-0.379517	-0.371948	-0.370880	-0.493774	
-0.380402	-0.371490	-0.371338	-0.493744	
-0.379913	-0.371155	-0.370880	-0.493927	
-0.380249	-0.372192	-0.370728	-0.493408	
-0.379974	-0.370941	-0.370789	-0.494171	
-0.379303	-0.371887	-0.370636	-0.494019	
-0.380219	-0.371887	-0.370911	-0.495819	
-0.379913	-0.372284	-0.369720	-0.494293	
-0.380096	-0.370941	-0.370544	-0.494141	
-0.378632	-0.370544	-0.370972	-0.493866	
-0.379364	-0.371399	-0.370667	-0.493500	
-0.379456	-0.371094	-0.370911	-0.494110	
-0.379730	-0.370850	-0.370514	-0.494019	
-0.379303	-0.371552	-0.370117	-0.493774	
-0.378723	-0.370819	-0.369934	-0.493622	
-0.379730	-0.370270	-0.370117	-0.494019	
-0.379456	-0.371307	-0.371002	-0.494263	
-0.379333	-0.370483	-0.370178	-0.494263	
-0.379761	-0.371704	-0.370728	-0.493958	
-0.380096	-0.371063	-0.369934	-0.493713	
-0.380127	-0.370911	-0.370514	-0.493896	
-0.379578	-0.371429	-0.369598	-0.493835	
-0.380219	-0.372437	-0.370117	-0.493195	
-0.379333	-0.370361	-0.370148	-0.494476	
-0.378632	-0.371887	-0.369995	-0.493652	
-0.380188	-0.371521	-0.369843	-0.493744	
-0.378998	-0.371368	-0.370483	-0.494019	
-0.378693	-0.371552	-0.369843	-0.494080	
-0.379456	-0.370911	-0.370026	-0.493805	
-0.379913	-0.370728	-0.370331	-0.493958	
-0.379578	-0.370270	-0.369843	-0.494049	
-0.380127	-0.370209	-0.369965	-0.493866	
-0.378510	-0.371674	-0.369781	-0.493408	
-0.379486	-0.370850	-0.370667	-0.493652	
-0.379486	-0.372040	-0.369720	-0.493286	
-0.379333	-0.370453	-0.369690	-0.493683	
-0.379242	-0.370819	-0.370392	-0.493958	
-0.379761	-0.371399	-0.370178	-0.494049	
-0.379364	-0.370605	-0.370605	-0.494263	
-0.379700	-0.371185	-0.370728	-0.493195	
-0.379242	-0.370453	-0.369629	-0.493500	
-0.380463	-0.370636	-0.370331	-0.494293	
-0.379578	-0.372253	-0.369843	-0.493988	
-0.379730	-0.370514	-0.369751	-0.493988	
-0.379425	-0.370392	-0.369781	-0.492615	
-0.378693	-0.371185	-0.370239	-0.492828	
-0.378845	-0.371124	-0.370667	-0.492828	
-0.379852	-0.370667	-0.370300	-0.493713	
-0.377899	-0.371307	-0.370331	-0.493164	
-0.378510	-0.370758	-0.369690	-0.493408	
-0.379700	-0.370453	-0.369476	-0.492950	
-0.378906	-0.371307	-0.370117	-0.493134	
-0.379517	-0.369629	-0.370422	-0.494019	
-0.379211	-0.371246	-0.369598	-0.493561	
-0.379211	-0.370880	-0.370453	-0.493347	
-0.379364	-0.369873	-0.370178	-0.492981	
-0.378510	-0.371368	-0.370331	-0.493103	
-0.379120	-0.371460	-0.369995	-0.493591	
-0.379181	-0.371643	-0.369934	-0.493011	
-0.379395	-0.370972	-0.370667	-0.493408	
-0.379059	-0.370911	-0.369598	-0.493561	
-0.379364	-0.369873	-0.369598	-0.492981	
-0.378784	-0.369476	-0.370178	-0.493164	
-0.378632	-0.370636	-0.370239	-0.492676	
-0.379120	-0.371613	-0.369690	-0.492981	
-0.378235	-0.369904	-0.370117	-0.493347	
-0.379700	-0.371307	-0.369781	-0.492798	
-0.378357	-0.370453	-0.370331	-0.492828	
-0.378113	-0.370605	-0.370239	-0.493439	
-0.379242	-0.369080	-0.370056	-0.492981	
-0.378723	-0.370880	-0.369904	-0.492767	
-0.378601	-0.370453	-0.369934	-0.493164	
-0.378876	-0.370178	-0.369965	-0.493286	
-0.378845	-0.369415	-0.369965	-0.493317	
-0.378357	-0.370667	-0.369415	-0.493500	
-0.378967	-0.369659	-0.369720	-0.493317	
-0.379028	-0.370758	-0.370239	-0.492279	
-0.379974	-0.370728	-0.370758	-0.493225	
-0.378571	-0.371033	-0.370392	-0.492981	
-0.378662	-0.369812	-0.370209	-0.492676	
-0.378326	-0.370178	-0.369995	-0.493408	
-0.379120	-0.370087	-0.370148	-0.492676	
-0.378265	-0.370819	-0.370026	-0.492950	
-0.378815	-0.370758	-0.369446	-0.493042	
-0.378937	-0.370178	-0.370361	-0.493225	
-0.379059	-0.370453	-0.369385	-0.492706	
-0.379333	-0.370850	-0.369720	-0.492737	
-0.378693	-0.370850	-0.370117	-0.492767	
-0.378326	-0.370972	-0.369385	-0.492828	
-0.379547	-0.369904	-0.370087	-0.492889	
-0.378815	-0.370544	-0.369965	-0.492920	
-0.378937	-0.371338	-0.370697	-0.493805	
-0.378571	-0.369843	-0.369476	-0.492767	
-0.377991	-0.370331	-0.369568	-0.493286	
-0.379059	-0.370300	-0.369843	-0.492920	
-0.378448	-0.370239	-0.369690	-0.492493	
-0.378632	-0.370575	-0.369751	-0.494019	
-0.378296	-0.370544	-0.369781	-0.493591	
-0.378845	-0.370331	-0.369873	-0.492828	
-0.378693	-0.370636	-0.369843	-0.493439	
-0.379822	-0.371002	-0.369537	-0.493225	
-0.378479	-0.371185	-0.369263	-0.493225	
-0.379791	-0.370239	-0.370270	-0.492554	
-0.378998	-0.370422	-0.370239	-0.492798	
-0.378510	-0.370056	-0.370209	-0.493591	
-0.378815	-0.370483	-0.369720	-0.493713	
-0.378845	-0.369873	-0.369232	-0.492340	
-0.380859	-0.370728	-0.369568	-0.492615	
-0.378296	-0.371185	-0.369415	-0.492950	
-0.379852	-0.370331	-0.370087	-0.492950	
-0.378540	-0.371613	-0.369476	-0.493286	
-0.378693	-0.370178	-0.370148	-0.493286	
-0.378540	-0.369080	-0.369873	-0.493134	
-0.378754	-0.370056	-0.369904	-0.492981	
-0.379272	-0.370728	-0.369751	-0.493134	
-0.377869	-0.369781	-0.369354	-0.492859	
-0.377930	-0.369446	-0.369446	-0.492889	
-0.378387	-0.369385	-0.369873	-0.493347	
-0.378021	-0.370636	-0.369629	-0.492371	
-0.379150	-0.369751	-0.369476	-0.492676	
-0.378082	-0.369629	-0.369873	-0.493103	
-0.378113	-0.369812	-0.369202	-0.493195	
-0.378296	-0.369476	-0.369232	-0.492676	
-0.378326	-0.369934	-0.370148	-0.492737	
-0.378448	-0.369324	-0.369385	-0.492523	
-0.377930	-0.368317	-0.369537	-0.492645	
-0.377167	-0.369843	-0.369781	-0.493011	
-0.378815	-0.369476	-0.369476	-0.492554	
-0.378052	-0.369354	-0.369659	-0.492889	
-0.377563	-0.369080	-0.369446	-0.492645	
-0.377411	-0.368805	-0.369385	-0.493652	
-0.378418	-0.368896	-0.369720	-0.493347	
-0.377808	-0.369537	-0.369354	-0.493225	
-0.378754	-0.369446	-0.369476	-0.492889	
-0.377289	-0.369537	-0.369324	-0.493530	
-0.378693	-0.369232	-0.370514	-0.492310	
-0.377899	-0.368683	-0.369843	-0.493347	
-0.377899	-0.369568	-0.369385	-0.493103	
-0.377991	-0.369598	-0.369415	-0.493591	
-0.378601	-0.370117	-0.370056	-0.493042	
-0.378387	-0.369995	-0.369171	-0.493408	
-0.378174	-0.369598	-0.369446	-0.492554	
-0.378143	-0.369995	-0.370117	-0.492950	
-0.377625	-0.369019	-0.370056	-0.492920	
-0.378418	-0.369934	-0.369659	-0.492767	
-0.378418	-0.369476	-0.369263	-0.492706	
-0.377594	-0.368927	-0.370026	-0.492767	
-0.377899	-0.370178	-0.369537	-0.493317	
-0.377167	-0.369171	-0.369873	-0.492767	
-0.377533	-0.369476	-0.368927	-0.492554	
-0.378387	-0.368988	-0.369781	-0.492676	
-0.378143	-0.370026	-0.369904	-0.492920	
-0.377747	-0.368805	-0.369598	-0.492828	
-0.377655	-0.370636	-0.370209	-0.493164	
-0.377960	-0.369415	-0.369659	-0.492706	
-0.378387	-0.369446	-0.369476	-0.
