


# Beam next to sample
3.8	10.2904877262	9990.234	47.1298525901	9531.738	52.4687666244	10511.72	59.437145961



# 
3.8	8.65309964038	10047.36	50.5839996326	9452.637	97.6186676556	10508.79	81.5474865085



# 
3.8	8.49914093959	9999.023	40.6991436777	9549.316	51.6089543243	10519.04	60.2808226425
3.801	8.96852493731	10040.04	44.1104576446	9481.934	60.6128001139	10549.8	57.4084840226
3.802	9.48344473739	10048.83	62.2996839635	9458.496	82.5111951008	10538.09	40.3132528771
3.803	8.80753347319	10048.83	53.1293194324	9521.484	61.8840291095	10451.66	77.5057961634
3.804	9.08460646467	10048.83	128.690383974	9505.371	68.8458100478	10494.14	70.5101166872
3.805	8.90772887678	10048.83	109.940323898	9521.484	60.1344776416	10479.49	46.008445146
3.806	10.0339776705	10028.32	34.2176419598	9524.414	75.5671452786	10542.48	40.2055283362
3.807	9.50274598021	10048.83	100.234044295	9549.316	88.6611113502	10541.02	64.5675095942
3.808	10.5994339292	10040.04	61.8601986547	9528.809	32.6468176424	10526.37	68.5364782511
3.809	10.9249075107	9955.078	56.5080381823	9457.031	52.945698943	10523.44	60.7044486762
3.81	11.9921033164	10048.83	54.1947996994	9470.215	62.2730916739	10492.68	39.9570328134
3.811	10.0346786235	10048.83	117.400793393	9514.16	56.4658604437	10536.62	60.0477369058
3.812	10.9832144482	10048.83	63.8218097248	9457.031	63.5633705808	10543.95	75.2393225824
3.813	9.25255343228	10048.83	39.2588412317	9484.863	57.0898524421	10470.7	54.0347529652
3.814	10.6950112133	9987.305	48.1840338541	9476.074	85.2814945846	10457.52	48.0272639404
3.815	9.04174764055	10048.83	53.6640847613	9520.02	91.0092240016	10507.32	77.5898185539
3.816	8.91817118718	9982.91	52.5009245816	9474.609	66.602054386	10519.04	64.4403352293
3.817	8.52230401329	10047.36	46.183706449	9467.285	47.5223816372	10464.84	98.2362895856
3.818	9.44692373817	10047.36	93.1989660498	9547.852	55.8673016444	10548.34	81.3419709683
3.819	9.19274287201	10035.64	39.8112170763	9489.258	48.0662564817	10497.07	112.235830756
3.82	10.0389830463	10023.93	35.5852380109	9480.469	52.3873803792	10502.93	41.4487064709
3.821	10.4259733692	10048.83	76.6943388174	9527.344	43.7012257437	10548.34	53.7735246044
3.822	8.65679403483	10048.83	66.627604758	9480.469	52.2940316062	10532.23	49.8436535762
3.823	10.117231079	10047.36	129.015740762	9524.414	45.6074607869	10478.03	70.7149678193
3.824	8.84908945546	10047.36	38.071081604	9493.652	59.7624999534	10494.14	110.628223882
3.825	9.32129080642	10048.83	83.8410350965	9452.637	98.1590612194	10464.84	50.435012906
3.826	10.0940781072	10007.81	51.8617274893	9549.316	56.5405992896	10523.44	70.1770384599
3.827	9.33560206817	9984.375	49.9680185768	9487.793	45.277832513	10524.9	87.0961973919
3.828	9.358334351	10013.67	65.2039992962	9473.145	77.1489955816	10507.32	61.7473688807
3.829	9.853061996	9988.77	41.7785744449	9452.637	79.669314207	10453.12	52.280579788
3.83	9.78796250236	9950.684	74.6612345598	9489.258	62.9513917072	10450.2	97.1035441224
3.831	10.4882269078	10012.21	53.3888209067	9458.496	47.8709291058	10507.32	64.1829179168
3.832	10.0053388849	9958.008	30.4610363417	9546.387	39.1373785031	10549.8	70.2816949776
3.833	8.98822739797	9950.684	65.4183350954	9465.82	90.7374756404	10492.68	45.9700151555
3.834	10.8598529842	9950.684	28.3241772958	9464.355	46.1790519445	10457.52	59.8011710438
3.835	11.0357587011	9969.727	31.9692085172	9498.047	36.31269783	10519.04	56.7386550883
3.836	9.41650865569	10000.49	31.6638684366	9452.637	63.5375151462	10450.2	103.73243826
3.837	9.8718853199	9950.684	45.5470819372	9451.172	64.5311829719	10451.66	76.7278458303
3.838	8.44449001324	9952.148	53.3038901255	9451.172	123.703959581	10519.04	90.9037310769
3.839	9.59925601082	10035.64	36.6193438003	9452.637	62.2593578121	10451.66	69.0074857913
3.84	9.87668413634	9956.543	47.0959772931	9452.637	58.6474672604	10543.95	57.7809697838
3.841	8.90832643616	9952.148	49.9738967219	9452.637	68.9465062375	10451.66	76.6897191626
3.842	8.40558350297	10022.46	48.892537188	9455.566	51.8895167379	10519.04	60.1771518538
3.843	10.4830014689	9974.121	81.8533046017	9517.09	70.8783808411	10451.66	60.9654838756
3.844	9.88779069747	9981.445	84.6752314911	9455.566	70.5584384532	10475.1	66.5834966029
3.845	9.74346828716	9982.91	55.2554424991	9541.992	71.6483636192	10479.49	76.6810755188
3.846	11.1783275271	9950.684	59.1576224448	9500.977	36.0386665946	10454.59	65.1353948061
3.847	9.71446861239	9953.613	45.3019485069	9534.668	41.5214914359	10500.0	86.0662451217
3.848	9.31916605668	10035.64	40.9629660319	9451.172	71.6353066462	10467.77	65.8235537006
3.849	11.1738956796	10048.83	37.3611671512	9451.172	55.3755227544	10524.9	71.1214419955
3.85	10.3015980395	9971.191	55.3949886508	9509.766	59.5800546553	10519.04	100.922586447
3.851	10.8994544301	9963.867	55.0441376264	9452.637	131.190080521	10479.49	82.1684588135
3.852	10.662460636	9956.543	38.0969862358	9484.863	61.1632336666	10536.62	58.5339388153
3.853	8.69463361491	10010.74	37.9407287007	9454.102	55.9883466272	10450.2	180.990760515
3.854	10.0806709433	9999.023	34.9652546069	9544.922	65.8224920428	10475.1	75.5111928472
3.855	9.51552662451	10048.83	89.3474799112	9518.555	59.7328912609	10519.04	71.8771734518
3.856	9.99308295738	10048.83	74.9503512166	9486.328	51.4889600902	10502.93	50.867413465
3.857	9.02945262773	10042.97	49.4859375572	9474.609	75.1728118941	10541.02	67.4229526483
3.858	9.03033467009	10048.83	59.5671720898	9543.457	74.1953082619	10517.58	60.6616711794
3.859	9.19974549463	10048.83	75.7518539267	9462.891	85.9191005675	10464.84	53.2147853893
3.86	9.0706380153	9956.543	38.7040329461	9464.355	42.2348652749	10498.54	40.6756003933
3.861	8.78639207616	10025.39	37.5828325572	9496.582	57.9289773216	10520.51	54.1478103973
3.862	10.559076226	10048.83	60.9566818749	9549.316	52.298091585	10519.04	59.8236656051
3.863	9.34094624021	10031.25	40.7390549395	9514.16	66.0226574384	10450.2	97.0788239254
3.864	8.54180042128	10048.83	57.0012248744	9452.637	89.0407172062	10530.76	72.9431982186
3.865	9.45365556304	10048.83	113.034627079	9471.68	72.1408805945	10454.59	82.0831770841
3.866	9.46170834597	9950.684	49.9189884263	9517.09	41.6832655429	10491.21	69.5553596274
3.867	8.90068968699	10012.21	59.8055098693	9531.738	56.8486543784	10494.14	41.4710932085
3.868	8.60073275686	10047.36	40.2783411765	9495.117	45.4671598273	10507.32	47.9541755075
3.869	9.76191844313	10048.83	44.3833902048	9496.582	48.9760597612	10467.77	115.269612908
3.87	9.48269500175	9969.727	28.0255913638	9541.992	57.3805246818	10453.12	108.667679265
3.871	9.64654948767	9996.094	67.3470131263	9502.441	73.0623026009	10488.28	72.6231462082
3.872	9.66677799509	9974.121	81.6807669796	9533.203	82.7140899293	10546.88	62.5670239419
3.873	10.0606255324	10007.81	54.4746197459	9493.652	41.2713447785	10530.76	49.5028061624
3.874	8.62484477004	9985.84	70.6175524613	9470.215	67.2119921247	10454.59	87.5431756726
3.875	8.65033515966	9953.613	37.5521693	9530.273	66.0664508648	10454.59	117.767361653
3.876	10.0755850653	9996.094	34.5730291526	9454.102	83.4974527576	10451.66	78.1778683759
3.877	9.3092375006	9987.305	36.5691705797	9543.457	54.0366398872	10536.62	71.9583683016
3.878	10.7788275699	10003.42	45.2306684596	9459.961	55.807556508	10463.38	66.0063581543
3.879	9.90891589191	9956.543	33.6317660508	9500.977	96.753323143	10453.12	103.470780589
3.88	9.99745960259	9993.164	40.9900097308	9452.637	61.5045725005	10510.25	51.1088189784
3.881	10.9117147377	9952.148	58.8329731858	9479.004	58.755702995	10476.56	62.7773167784
3.882	10.0802530166	10047.36	45.5919412146	9540.527	46.1780781819	10501.46	71.7032374697
3.883	10.0743431919	9952.148	98.4096841436	9452.637	43.3082049164	10451.66	125.180833506
3.884	9.63584168345	9952.148	100.630453896	9515.625	52.0794023985	10451.66	99.3090298784
3.885	10.3899468005	9953.613	36.2045931964	9489.258	34.9527948469	10451.66	51.8926173607
3.886	9.60705386271	10026.86	45.8830475365	9541.992	45.1694146175	10451.66	129.294859563
3.887	10.2052203407	9985.84	46.1292216495	9486.328	61.4208373331	10464.84	94.4291446015
3.888	9.67036941107	10045.9	38.712867378	9502.441	65.5275045328	10453.12	119.02509683
3.889	9.60123794959	9981.445	49.0493025376	9541.992	70.6510021968	10483.89	71.1034925157
3.89	9.67131096277	9953.613	68.565351866	9511.23	104.040725613	10453.12	95.3988189592
3.891	9.68844387999	10013.67	41.0639686338	9503.906	127.03563122	10532.23	60.6754256529
3.892	9.81462270366	10009.28	40.0554644134	9549.316	39.6911815154	10453.12	65.908484969
3.893	10.3210293774	10010.74	28.3833419068	9536.133	57.3482106558	10454.59	93.8583108844
3.894	10.0920461434	9953.613	44.1939006451	9490.723	79.3962374647	10485.35	72.5863962087
3.895	10.084138245	10022.46	34.8623715572	9496.582	74.3995519763	10454.59	68.4172339477
3.896	11.9076802861	9953.613	55.7306418277	9454.102	101.401211736	10456.05	87.075720526
3.897	8.3787499046	9956.543	58.8200530958	9477.539	49.3054918973	10532.23	54.6877220749
3.898	10.2155446774	9952.148	57.9092623959	9452.637	82.27364485	10543.95	63.1243666364
3.899	9.41057793125	9993.164	53.3411061417	9452.637	51.6179835565	10502.93	59.8648469767
3.9	9.78204420076	10034.18	46.8096139785	9531.738	66.8847250751	10464.84	63.465841513
3.901	9.19227926661	9953.613	35.0149131948	9452.637	61.0071065682	10543.95	58.171151707
3.902	9.76079736082	9955.078	47.2432572274	9452.637	74.3649495885	10488.28	65.1964956768
3.903	10.1299704115	9953.613	51.7982676852	9500.977	45.2868788072	10483.89	63.815674916
3.904	10.0981120958	9999.023	55.2059157305	9481.934	61.8268556458	10467.77	65.4541124374
3.905	10.4131177459	9953.613	44.162838137	9518.555	44.669964814	10461.91	84.9157275973
3.906	9.80552801206	9984.375	47.1852353244	9521.484	71.8558147095	10450.2	85.314408686
3.907	9.8101743026	10041.5	38.9489822619	9452.637	120.857417411	10453.12	97.6938418422
3.908	9.00188384548	9952.148	44.794378434	9530.273	69.6965161439	10453.12	59.8422408708
3.909	9.65291309377	10003.42	34.2697280914	9452.637	59.430252465	10464.84	79.4444461543
3.91	9.75706291321	9952.148	59.5451193927	9484.863	48.917156993	10507.32	95.1436854315
3.911	9.22201064094	10031.25	34.0183455345	9514.16	71.754086467	10460.45	66.6883762773
3.912	10.6314003893	9971.191	65.45089622	9500.977	76.7989173613	10466.31	82.7916699247
3.913	10.1622262916	10006.35	61.8514307792	9452.637	80.2424992556	10451.66	104.368119665
3.914	8.31188996513	9988.77	95.9379633344	9528.809	58.4588240591	10461.91	48.2377809956
3.915	9.64237131944	10029.79	38.1888917375	9534.668	55.0763235247	10489.75	49.5316402652
3.916	10.7590367467	10018.07	34.6277592529	9451.172	90.170076793	10492.68	71.9270588325
3.917	10.8700125512	9999.023	47.5306353715	9473.145	47.2550089585	10453.12	119.38834651
3.918	9.00727611108	9953.613	50.4329889807	9452.637	89.3510763662	10511.72	97.1157790452
3.919	9.6699094918	10026.86	46.747202357	9483.398	42.6041867236	10532.23	73.9520054982
3.92	11.7127548851	9958.008	44.347668979	9502.441	55.1818324389	10454.59	162.604339228
3.921	9.36578796842	9985.84	41.6103147342	9514.16	100.049033638	10507.32	88.8675318
