# Laser defocussed a bit
5.5	176.755277367	9996.094	2731.24503504	9520.02	922.395707588	10532.23	1230.92258387
5.501	1.03395065938	9994.629	1148.64709098	9527.344	7.55790578639	10456.05	7.62725606412
5.502	1.07618746376	10000.49	1035.45092377	9465.82	8.4576811054	10480.96	6.30525971652
5.503	0.996958026958	9999.023	1129.20430725	9493.652	6.71260012125	10489.75	5.01602710823
5.504	1.04587814017	9997.559	1053.63715694	9522.949	4.60073384145	10463.38	11.2551126001
5.505	1.00102723215	9997.559	949.761942902	9498.047	6.01755628261	10548.34	8.96727117023
5.506	1.06180399947	9996.094	1156.67023241	9540.527	5.18754615571	10458.98	7.1422667726
5.507	1.03191735007	9994.629	949.806123251	9486.328	5.24531648951	10521.97	7.9716935197
5.508	1.03398661006	10000.49	1004.58647485	9492.188	5.72230852054	10495.61	5.85506278511
5.509	1.02970807319	9999.023	910.122817625	9474.609	10.2437288296	10529.3	4.66683114198
5.51	1.01748070761	9997.559	907.226755738	9454.102	5.42883647962	10456.05	5.58219590941
5.511	1.10618161554	9997.559	912.450106563	9522.949	3.86738139784	10454.59	5.965034217
5.512	1.11059031773	9996.094	978.107279116	9459.961	7.79846584143	10505.86	6.06603597437
5.513	0.995934007569	9996.094	827.554235784	9480.469	6.88238764628	10511.72	5.9945460989
5.514	1.03689973189	9994.629	901.283616321	9477.539	7.53155994962	10472.17	6.62406389124
5.515	1.10171776129	9999.023	906.176160779	9506.836	5.36176565864	10533.69	6.59576395426
5.516	1.08090270688	9999.023	914.17990766	9536.133	5.63179712183	10548.34	6.87140864795
5.517	1.01203998777	9997.559	1067.99875734	9518.555	7.16252236417	10497.07	6.16422286077
5.518	1.01594616236	9996.094	876.794234484	9531.738	4.9595884042	10511.72	6.67242887985
5.519	1.05975846192	9996.094	917.946666477	9484.863	8.45166841763	10473.63	8.28774352747
5.52	1.11453905636	9994.629	1042.40608379	9540.527	7.53244282823	10454.59	4.34195440348
5.521	1.06594140975	9999.023	896.779013614	9461.426	6.15386952297	10478.03	8.18486917915
5.522	1.1494312812	9999.023	964.959780262	9498.047	13.4071145792	10467.77	8.78701254151
5.523	1.05015389913	9997.559	1153.60779052	9544.922	7.25933475281	10514.65	6.75984730625
5.524	1.05904483774	9996.094	839.461888953	9500.977	4.70320729285	10454.59	6.13459572083
5.525	1.0835014114	9996.094	1011.80907314	9530.273	5.0866859192	10505.86	8.77733786212
5.526	1.04473931142	9994.629	1080.84961814	9452.637	7.28046906796	10510.25	6.12262566011
5.527	1.13322962191	10000.49	1004.15151776	9480.469	6.17435866437	10521.97	5.97062720094
5.528	1.10731951407	9999.023	1109.78143924	9547.852	7.08890668589	10530.76	6.33098917555
5.529	1.02262821836	9997.559	1104.15149083	9536.133	4.35419424671	10520.51	4.27133503458
5.53	1.11886047645	9997.559	974.724658535	9524.414	5.71002733173	10548.34	5.08892194085
5.531	1.08695535356	9996.094	1260.85438891	9506.836	7.83424528797	10505.86	8.81659522536
5.532	1.04924369705	9994.629	1110.25117751	9546.387	7.81286505127	10545.41	8.8763378468
5.533	1.07144918717	10000.49	1219.21375061	9462.891	7.25556517705	10507.32	8.32449682169
5.534	1.05365417716	9999.023	1252.53531825	9533.203	5.29642046025	10532.23	5.46154233398
5.535	1.02965970296	9997.559	1076.00439771	9499.512	9.16305737577	10546.88	7.8495314156
5.536	1.02033412536	9997.559	1222.21144858	9474.609	6.5456684599	10523.44	4.77849426837
5.537	1.00992017476	9996.094	1214.14996409	9467.285	7.81311507284	10497.07	4.56411480158
5.538	1.04734739403	9994.629	1074.9713163	9524.414	6.6712679649	10457.52	7.20924061304
5.539	0.991267239521	9994.629	1115.81997051	9527.344	6.32778227356	10454.59	4.32687274505
5.54	0.998764167013	9999.023	1219.09422917	9487.793	5.80868728207	10476.56	9.07734556845
5.541	1.06962644493	9999.023	1089.12824603	9492.188	10.4461770304	10482.42	6.29583318918
5.542	0.992841961818	9997.559	1175.36450469	9518.555	6.07821492135	10463.38	7.17336483628
5.543	0.994055610083	9996.094	1097.66954008	9518.555	4.47082168265	10526.37	5.5364497574
5.544	0.95508517097	9996.094	1063.71008237	9540.527	4.01956599574	10541.02	6.70903046048
5.545	0.981864957155	9994.629	1324.24411527	9467.285	10.9347694506	10500.0	6.41328857492
5.546	1.03875629816	9999.023	1151.4923004	9521.484	3.89243584986	10454.59	4.5511235086
5.547	0.977763803367	9999.023	1166.32581014	9455.566	6.09201866478	10516.11	8.05355953646
5.548	1.00215956853	9997.559	1217.17134629	9461.426	11.1499850225	10532.23	3.4323350837
5.549	0.993570023977	9996.094	993.798180287	9540.527	10.4354943446	10491.21	8.11626116176
5.55	2.03576758104	9996.094	1027.61465651	9461.426	17.94214701	10473.63	8.61370676767
5.551	0.965010756419	9994.629	999.23545289	9492.188	7.55324953405	10504.39	4.92480321324
5.552	0.981953391563	10000.49	941.724081184	9487.793	6.08812620569	10529.3	7.78216091268
5.553	0.933522193428	9999.023	1073.7031437	9512.695	5.5570000741	10498.54	8.98263104606
5.554	0.944624816937	9997.559	1081.61558677	9489.258	3.95207263472	10541.02	7.3338241195
5.555	0.952861444172	9997.559	1086.40577427	9503.906	5.84515164062	10489.75	4.36190221588
5.556	0.931837440147	9993.164	5.52792162794	9452.637	5.32571072749	10456.05	6.69989000192
5.557	0.938000383966	10018.07	6.15210941017	9459.961	7.33746424672	10511.72	6.34117926557
5.558	0.924178439727	10000.49	969.856446304	9536.133	6.42600458603	10469.24	6.79586193785
5.559	0.893919948056	9999.023	1081.52578035	9533.203	4.24165791495	10451.66	2.87023313631
5.56	0.903712869495	9997.559	1004.21219805	9500.977	8.61141249147	10513.18	5.68762130479
5.561	0.872905399472	9997.559	1037.75466806	9502.441	3.41625606065	10549.8	6.1237802297
5.562	0.944242005259	9996.094	1163.94064177	9520.02	8.29621895523	10548.34	7.17384042065
5.563	0.964588777325	9994.629	924.552865998	9514.16	4.24006484141	10541.02	4.1117899208
5.564	0.903147277021	9994.629	1029.59257245	9468.75	5.60180714534	10504.39	5.4715263766
5.565	0.897532844362	9999.023	1025.22410932	9541.992	4.34820059261	10532.23	4.14651863945
5.566	0.835975165928	9999.023	973.214903033	9514.16	5.11110002473	10502.93	5.87035761621
5.567	0.898974339379	9997.559	1111.95127003	9495.117	5.84915032061	10505.86	7.08687533303
5.568	0.879178984607	9996.094	1021.8527474	9517.09	4.73563107927	10489.75	5.95545518418
5.569	0.813736953875	9996.094	1023.04514294	9547.852	5.66635963691	10542.48	6.20030721383
5.57	0.803655007731	9994.629	1123.08627829	9473.145	6.88932226089	10467.77	5.37615955442
5.571	0.827652970456	9999.023	989.893225265	9533.203	6.21431561227	10546.88	7.36496580386
5.572	0.795991673397	9999.023	1116.89062419	9530.273	3.92425282423	10504.39	6.51562128386
5.573	0.832573611212	9997.559	1057.01093066	9515.625	3.77398213804	10532.23	5.89137910203
5.574	0.807210345921	9996.094	978.99943835	9517.09	5.60071857721	10467.77	5.07041205348
5.575	0.830865660644	9996.094	967.988496473	9520.02	4.09685212689	10517.58	5.83270994995
5.576	0.792140153422	9994.629	1050.04479284	9520.02	6.99758750891	10530.76	5.55709778655
5.577	0.800064971548	10000.49	927.519710438	9490.723	4.30618734448	10524.9	6.0564219221
5.578	0.723661147588	9999.023	1159.78250005	9536.133	5.83510100679	10519.04	3.89630911801
5.579	0.779680208727	9997.559	957.353898014	9467.285	5.51447717811	10486.82	3.6215889496
5.58	0.803464308563	9997.559	966.468868496	9477.539	4.93957179504	10542.48	7.36858816255
5.581	0.782058024229	9996.094	1181.99163733	9476.074	3.7796022936	10521.97	5.03563178483
5.582	0.753999844167	9994.629	1048.4361865	9540.527	5.13479064055	10507.32	3.71415456054
5.583	0.782162298881	10000.49	1045.59896977	9470.215	5.32617248045	10516.11	4.01480948398
5.584	0.756838709673	9999.023	1086.16054543	9451.172	5.64661697774	10530.76	3.65759166955
5.585	0.768843697812	9997.559	961.028046737	9462.891	3.20296892141	10549.8	3.86600200249
5.586	0.733872495783	9997.559	1101.32361731	9515.625	5.33371188747	10489.75	5.40643139433
5.587	0.813859934715	9996.094	1099.17600146	9505.371	2.81648937226	10494.14	6.12449414671
5.588	0.775611610489	9994.629	1018.91282462	9540.527	4.74980589145	10466.31	5.19922781734
5.589	0.790037915366	9994.629	1079.78820072	9498.047	3.47743029564	10470.7	4.0080305292
5.59	0.750626742966	9999.023	1058.09303454	9484.863	3.03846033185	10526.37	6.49298194863
5.591	0.707202918792	9999.023	1064.70602635	9461.426	4.44638945831	10546.88	4.19432237806
5.592	0.741262649042	9997.559	1180.81781527	9505.371	6.87314090873	10541.02	4.65702024319
5.593	0.703183338434	9996.094	1011.8515906	9512.695	3.20133700832	10519.04	4.48688364827
5.594	0.766463064082	9996.094	1043.26797766	9531.738	5.01791753433	10494.14	3.89634440645
5.595	0.72835856851	9994.629	1168.28447196	9520.02	3.62564797784	10535.16	4.87256728325
5.596	0.748677248116	9999.023	927.170877401	9489.258	4.7066901455	10491.21	5.51054233116
5.597	0.759502608205	9999.023	1066.92132068	9470.215	4.30498666215	10504.39	5.64180793114
5.598	0.741253916006	9997.559	1059.98779622	9527.344	3.6792893456	10451.66	7.13183620625
5.599	0.734387485837	9996.094	1065.23280785	9459.961	6.12204390634	10488.28	2.70168998419
5.6	0.767748082756	9996.094	1046.07233415	9533.203	5.25153834238	10502.93	5.42672263943
5.601	0.711022080114	9994.629	1074.93125186	9462.891	2.90612296779	10530.76	3.70409513492
5.602	0.725627255284	10000.49	915.152823612	9499.512	4.3469374395	10536.62	3.41553297454
5.603	0.737970970138	9999.023	1099.4070279	9477.539	4.145227785	10517.58	4.27052369866
5.604	0.721400775769	9997.559	1008.31663146	9547.852	5.94639299912	10524.9	5.74533471178
5.605	0.655564478746	9997.559	1007.1994477	9470.215	5.88235409805	10497.07	3.80742474593
5.606	0.696013794107	9996.094	1036.1473223	9505.371	2.67930585838	10504.39	5.86265959444
5.607	0.686148989631	9994.629	873.805719141	9483.398	5.69342932272	10505.86	3.93681608385
5.608	0.748862919709	10000.49	987.635456618	9479.004	3.97194286691	10456.05	4.12225785525
5.609	0.727951176151	9999.023	943.777511323	9543.457	4.79482419382	10546.88	4.67329915248
5.61	0.680229895865	9997.559	779.949604539	9480.469	4.85702029736	10453.12	3.26478659558
5.611	0.681261586488	9997.559	921.667358316	9499.512	5.5810895629	10520.51	3.50563707934
5.612	0.736770859978	9996.094	893.816430142	9496.582	4.58001395188	10495.61	4.9399862255
5.613	0.69660422071	9994.629	744.846503606	9495.117	3.97189912075	10470.7	4.07379748413
5.614	0.713315703094	9994.629	834.300620075	9533.203	3.5887757205	10530.76	3.13503773441
5.615	0.654593191552	9999.023	741.469222071	9540.527	6.19817295654	10491.21	4.46960873265
5.616	0.636899315226	9999.023	679.070426755	9474.609	3.90578064346	10456.05	2.46537444248
5.617	0.682354065581	9997.559	728.092299181	9452.637	4.80516201308	10520.51	5.569998644
5.618	0.648704291303	9996.094	654.161181274	9467.285	2.8241721053	10500.0	4.24098211321
5.619	0.649890246047	9996.094	730.262905652	9525.879	4.6319373302	10480.96	4.93375117562
