


# Standard meas



# Standard meas
5.0	24.9715536275	9996.094	684.694250071	9544.922	170.184796828	10482.42	358.179471238
5.001	25.7454485081	9994.629	1203.64659352	9451.172	168.271821584	10514.65	149.602207422
5.002	28.9571118104	9999.023	579.549344363	9511.23	220.319028912	10467.77	175.369036354
5.003	31.6920756797	9999.023	1357.41379215	9477.539	343.787770383	10517.58	243.518141096
5.004	35.6431969636	9997.559	931.634932691	9481.934	183.469838697	10453.12	242.273629235
5.005	35.2683978153	9997.559	206.435318841	9505.371	292.934099549	10548.34	193.636770029
5.006	28.2166674592	9996.094	1211.93195266	9537.598	159.492984815	10523.44	261.076406714
5.007	28.5234276897	9994.629	721.168868809	9490.723	134.796674957	10498.54	140.703994937
5.008	23.1885609258	10000.49	772.26360066	9467.285	147.295155138	10488.28	227.606452361
5.009	21.7460171091	9999.023	895.108904758	9517.09	121.545662872	10530.76	166.475821721
5.01	18.2132336159	9997.559	591.067971162	9524.414	98.5992970257	10511.72	148.886826091
5.011	14.4962597891	9997.559	1046.67486544	9495.117	105.712343001	10521.97	139.917258359
5.012	12.5143897083	9996.094	1195.10383901	9549.316	50.0635589041	10498.54	111.292009883
5.013	13.6515568721	9994.629	853.745538794	9461.426	81.9244310109	10502.93	61.183521891
5.014	11.5374317042	9994.629	1113.41642148	9517.09	78.030970019	10511.72	47.7399892074
5.015	11.653161847	9999.023	1221.68680544	9480.469	85.0245391036	10532.23	64.8512023811
5.016	10.0556069932	9999.023	856.910427067	9483.398	53.6836129136	10483.89	75.6457086474
5.017	9.55099177699	9997.559	1023.60767165	9457.031	60.5337019985	10464.84	69.8215936694
5.018	9.92628309931	9996.094	970.806846427	9451.172	71.0601940401	10456.05	74.0660112822
5.019	10.0480316456	9996.094	594.308027688	9476.074	76.3677247837	10535.16	60.673158045
5.02	9.13101165303	9994.629	1355.84094613	9528.809	51.0291305579	10539.55	67.7572684385
5.021	7.45966373668	9999.023	824.025178002	9461.426	47.6141308633	10483.89	29.6715579177
5.022	7.34976059939	9999.023	1027.97046826	9549.316	35.7452136187	10548.34	68.0988966512
5.023	8.14710810022	9997.559	1027.94861496	9473.145	51.8505937687	10523.44	78.546150608
5.024	6.99257674176	9996.094	871.291900198	9464.355	74.2262790468	10538.09	45.2559731515
5.025	6.50418230705	9996.094	869.021133254	9465.82	42.0741330274	10507.32	53.8680628443
5.026	6.28344133837	9994.629	1143.09199776	9502.441	35.9995312162	10533.69	31.4419047925
5.027	6.47454020765	10000.49	1028.61671634	9483.398	41.4593488077	10508.79	39.4178550266
