6.005859e+01	-1.442914e-01	-6.785458e-03
6.152344e+01	-1.535977e-01	-3.973690e-03
6.298828e+01	-1.048243e-01	6.181481e-03
6.445312e+01	-1.107488e-01	3.365503e-02
6.591797e+01	-9.939951e-02	8.253801e-03
6.738281e+01	-7.986032e-02	1.900820e-02
6.884766e+01	-8.108276e-02	2.633497e-02
7.031250e+01	-7.283184e-02	1.184736e-02
7.177734e+01	-7.470273e-02	-1.240879e-03
7.324219e+01	-6.713170e-02	4.154413e-02
7.470703e+01	-6.344176e-02	2.881798e-02
7.617188e+01	-5.851957e-02	1.652060e-02
7.763672e+01	-5.344992e-02	1.858175e-02
7.910156e+01	-5.879981e-02	3.612746e-02
8.056641e+01	-4.514593e-02	2.067520e-02
8.203125e+01	-5.399708e-02	6.487562e-03
8.349609e+01	-4.841223e-02	1.788399e-02
8.496094e+01	-4.286143e-02	1.446361e-02
8.642578e+01	-6.870762e-02	2.619135e-02
8.789062e+01	-5.204816e-02	4.391504e-03
8.935547e+01	-4.761172e-02	-8.434982e-03
9.082031e+01	-5.875367e-02	2.868813e-03
9.228516e+01	-6.848087e-02	5.132344e-03
9.375000e+01	-4.438070e-02	1.053995e-02
9.521484e+01	-2.147352e-02	3.840159e-02
9.667969e+01	-6.333290e-02	1.045335e-02
9.814453e+01	-6.283607e-02	4.088644e-03
9.960938e+01	-4.558549e-02	-1.140771e-01
1.010742e+02	-6.337414e-02	1.549148e-02
1.025391e+02	-5.638269e-02	2.120650e-02
1.040039e+02	-7.246053e-02	2.917436e-02
1.054688e+02	-7.797476e-02	-2.712506e-03
1.069336e+02	-6.759316e-02	-2.725291e-03
1.083984e+02	-7.819004e-02	4.097915e-03
1.098633e+02	-7.790892e-02	-1.226521e-02
1.113281e+02	-1.025860e-01	5.075518e-03
1.127930e+02	-9.577894e-02	5.148410e-03
1.142578e+02	-1.180005e-01	-1.101846e-02
1.157227e+02	-1.375112e-01	-2.726889e-02
1.171875e+02	-4.076664e-01	-1.559211e-01
1.186523e+02	7.159660e-02	1.202560e-01
1.201172e+02	-1.044499e-02	9.404008e-02
1.215820e+02	-3.633337e-02	6.908257e-02
1.230469e+02	-5.853111e-02	6.449725e-02
1.245117e+02	-5.924758e-02	6.445036e-02
1.259766e+02	-6.227149e-02	7.211729e-02
1.274414e+02	-6.370319e-02	5.654471e-02
1.289062e+02	-7.685694e-02	6.774705e-02
1.303711e+02	-8.163880e-02	8.697516e-02
1.318359e+02	-8.560082e-02	7.881643e-02
1.333008e+02	-1.231803e-01	6.442329e-02
1.347656e+02	-9.034842e-02	9.861569e-02
1.362305e+02	-1.405383e-01	9.452823e-02
1.376953e+02	-1.490227e-01	1.084066e-01
1.391602e+02	-1.445591e-01	1.124473e-01
1.406250e+02	-1.823327e-01	1.316951e-01
1.420898e+02	-2.169954e-01	1.700321e-01
1.435547e+02	-2.693474e-01	2.139173e-01
1.450195e+02	-3.488295e-01	2.737424e-01
1.464844e+02	-4.932902e-01	3.676543e-01
1.479492e+02	-8.512492e-01	6.454346e-01
1.494141e+02	-3.210664e+00	2.448726e+00
1.508789e+02	1.848115e+00	-1.406870e+00
1.523438e+02	7.247073e-01	-5.507411e-01
1.538086e+02	4.636297e-01	-3.672489e-01
1.552734e+02	3.159544e-01	-2.588060e-01
1.567383e+02	2.527854e-01	-2.194370e-01
1.582031e+02	2.322081e-01	-1.801115e-01
1.596680e+02	1.801069e-01	-1.493752e-01
1.611328e+02	1.406764e-01	-1.502169e-01
1.625977e+02	1.244093e-01	-1.310785e-01
1.640625e+02	9.761025e-02	-8.867852e-02
1.655273e+02	1.232755e-01	-1.049939e-01
1.669922e+02	9.192258e-02	-1.029243e-01
1.684570e+02	8.878045e-02	-8.753711e-02
1.699219e+02	9.148924e-02	-8.264933e-02
1.713867e+02	7.650664e-02	-7.130176e-02
1.728516e+02	6.310728e-02	-6.883291e-02
1.743164e+02	6.290019e-02	-6.704187e-02
1.757812e+02	4.585025e-02	-6.234857e-02
1.772461e+02	2.476335e-02	-6.142732e-02
1.787109e+02	5.637871e-02	-6.932772e-02
1.801758e+02	3.992971e-02	-4.887801e-02
1.816406e+02	4.678074e-02	-6.544740e-02
1.831055e+02	7.892799e-02	-8.037417e-02
1.845703e+02	3.743641e-02	-4.562214e-02
1.860352e+02	5.567793e-02	-4.708009e-02
1.875000e+02	3.645997e-02	-5.093933e-02
1.889648e+02	2.564263e-02	-1.171470e-02
1.904297e+02	2.100162e-02	-3.912558e-02
1.918945e+02	7.501236e-02	-4.731352e-02
1.933594e+02	4.326394e-02	-2.498294e-02
1.948242e+02	5.809718e-02	-3.572127e-02
1.962891e+02	4.504432e-02	-1.885296e-02
1.977539e+02	2.256854e-02	-1.805429e-02
1.992188e+02	9.560470e-02	6.393494e-02
2.006836e+02	4.761877e-02	-1.294498e-01
2.021484e+02	5.902188e-02	-6.220911e-02
2.036133e+02	7.297515e-02	-7.397215e-02
2.050781e+02	7.244290e-02	-7.786069e-02
2.065430e+02	3.939813e-02	-5.371261e-02
2.080078e+02	3.830801e-02	-6.781749e-02
2.094727e+02	1.049316e-01	-1.417190e-02
2.109375e+02	5.716436e-02	-3.774339e-02
2.124023e+02	8.723816e-02	-6.626677e-02
2.138672e+02	7.090280e-02	-7.038340e-02
2.153320e+02	9.811897e-02	-7.267787e-02
2.167969e+02	-4.110105e-01	8.706708e-02
2.182617e+02	1.560039e-02	-7.095319e-02
2.197266e+02	3.213677e-02	-6.042238e-02
2.211914e+02	1.942117e-02	-4.908330e-02
2.226562e+02	1.515854e-02	-9.432394e-02
2.241211e+02	4.175544e-02	-9.498536e-02
2.255859e+02	2.809308e-02	-9.733700e-02
2.270508e+02	3.671289e-02	-8.209366e-02
2.285156e+02	2.324005e-02	-1.026419e-01
2.299805e+02	4.365280e-02	-1.006109e-01
2.314453e+02	2.411704e-02	-1.227487e-01
2.329102e+02	2.851121e-02	-1.422774e-01
2.343750e+02	-1.838699e-02	-2.553563e-01
2.358398e+02	2.378360e-01	1.759097e-01
2.373047e+02	8.747158e-02	-5.139302e-02
2.387695e+02	1.124678e-01	-7.633181e-02
2.402344e+02	1.048467e-01	-9.548428e-02
2.416992e+02	9.607446e-02	-1.317314e-01
2.431641e+02	1.400026e-01	-1.626809e-01
2.446289e+02	1.512114e-01	-2.091836e-01
2.460938e+02	2.230271e-01	-2.924989e-01
2.475586e+02	3.635558e-01	-4.588633e-01
2.490234e+02	9.065053e-01	-1.237091e+00
2.504883e+02	-1.374550e+00	1.900807e+00
2.519531e+02	-3.758089e-01	5.372699e-01
2.534180e+02	-2.501586e-01	3.120410e-01
2.548828e+02	-1.460733e-01	2.010224e-01
2.563477e+02	-1.271955e-01	1.694383e-01
2.578125e+02	-8.959746e-02	1.393667e-01
2.592773e+02	-7.594822e-02	1.297053e-01
2.607422e+02	-7.026006e-02	9.850437e-02
2.622070e+02	-5.704942e-02	8.481380e-02
2.636719e+02	-4.024137e-02	6.437448e-02
2.651367e+02	-4.017875e-02	6.099753e-02
2.666016e+02	-4.115767e-02	8.487264e-02
2.680664e+02	-2.083219e-02	4.843978e-02
2.695312e+02	-2.635228e-02	5.829720e-02
2.709961e+02	-5.883186e-02	5.931609e-02
2.724609e+02	-4.289602e-02	6.011866e-02
2.739258e+02	-2.693725e-02	2.639759e-02
2.753906e+02	-2.733873e-02	6.602405e-02
2.768555e+02	-1.608074e-02	5.450040e-02
2.783203e+02	-2.124377e-02	3.441066e-02
2.797852e+02	-2.506112e-02	2.324170e-02
2.812500e+02	-2.956755e-02	2.822755e-02
2.827148e+02	-2.375412e-02	3.686798e-02
2.841797e+02	-2.089503e-02	8.716972e-03
2.856445e+02	-2.339588e-02	3.187271e-02
2.871094e+02	1.312191e-02	1.431052e-02
2.885742e+02	-3.018751e-02	4.641870e-03
2.900391e+02	-7.201669e-03	1.219672e-02
2.915039e+02	-2.560015e-02	-2.882057e-02
2.929688e+02	-9.834773e-03	7.814325e-03
2.944336e+02	3.985292e-03	1.229207e-02
2.958984e+02	-3.138808e-02	8.224964e-03
2.973633e+02	1.782609e-02	-3.282709e-02
2.988281e+02	1.847493e-03	-3.132503e-02
3.002930e+02	-5.315260e-02	1.132341e-01
3.017578e+02	-2.370354e-02	4.299915e-02
3.032227e+02	-2.269001e-02	2.573422e-02
3.046875e+02	-1.867646e-02	2.603372e-02
3.061523e+02	-2.275299e-02	1.695426e-02
3.076172e+02	-1.418745e-03	1.790739e-02
3.090820e+02	-1.546875e-02	2.321651e-02
3.105469e+02	-4.949770e-02	1.773266e-02
3.120117e+02	-1.890043e-03	2.031933e-02
3.134766e+02	2.440214e-02	-5.649245e-02
3.149414e+02	-8.431127e-02	-2.351456e-02
3.164062e+02	-2.336057e-02	3.635440e-02
3.178711e+02	-5.586376e-03	2.204862e-02
3.193359e+02	-6.941047e-03	4.068399e-03
3.208008e+02	-1.604357e-02	7.057483e-03
3.222656e+02	-3.364564e-02	1.763712e-02
3.237305e+02	-4.086782e-03	2.879436e-03
3.251953e+02	-2.728392e-02	1.502968e-02
3.266602e+02	-1.023517e-02	3.295228e-02
3.281250e+02	-1.697052e-02	2.037232e-02
3.295898e+02	-1.797270e-02	2.039035e-02
3.310547e+02	-1.769279e-02	7.436138e-03
3.325195e+02	-1.843390e-02	1.458006e-02
3.339844e+02	-7.654691e-03	2.346527e-02
3.354492e+02	-3.593143e-02	1.436808e-02
3.369141e+02	-2.481955e-03	1.794624e-02
3.383789e+02	-2.766822e-02	1.778953e-02
3.398438e+02	-3.104308e-02	2.322808e-02
3.413086e+02	-1.229233e-03	4.507691e-03
3.427734e+02	-4.285227e-02	5.383527e-03
3.442383e+02	-4.354966e-02	5.044473e-02
3.457031e+02	-4.274982e-02	1.781817e-02
3.471680e+02	-1.023323e-01	4.167149e-02
3.486328e+02	-1.740617e-01	9.140682e-02
3.500977e+02	9.865888e-01	-4.792134e-01
3.515625e+02	1.332980e-01	-4.222099e-02
3.530273e+02	2.849999e-02	3.502617e-01
3.544922e+02	3.197737e-02	-3.594753e-03
3.559570e+02	3.126705e-02	-1.227468e-02
3.574219e+02	2.072768e-02	-3.534241e-04
3.588867e+02	3.283274e-02	-2.311929e-02
3.603516e+02	1.571304e-02	-3.202324e-02
3.618164e+02	-2.115523e-02	1.184669e-03
3.632812e+02	3.861267e-03	8.270221e-03
3.647461e+02	1.073517e-03	-1.038883e-02
3.662109e+02	4.147426e-03	-3.766340e-03
3.676758e+02	1.869647e-03	-1.014689e-02
3.691406e+02	-5.679661e-03	-3.663229e-03
3.706055e+02	8.332168e-04	-1.677058e-02
3.720703e+02	-1.631763e-02	-7.676008e-04
3.735352e+02	2.574588e-04	1.393981e-02
3.750000e+02	2.502196e-02	2.993966e-03
3.764648e+02	-5.556061e-03	-5.639744e-03
3.779297e+02	2.478848e-02	8.997174e-03
3.793945e+02	-7.155502e-03	4.882103e-03
3.808594e+02	5.315726e-03	1.270094e-02
3.823242e+02	-6.119351e-02	-5.395946e-03
3.837891e+02	1.530763e-02	8.448256e-03
3.852539e+02	1.324720e-02	1.536871e-03
3.867188e+02	-2.596494e-02	8.887531e-03
3.881836e+02	-1.015277e-02	9.674582e-03
3.896484e+02	-2.771872e-02	1.238817e-02
3.911133e+02	-1.300440e-02	1.000815e-02
3.925781e+02	1.932178e-02	1.110664e-02
3.940430e+02	4.719124e-03	1.368317e-02
3.955078e+02	5.671696e-03	8.490400e-03
3.969727e+02	4.444009e-02	4.471267e-02
3.984375e+02	1.321610e-02	1.961078e-02
3.999023e+02	3.141408e-02	4.245946e-02
4.013672e+02	2.484116e-03	5.479720e-03
4.028320e+02	1.524199e-02	-7.612443e-03
4.042969e+02	-1.994058e-02	6.237952e-03
4.057617e+02	1.566034e-02	8.660309e-03
4.072266e+02	-1.753477e-02	3.089441e-03
4.086914e+02	-1.796855e-02	-3.604272e-03
4.101562e+02	-5.940465e-04	1.241587e-02
4.116211e+02	-2.648395e-02	-2.699376e-02
4.130859e+02	1.775758e-02	-9.943810e-03
4.145508e+02	5.423822e-03	-2.740560e-02
4.160156e+02	-2.772741e-02	1.754008e-02
4.174805e+02	-1.199443e-02	3.482926e-02
4.189453e+02	-2.556169e-02	-2.350024e-03
4.204102e+02	-1.217307e-02	1.302032e-02
4.218750e+02	-3.834612e-02	-2.716435e-02
4.233398e+02	-6.043829e-03	3.033382e-02
4.248047e+02	3.717116e-03	-1.463049e-02
4.262695e+02	-2.202001e-02	-2.163080e-02
4.277344e+02	-2.050489e-02	2.023246e-02
4.291992e+02	-3.217745e-02	2.294174e-02
4.306641e+02	-3.272885e-02	3.755148e-02
4.321289e+02	-5.826874e-02	7.524130e-02
4.335938e+02	2.119320e-01	-3.712876e-01
4.350586e+02	3.877245e-02	-5.851473e-02
4.365234e+02	-1.706744e-02	-2.274015e-02
4.379883e+02	2.036205e-02	-4.000123e-02
4.394531e+02	-1.883154e-02	-9.793009e-03
4.409180e+02	-1.514824e-02	-1.608462e-03
4.423828e+02	-4.636845e-04	5.278300e-03
4.438477e+02	-1.497617e-03	-3.148447e-02
4.453125e+02	-5.810615e-04	1.548103e-02
4.467773e+02	-4.790757e-02	2.162055e-02
4.482422e+02	-7.451767e-02	-1.533347e-03
4.497070e+02	-6.122362e-01	5.774781e-02
4.511719e+02	7.117470e-02	-8.523778e-03
4.526367e+02	3.764680e-02	-2.987181e-02
4.541016e+02	2.060749e-02	4.445505e-02
4.555664e+02	2.966349e-02	-1.456991e-03
4.570312e+02	2.865411e-03	1.035052e-02
4.584961e+02	-3.026045e-02	1.391212e-02
4.599609e+02	-4.439104e-03	1.774596e-02
4.614258e+02	-1.208310e-02	1.485914e-02
4.628906e+02	7.190603e-03	1.048582e-02
4.643555e+02	1.150142e-02	3.137493e-02
4.658203e+02	5.125403e-03	-1.182359e-02
4.672852e+02	-2.592064e-02	4.798912e-02
4.687500e+02	-4.826044e-02	6.687099e-02
4.702148e+02	-2.028874e-01	2.510847e-01
4.716797e+02	9.169525e-02	-8.836981e-02
4.731445e+02	5.260766e-02	-5.152846e-02
4.746094e+02	1.904463e-02	-5.271744e-02
4.760742e+02	1.000847e-02	-3.117888e-02
4.775391e+02	2.203293e-02	-1.836012e-02
4.790039e+02	5.550459e-02	-2.732150e-02
4.804688e+02	2.578773e-02	-1.216989e-02
4.819336e+02	1.443816e-02	-1.397332e-02
4.833984e+02	8.640781e-03	-4.601069e-02
4.848633e+02	3.746876e-02	-5.227613e-03
4.863281e+02	5.493601e-03	-1.374717e-02
4.877930e+02	-2.448131e-03	-2.436454e-02
4.892578e+02	1.545798e-02	-1.187114e-02
4.907227e+02	2.262154e-02	9.614375e-03
4.921875e+02	2.294526e-03	-2.042469e-02
4.936523e+02	1.615154e-02	6.043953e-03
4.951172e+02	1.754630e-02	-6.153279e-03
4.965820e+02	-3.589252e-02	2.189972e-02
4.980469e+02	8.354476e-03	-1.068475e-02
4.995117e+02	4.233050e-02	5.323570e-02
5.009766e+02	-2.065006e-02	-3.380262e-02
5.024414e+02	-1.278383e-02	-2.634014e-02
5.039062e+02	-7.568071e-03	1.199107e-03
5.053711e+02	-1.173786e-02	-9.741698e-03
5.068359e+02	2.284902e-02	-5.373560e-03
5.083008e+02	1.157694e-02	-8.458385e-03
5.097656e+02	2.033883e-02	1.400721e-02
5.112305e+02	-6.191503e-03	2.327094e-02
5.126953e+02	9.404646e-03	-2.967960e-02
5.141602e+02	4.976871e-03	3.404802e-03
5.156250e+02	4.035451e-03	1.374434e-02
5.170898e+02	-7.786559e-03	-2.668814e-02
5.185547e+02	-2.380011e-02	8.840805e-03
5.200195e+02	-5.969266e-03	2.366021e-02
5.214844e+02	2.102873e-02	-2.054952e-04
5.229492e+02	-1.874626e-02	-8.075988e-02
5.244141e+02	9.966104e-03	-1.027762e-02
5.258789e+02	1.250267e-02	-2.120964e-02
5.273438e+02	-4.080160e-03	-2.574899e-02
5.288086e+02	3.080542e-02	-2.232606e-02
5.302734e+02	-1.728959e-02	-5.668030e-03
5.317383e+02	3.147107e-03	-2.012069e-02
5.332031e+02	2.692672e-02	7.134261e-03
5.346680e+02	4.817999e-03	-2.046965e-02
5.361328e+02	-7.557276e-03	-2.399410e-02
5.375977e+02	1.510485e-03	-2.404000e-02
5.390625e+02	-1.259427e-02	-3.524927e-02
5.405273e+02	-1.969906e-02	-1.411933e-02
5.419922e+02	1.701038e-02	-3.892513e-02
5.434570e+02	-6.930625e-03	-5.303870e-02
5.449219e+02	-1.508134e-02	-5.971596e-02
5.463867e+02	-4.216039e-02	-8.709900e-02
5.478516e+02	-4.845316e-02	-1.328951e-01
5.493164e+02	-2.191920e-01	-4.603890e-01
5.507812e+02	1.090406e-01	2.288072e-01
5.522461e+02	5.152043e-02	6.116772e-02
5.537109e+02	1.928414e-02	4.773382e-02
5.551758e+02	3.137702e-04	4.392190e-02
5.566406e+02	2.545248e-02	3.341043e-02
5.581055e+02	1.629475e-02	3.714853e-02
5.595703e+02	4.312288e-03	8.775604e-03
5.610352e+02	-2.464343e-02	8.941354e-03
5.625000e+02	1.961821e-02	3.119685e-03
5.639648e+02	1.406238e-02	3.467494e-02
5.654297e+02	-3.019261e-02	2.116651e-02
5.668945e+02	1.905724e-02	7.368067e-03
5.683594e+02	-2.212502e-02	1.214904e-02
5.698242e+02	-1.087749e-02	4.553158e-03
5.712891e+02	1.305766e-02	1.004736e-02
5.727539e+02	-2.569318e-03	3.235133e-02
5.742188e+02	-6.407477e-02	2.213410e-02
5.756836e+02	1.840282e-02	1.324041e-02
5.771484e+02	-1.677658e-02	-1.059807e-02
5.786133e+02	-4.508777e-03	1.266516e-02
5.800781e+02	-2.151003e-02	9.601975e-03
5.815430e+02	-2.913315e-02	7.537022e-03
5.830078e+02	-1.446914e-02	3.915960e-02
5.844727e+02	-1.362882e-02	1.557218e-02
5.859375e+02	-6.123526e-02	2.945664e-02
5.874023e+02	-1.812429e-01	5.282781e-02
5.888672e+02	3.093092e-01	-6.106756e-02
5.903320e+02	8.201145e-02	-1.807962e-02
5.917969e+02	2.635365e-02	3.987685e-02
5.932617e+02	2.687740e-02	9.338390e-04
5.947266e+02	5.025104e-02	3.419577e-02
5.961914e+02	1.036489e-02	-1.891354e-02
5.976562e+02	2.771978e-02	-5.335822e-03
5.991211e+02	1.995833e-02	-1.919426e-02
6.005859e+02	2.866438e-02	-1.343468e-02
6.020508e+02	2.157632e-02	-1.012108e-02
6.035156e+02	1.999826e-02	-2.342770e-02
6.049805e+02	1.334756e-02	-2.646012e-02
6.064453e+02	2.848354e-02	-2.091654e-02
6.079102e+02	1.973916e-02	-1.344191e-02
6.093750e+02	1.168985e-02	2.801800e-02
6.108398e+02	2.139008e-02	9.051710e-03
6.123047e+02	5.574943e-03	-1.310345e-02
6.137695e+02	-1.232032e-02	1.470458e-02
6.152344e+02	1.058818e-03	1.165563e-02
6.166992e+02	-1.732754e-02	6.278486e-03
6.181641e+02	-5.468132e-03	-1.931642e-02
6.196289e+02	-8.586505e-03	-1.009528e-03
6.210938e+02	2.550060e-02	2.134971e-02
6.225586e+02	-5.831621e-03	-2.469018e-02
6.240234e+02	3.024268e-02	-1.484340e-02
6.254883e+02	-7.756465e-03	3.371697e-02
6.269531e+02	2.729169e-02	-2.330558e-02
6.284180e+02	-9.138078e-03	2.489764e-02
6.298828e+02	-4.023990e-02	-2.440279e-02
6.313477e+02	-2.051763e-02	3.735111e-03
6.328125e+02	-8.987019e-03	-5.682000e-02
6.342773e+02	3.409018e-02	2.059318e-02
6.357422e+02	-2.728960e-02	2.340980e-02
6.372070e+02	-8.542641e-04	2.133128e-02
6.386719e+02	-7.033560e-02	6.357653e-02
6.401367e+02	7.209990e-03	-4.633839e-03
6.416016e+02	-6.383912e-03	-2.375859e-02
6.430664e+02	-2.311738e-02	2.255767e-02
6.445312e+02	-1.536221e-02	-1.412266e-02
6.459961e+02	-2.856486e-02	3.754261e-04
6.474609e+02	-6.984456e-02	1.635360e-02
6.489258e+02	-2.117605e-01	-1.535036e-02
6.503906e+02	5.184050e-01	1.289446e-01
6.518555e+02	1.157208e-01	1.579902e-02
6.533203e+02	6.154756e-02	-9.975608e-03
6.547852e+02	4.684774e-02	-1.550612e-02
6.562500e+02	6.291451e-02	1.452486e-02
6.577148e+02	6.003012e-02	3.569656e-02
6.591797e+02	7.443042e-02	-1.756896e-03
6.606445e+02	-4.859131e-03	2.430505e-03
6.621094e+02	6.403620e-02	5.084181e-04
6.635742e+02	4.736857e-02	-1.062875e-02
6.650391e+02	3.021901e-02	-1.960557e-02
6.665039e+02	1.141054e-01	2.200851e-02
6.679688e+02	-4.781877e-02	8.884322e-03
6.694336e+02	-2.126377e-02	1.266501e-02
6.708984e+02	2.638947e-02	-3.912472e-02
6.723633e+02	-4.337906e-03	-8.627720e-03
6.738281e+02	1.358325e-02	-3.012805e-02
6.752930e+02	3.001081e-02	-3.284274e-02
6.767578e+02	2.924450e-02	1.257954e-03
6.782227e+02	2.162737e-02	-1.904166e-02
6.796875e+02	-8.415823e-03	2.725260e-02
6.811523e+02	2.796528e-02	4.039286e-03
6.826172e+02	-1.854274e-02	1.105066e-02
6.840820e+02	-1.278228e-02	-1.059145e-02
6.855469e+02	-1.100962e-03	-2.175255e-02
6.870117e+02	-5.956738e-03	-9.194555e-03
6.884766e+02	1.501969e-03	9.154647e-03
6.899414e+02	-1.034085e-02	8.242315e-03
6.914062e+02	3.002389e-02	1.755758e-02
6.928711e+02	5.838259e-04	-3.252009e-03
6.943359e+02	-2.950548e-02	3.970025e-02
6.958008e+02	3.733577e-02	-3.989617e-03
6.972656e+02	5.921490e-03	-1.175783e-03
6.987305e+02	4.773663e-03	7.460248e-03
7.001953e+02	3.119666e-02	-1.638833e-02
7.016602e+02	-4.592608e-03	1.303399e-02
7.031250e+02	2.000529e-02	2.921134e-03
7.045898e+02	-7.412849e-03	8.784674e-03
7.060547e+02	3.789816e-01	1.176945e-01
7.075195e+02	2.686973e-03	3.263805e-02
7.089844e+02	4.889350e-02	-6.075220e-03
7.104492e+02	2.160649e-02	-1.571770e-02
7.119141e+02	1.218649e-02	2.033050e-02
7.133789e+02	1.189336e-02	2.563525e-03
7.148438e+02	1.923654e-02	-5.941682e-03
7.163086e+02	1.866546e-02	3.983475e-02
7.177734e+02	2.441452e-02	-3.457474e-02
7.192383e+02	1.497052e-02	-1.468511e-03
7.207031e+02	1.621199e-02	-1.034884e-02
7.221680e+02	3.834377e-02	7.781082e-03
7.236328e+02	1.410476e-02	1.548447e-02
7.250977e+02	3.746504e-02	1.597938e-02
7.265625e+02	6.375577e-03	1.667010e-02
7.280273e+02	1.884090e-02	-2.141986e-04
7.294922e+02	3.039378e-02	1.859019e-02
7.309570e+02	5.884138e-02	-4.300175e-03
7.324219e+02	-5.109803e-02	-3.639876e-03
7.338867e+02	2.419745e-02	-6.032611e-03
7.353516e+02	3.955994e-04	-2.269007e-02
7.368164e+02	5.963341e-03	9.663289e-03
7.382812e+02	5.561149e-03	-8.665763e-04
7.397461e+02	2.403331e-03	-2.761323e-02
7.412109e+02	-1.514550e-02	1.353179e-02
7.426758e+02	1.872849e-02	-3.652346e-03
7.441406e+02	3.086452e-02	-2.049662e-03
7.456055e+02	-1.836961e-02	-4.948761e-03
7.470703e+02	-1.213445e-02	-3.626556e-03
7.485352e+02	4.945526e-03	3.747878e-02
7.500000e+02	-1.128347e-01	-1.443138e-01
7.514648e+02	-2.657223e-02	-4.958189e-02
7.529297e+02	4.250250e-03	-3.911609e-02
7.543945e+02	-9.397918e-04	6.835260e-04
7.558594e+02	6.832600e-03	-5.808523e-03
7.573242e+02	-1.972766e-02	-1.047836e-02
7.587891e+02	-3.428549e-03	1.534465e-02
7.602539e+02	9.537418e-03	1.547526e-02
7.617188e+02	4.391510e-03	1.931553e-02
7.631836e+02	1.145340e-02	2.040167e-02
7.646484e+02	2.834748e-02	2.503972e-02
7.661133e+02	-3.643429e-02	-6.283240e-03
7.675781e+02	4.066775e-02	1.254612e-02
7.690430e+02	1.903474e-02	-4.767668e-03
7.705078e+02	9.588869e-04	-1.775306e-02
7.719727e+02	-7.032846e-03	-6.230177e-03
7.734375e+02	2.466307e-02	-8.174738e-03
7.749023e+02	-3.833217e-02	3.776030e-03
7.763672e+02	3.367584e-03	1.650314e-02
7.778320e+02	2.240046e-02	-2.886806e-02
7.792969e+02	3.566580e-03	-2.590278e-02
7.807617e+02	1.069927e-02	-3.612626e-03
7.822266e+02	2.288947e-02	-2.747015e-02
7.836914e+02	1.749633e-02	1.706597e-02
7.851562e+02	4.011626e-02	-1.743785e-02
7.866211e+02	2.948410e-02	-1.655874e-02
7.880859e+02	-3.062434e-03	-1.237084e-02
7.895508e+02	1.762497e-02	-8.739619e-03
7.910156e+02	3.075728e-03	-3.046873e-02
7.924805e+02	-1.201186e-02	1.461894e-03
7.939453e+02	-1.111907e-02	-4.748683e-02
7.954102e+02	1.909243e-02	7.632685e-03
7.968750e+02	3.158858e-02	-2.146388e-02
7.983398e+02	1.930353e-02	-3.335823e-02
7.998047e+02	4.565081e-02	-3.642597e-03
8.012695e+02	-5.053737e-03	-1.344999e-02
8.027344e+02	1.961726e-02	1.490715e-03
8.041992e+02	-1.317568e-02	-4.092057e-03
8.056641e+02	7.827941e-03	-2.524397e-02
8.071289e+02	8.025508e-03	7.760967e-03
8.085938e+02	-1.129538e-02	-2.875067e-02
8.100586e+02	3.749276e-02	1.824425e-02
8.115234e+02	-2.026049e-02	1.229002e-02
8.129883e+02	8.680322e-03	3.029616e-03
8.144531e+02	-2.614331e-04	-5.128931e-03
8.159180e+02	2.200597e-02	-1.358553e-03
8.173828e+02	2.833353e-03	4.958984e-02
8.188477e+02	1.059429e-02	1.578026e-02
8.203125e+02	5.175320e-02	6.513110e-02
