9989.318	8.45491618661
9989.502	350.412190673
9989.686	151.579794623
9989.868	41.1989212218
9990.051	1.35563614697
9990.234	221.846770469
9990.418	7.69721877043
9990.601	60.8062154024
9990.783	36.3299313217
9990.967	90.5404459705
9991.15	23.1015658329
9991.333	82.5190487921
9991.516	27.0652237082
9991.699	107.377326647
9991.883	24.0349999936
9992.065	68.1934812053
9992.248	120.017518155
9992.432	4.27067873182
9992.615	25.2277580904
9992.798	83.3771502486
9992.98	16.9084954235
9993.164	30.7687789883
9993.348	36.2758523733
9993.53	6.3890237996
9993.713	60.9430224589
9993.896	36.2256185525
9994.08	3.67076967265
9994.263	51.8930588316
9994.445	149.496925544
9994.629	19.5654738058
9994.812	28.3572314427
9994.995	0.637077686337
9995.178	34.5002236049
9995.361	359.457024042
9995.545	40.1740383545
9995.728	1306.73513155
9995.91	1114.04928794
9996.094	13.0823079098
9996.277	52.5563232594
9996.46	166.255316624
9996.643	11.5084870381
9996.826	207.877563682
9997.01	53.6188430646
9997.192	64.0728447989
9997.375	86.1345210883
9997.559	6.86402678925
9997.742	88.0812419001
9997.925	71.7253137142
9998.107	77.0461366874
9998.291	68.6711165522
9998.475	11.7252922876
9998.657	60.1759691711
9998.84	60.7091637425
9999.023	107.194857464
9999.207	20.5654894974
9999.39	107.739859932
9999.572	14.7237166602
9999.756	38.1070835973
9999.939	29.9341520113
10000.12	72.8449838134
10000.3	19.6276149707
10000.49	0.785009812201
10000.67	71.5444678643
10000.85	50.4055294302
10001.04	109.854809109
10001.22	46.5913936892
10001.4	49.7691354709
10001.59	23.2650854102
10001.77	86.2106291154
10001.95	85.1803976405
10002.14	156.117380857
10002.32	20.8004412058
10002.5	120.860150082
10002.69	69.2726964132
10002.87	3.60631774489
10003.05	64.8895566679
10003.23	237.945819516
10003.42	1.10351369485
10003.6	14.608195003
10003.78	121.675078185
10003.97	10.061941976
10004.15	25.3310646967
10004.33	6.69862093334
10004.52	50.0253047459
10004.7	61.3767453513
10004.88	18.6626508433
10005.07	68.5613359657
10005.25	14.8994595895
10005.43	33.4756005631
10005.62	17.1227790468
10005.8	2.09647039672
10005.98	19.1113567691
10006.16	106.920477055
10006.35	6.73491393404
10006.53	142.458635797
10006.71	8.60062412394
10006.9	55.5502916041
10007.08	122.117955287
10007.26	23.367156882
10007.45	2.62223113084
10007.63	56.4708488311
10007.81	22.6570148623
10008.0	75.7471966976
10008.18	123.038741104
10008.36	2.48074413989
10008.54	50.0193541637
10008.73	104.872828387
10008.91	25.7553990798
10009.09	160.776766959
10009.28	99.2591244723
10009.46	69.8550049856
10009.64	53.880857363
10009.83	49.8005817308
10010.01	73.1426316582
10010.19	85.8512898643
10010.38	46.2538775571
10010.56	136.98222206
10010.74	168.884446071
10010.93	28.1953060001
10011.11	181.58122808
10011.29	22.5005918108
10011.47	135.140090273
10011.66	143.570347068
10011.84	10.9720002644
10012.02	35.66609182
10012.21	173.210717111
10012.39	29.613766947
10012.57	63.3032218729
10012.76	142.749116643
10012.94	42.2119084508
10013.12	54.7562954607
10013.31	10.2782366061
10013.49	35.0519148013
10013.67	4.47039237882
10013.86	35.7485416143
10014.04	56.5491776015
10014.22	82.4855186173
10014.4	50.3467944359
10014.59	4.12862008224
10014.77	77.9993674445
10014.95	29.6231841472
10015.14	89.8445773417
10015.32	185.152799885
10015.5	149.40235008
10015.69	36.1876676251
10015.87	15.551408732
10016.05	49.9953980427
10016.24	8.3339551609
10016.42	74.6685480977
10016.6	12.3233693925
10016.79	48.976861013
10016.97	76.9501859368
10017.15	32.5841856678
10017.33	5.35107024056
10017.52	188.844500304
10017.7	188.817620805
10017.88	12.1955441303
10018.07	39.5277603825
10018.25	22.2134781635
10018.43	45.666485032
10018.62	0.19264677468
10018.8	41.4824956933
10018.98	26.9109327972
10019.17	13.2025961873
10019.35	136.529824779
10019.53	43.2072673532
10019.71	30.6333747786
10019.9	110.695815042
10020.08	51.3598605234
10020.26	30.6291016099
10020.45	139.242744082
10020.63	82.6454340778
10020.81	11.2787985783
10021.0	23.3108819015
10021.18	11.8578743723
10021.36	65.3927653578
10021.54	136.314653743
10021.73	88.0019082734
10021.91	7.6365459765
10022.09	104.634245736
10022.28	14.9493350727
10022.46	4.39074156126
10022.64	24.3660953313
10022.83	48.3755909912
10023.01	38.4549502275
10023.19	34.7407227466
10023.38	55.5535842919
10023.56	34.7684305618
10023.74	97.3425877336
10023.93	134.002161422
10024.11	19.831087553
10024.29	45.2357821135
10024.47	25.7476170059
10024.66	78.176716702
10024.84	91.6789266228
10025.02	34.4042496589
10025.21	10.0789533754
10025.39	9.47957102241
10025.57	2.03090715891
10025.76	13.7431630447
10025.94	164.998604058
10026.12	61.3993989569
10026.31	45.2545883065
10026.49	303.839640874
10026.67	102.041125282
10026.86	31.0922144028
10027.04	44.3912526211
10027.22	112.798438101
10027.4	40.2417564136
10027.59	5.15699792239
10027.77	103.222277665
10027.95	6.46196192005
10028.14	187.186747562
10028.32	7.7810440701
10028.5	2.39631045721
10028.69	24.7125418439
10028.87	58.6888050599
10029.05	22.3730248287
10029.24	71.8793977102
10029.42	11.6194276235
10029.6	106.562687751
10029.79	28.2591714712
10029.97	16.8039914109
10030.15	29.6124438042
10030.33	30.0645315647
10030.52	171.311049283
10030.7	38.7687111143
10030.88	4.22580181317
10031.07	159.14231573
10031.25	115.175078961
10031.43	7.2571772632
10031.62	118.35662666
10031.8	45.5871574707
10031.98	96.2893126714
10032.17	332.553467706
10032.35	13.1469916994
10032.53	124.366958815
10032.71	25.7811098695
10032.9	62.0060114799
10033.08	98.2903283318
10033.26	242.213405723
10033.45	22.4637820568
10033.63	13.2981349635
10033.81	86.6876021196
10034.0	32.6702603589
10034.18	39.1698529349
10034.36	34.1968597658
10034.55	39.1801542714
10034.73	140.815632783
10034.91	46.2986880601
10035.1	48.3894060538
10035.28	2.76915477388
10035.46	14.1704897407
10035.64	21.9797229015
10035.83	10.1398493206
10036.01	108.703992169
10036.19	11.3008125634
10036.38	140.725096499
10036.56	12.6461697203
10036.74	192.77246976
10036.93	41.1379284261
10037.11	144.205249443
10037.29	108.884261627
10037.48	113.718846495
10037.66	93.8185457192
10037.84	41.4809569592
10038.03	22.4558668581
10038.21	200.967984218
10038.39	323.471331908
10038.57	132.220354816
10038.76	8.9452680744
10038.94	9.25127604215
10039.12	25.2225954553
10039.31	14.4821821801
10039.49	0.659048442023
10039.67	161.756627841
10039.86	61.6303854101
10040.04	31.8647210869
10040.22	32.6748932149
10040.41	25.8921040478
10040.59	47.9560838697
10040.77	23.851054558
10040.96	61.8794042501
10041.14	40.0905407673
10041.32	4.93558368289
10041.5	56.6379909322
10041.69	112.748687103
10041.87	85.1251073522
10042.05	58.3674164697
10042.24	33.0298785884
10042.42	17.8405262788
10042.6	47.3412524848
10042.79	169.113523801
10042.97	45.9342408021
10043.15	60.2087538759
10043.33	19.6750543804
10043.52	83.0792675327
10043.7	2.59813048837
10043.88	101.559532796
10044.07	0.259440033292
10044.25	43.5692758232
10044.43	50.4632917608
10044.62	11.0201339805
10044.8	55.1122883874
10044.98	132.78004528
10045.17	141.894554813
10045.35	9.40151681039
10045.53	173.130313893
10045.71	1.9626626722
10045.9	324.687291218
10046.08	35.0628873972
10046.26	38.5579566944
10046.45	18.3518343849
10046.63	105.907293853
10046.81	55.2889761762
10047.0	9.16865734355
10047.18	5.94888722871
10047.36	68.8136067484
10047.55	189.644679102
10047.73	108.22509472
10047.91	37.6487307541
10048.1	12.299166085
10048.28	36.1993011271
10048.46	26.5690354041
10048.64	96.4668604955
10048.83	113.800159572
10049.01	12.8211674058
10049.19	74.1762446253
10049.38	99.2589444598
10049.56	7.8066772907
10049.74	17.3305838531
10049.93	35.571342594
10050.11	109.997526663
10050.29	104.137222966
10050.48	102.004083443
10050.66	57.8223619118
10050.84	10.6386857442
10051.03	2.66709233997
10051.21	83.3521930735
10051.39	15.7082613949
10051.57	5.00790736871
10051.76	177.735507506
10051.94	26.9977264366
10052.12	5.04983454392
10052.31	10.1184792466
10052.49	8.52016773973
10052.67	118.484857417
10052.86	93.4335319572
10053.04	201.056239678
10053.22	245.124510263
10053.41	31.2322416313
10053.59	167.647567931
10053.77	74.3452612813
10053.96	77.3584770075
10054.14	54.5003063361
10054.32	38.6545971338
10054.5	326.938087669
10054.69	43.1536586582
10054.87	13.6118451295
10055.05	75.6762025368
10055.24	365.247248958
10055.42	62.8552925265
10055.6	39.4485547403
10055.79	43.7489303545
10055.97	90.8259419679
10056.15	18.9318010405
10056.34	7.96474126862
10056.52	27.3615569557
10056.7	54.3513497408
10056.88	3.64703922139
10057.07	159.288199334
10057.25	26.7094879313
10057.43	89.0189639633
10057.62	182.642830939
10057.8	75.1501172924
10057.98	81.6300551041
10058.17	140.48426655
10058.35	63.6776106971
10058.53	71.9697390772
10058.72	133.377440053
10058.9	73.6284137536
10059.08	16.664782775
10059.27	108.182473329
10059.45	35.7139504642
10059.63	70.3888063123
10059.81	74.4572456445
10060.0	107.583453015
10060.18	0.02463927745
10060.36	27.5204281303
10060.55	164.767559714
10060.73	34.9684990734
10060.91	282.479638366
10061.1	53.2616606195
10061.28	22.0667522767
10061.46	78.7391278563
10061.65	23.6161753646
10061.83	29.6930712045
10062.01	151.739541989
10062.2	23.7445224711
10062.38	37.3170014651
10062.56	65.2851644123
10062.74	22.5640346292
10062.93	3.76075582216
10063.11	73.4140175556
10063.29	10.2121631383
10063.48	11.6184690715
10063.66	0.582428921501
10063.84	168.759152371
10064.03	14.1533590301
10064.21	29.1189760847
10064.39	85.2540160628
10064.58	59.996934336
10064.76	81.3381485315
10064.94	91.2868654734
10065.12	109.022091715
10065.31	75.8960707303
10065.49	33.6800705366
10065.67	45.5510323123
10065.86	25.368249867
10066.04	125.651450573
10066.22	6.37965816311
10066.41	33.4585059749
10066.59	64.4636418891
10066.77	89.8940271626
10066.96	38.7615026688
10067.14	11.5251596714
10067.32	218.868436931
10067.5	4.98468335517
10067.69	9.80810033619
10067.87	68.2805467158
10068.05	82.9079017345
10068.24	18.3003980925
10068.42	20.3770765599
10068.6	66.6975299449
10068.79	129.338060566
10068.97	47.879560431
10069.15	30.9435511443
10069.34	14.5177336032
10069.52	9.35126379685
10069.7	360.875381169
10069.88	14.6472305222
10070.07	66.3319011795
10070.25	16.4335761198
10070.43	18.1366964444
10070.62	134.194251688
10070.8	50.0699629908
10070.98	48.5013810939
10071.17	34.9655115076
10071.35	71.1079266103
10071.53	35.8711867599
10071.72	31.8247416597
10071.9	120.810225744
10072.08	142.144546746
10072.27	73.3380583034
10072.45	6.79580219942
10072.63	162.269348619
10072.81	23.69041616
10073.0	30.8260266629
10073.18	33.8241134597
10073.36	6.59408135973
10073.55	64.1125394063
10073.73	31.7992709324
10073.91	112.849407725
10074.1	24.008190219
10074.28	49.7292191664
10074.46	4.59342507551
10074.65	63.9721914507
10074.83	3.61552294939
10075.01	68.4715505534
10075.2	80.4957834489
10075.38	105.472741799
10075.56	25.3851918403
10075.74	0.920358697455
10075.93	48.1382301157
10076.11	118.401401534
10076.29	93.2581665425
10076.48	2.39348436585
10076.66	54.3616723869
10076.84	87.8552758033
10077.03	10.403657169
10077.21	5.66501207905
10077.39	59.2989257762
10077.58	106.667103982
10077.76	19.751532448
10077.94	7.30254525952
10078.12	79.5451111733
10078.31	17.937705006
10078.49	43.4954239162
10078.67	151.485265354
10078.86	62.3466659867
10079.04	102.487032219
10079.22	265.155893002
10079.41	235.894721473
10079.59	16.547752635
10079.77	24.4933378961
10079.96	143.35857722
10080.14	28.7601386214
10080.32	34.4249296695
10080.51	61.8966342663
10080.69	32.6907110664
10080.87	58.0315003831
10081.05	13.3750407163
10081.24	80.1575544067
10081.42	68.7942477859
10081.6	129.454382689
10081.79	87.8367923276
10081.97	2.31324909499
10082.15	60.8011508525
10082.34	92.092986721
10082.52	47.9447560994
10082.7	73.1991833827
10082.89	14.1649972603
10083.07	27.1531059288
10083.25	43.5472053809
10083.44	122.780783643
10083.62	87.6565809031
10083.8	46.7824975288
10083.98	22.2089158288
10084.17	66.4912531185
10084.35	81.9202811814
10084.53	41.3403476542
10084.72	38.0309666036
10084.9	189.085428549
10085.08	41.6534075245
10085.27	49.7190219073
10085.45	81.3037360705
10085.63	10.3066553137
10085.82	48.0248976096
10086.0	3.7854497184
10086.18	251.539623725
10086.37	46.7551825481
10086.55	138.475617156
10086.73	18.8687056278
10086.91	75.1598671051
10087.1	14.6451623099
10087.28	22.5408952985
10087.46	83.9366196579
10087.65	34.5466342771
10087.83	3.08027276722
10088.01	87.6286835705
10088.2	58.8391500452
10088.38	20.8705482875
10088.56	36.1905731602
10088.75	186.727481403
10088.93	21.3683273826
10089.11	124.591590838
10089.29	53.660940672
10089.48	93.794036051
10089.66	62.797654049
10089.84	47.2502266574
10090.03	168.292999677
10090.21	16.1957415466
10090.39	40.9206508243
10090.58	9.9652520849
10090.76	304.270813119
10090.94	0.83565036379
10091.12	133.643604568
10091.31	93.1692672615
10091.49	44.4545825449
10091.67	58.2555784547
10091.86	211.886956433
10092.04	11.9206795545
10092.22	119.377278048
10092.41	7.22664363927
10092.59	42.2696433885
10092.77	86.6486194818
10092.96	13.6145361767
10093.14	29.989416169
10093.32	9.46573928753
10093.51	198.482369112
10093.69	12.9670401877
10093.87	50.0168656816
10094.05	122.559913073
10094.24	11.6307630691
10094.42	11.9319630334
10094.6	47.5483333908
10094.79	31.4238248891
10094.97	72.9092032464
10095.15	106.639145366
10095.34	3.01258950121
10095.52	139.213832304
10095.7	3.36416162993
10095.89	276.643098941
10096.07	25.8572561201
10096.25	12.7699883405
10096.44	251.053067819
10096.62	109.125874674
10096.8	20.4706357777
10096.98	13.2561642355
10097.17	5.54589294281
10097.35	100.055637725
10097.53	26.5289712345
10097.72	4.70814857045
10097.9	93.9608131427
10098.08	1.90729951449
10098.27	39.3726137205
10098.45	41.7926535306
10098.63	0.14536301976
10098.82	21.9628063752
10099.0	1.03735299082
10099.18	33.7213752354
10099.37	142.03919425
10099.55	20.9440553448
10099.73	0.177677695525
10099.91	124.074148565
10100.1	205.505634493
10100.28	79.701090593
10100.46	11.5803447028
10100.65	27.9702245809
10100.83	13.2434189749
10101.01	36.6506186198
10101.2	13.7165716971
10101.38	22.9687462165
10101.56	35.8587615917
10101.75	50.0980761834
10101.93	130.65190418
10102.11	21.8284682638
10102.29	0.00141503247799
10102.48	87.7602106628
10102.66	27.2992085319
10102.84	125.138674205
10103.03	37.213346644
10103.21	89.2705199303
10103.39	157.778193244
10103.58	42.6435633312
10103.76	100.366669257
10103.94	8.44827883814
10104.13	0.963533234907
10104.31	150.760431626
10104.49	73.6224275015
10104.68	71.1736226841
10104.86	123.10512867
10105.04	58.5986069345
10105.22	39.472484432
10105.41	1.51425826866
10105.59	47.3159827571
10105.77	22.6637776002
10105.96	22.0584557784
10106.14	21.2505212982
10106.32	75.2078574339
10106.51	96.6817984389
10106.69	8.97901134982
10106.87	28.8686562508
10107.06	163.533721279
10107.24	23.480915652
10107.42	2.70386805785
10107.61	7.82578830992
10107.79	35.3206767164
10107.97	107.958299149
10108.15	84.9998102383
10108.34	0.344425189605
10108.52	49.1980101558
10108.7	103.002318967
10108.89	201.45216148
10109.07	179.427345675
10109.25	10.0910814702
10109.44	23.1824200978
10109.62	25.1619636007
10109.8	34.9123944887
10109.99	56.4894657692
10110.17	52.308362501
10110.35	173.861149336
10110.54	139.275728929
10110.72	100.293040847
10110.9	82.6076592356
10111.08	77.5170164625
10111.27	29.7712171254
10111.45	144.148345665
10111.63	111.420580502
10111.82	39.7513524236
10112.0	92.8805340299
10112.18	138.621731851
10112.37	3.47493053286
10112.55	91.5453512884
10112.73	150.473937147
10112.92	7.82702614168
10113.1	90.1467549535
10113.28	49.0805146399
10113.46	3.35941881509
10113.65	22.9532437362
10113.83	39.0855620803
10114.01	25.8964653254
10114.2	83.6332123655
10114.38	339.809332061
10114.56	4.85089033748
10114.75	77.2715452779
10114.93	100.967697734
10115.11	204.336458201
10115.29	120.13513389
10115.48	38.1685430453
10115.66	39.8431997647
10115.84	9.502731791
10116.03	249.322597887
10116.21	28.3527203017
10116.39	94.063378861
10116.58	2.50048706546
10116.76	54.7401339235
10116.94	48.5840000314
10117.13	97.9667507821
10117.31	65.7078344977
10117.49	20.9055920235
10117.68	147.50424644
10117.86	97.8865662823
10118.04	178.457978365
10118.22	100.641759771
10118.41	33.1092602258
10118.59	42.5200452592
10118.77	115.687344229
10118.96	34.4069398171
10119.14	66.1732283108
10119.32	0.0195433168006
10119.51	1.37463659567
10119.69	12.223916188
10119.87	41.1214937028
10120.06	5.58205442721
10120.24	4.38865987442
10120.42	123.660716885
10120.61	300.852029173
10120.79	123.875262677
10120.97	164.869973892
10121.15	26.6276811587
10121.34	107.29484095
10121.52	21.2464734648
10121.7	99.7137061586
10121.89	67.4001127765
10122.07	70.9166844329
10122.25	45.7223924949
10122.44	13.4954082263
10122.62	79.6448950244
10122.8	51.6336722145
10122.99	62.8185706904
10123.17	46.5804064306
10123.35	63.378685963
10123.54	159.826764111
10123.72	19.0705375587
10123.9	175.348695656
10124.08	2.19395076029
10124.27	147.403026886
10124.45	21.9707547372
10124.63	102.146547735
10124.82	35.0562913653
10125.0	149.06269411
10125.18	35.2720168685
10125.37	45.220402052
10125.55	15.7699454834
10125.73	36.1147847783
10125.92	1.49184631196
10126.1	4.06317892123
10126.28	12.4231729401
10126.46	6.72440772187
10126.65	6.91413777786
10126.83	10.3543256207
10127.01	79.1302845626
10127.2	60.4108862261
10127.38	55.9076891508
10127.56	93.9287796973
10127.75	17.5557789399
10127.93	13.6129980955
10128.11	76.1844875279
10128.3	44.412998133
10128.48	103.385743973
10128.66	12.3998710864
10128.85	109.416465968
10129.03	7.23634462096
10129.21	20.7240985623
10129.39	343.389761294
10129.58	40.0175032037
10129.76	87.2469657957
10129.94	3.42701443166
10130.13	66.0527566636
10130.31	32.4123189418
10130.49	33.5847869292
10130.68	3.859534447
10130.86	50.037154177
10131.04	28.084718343
10131.23	16.5034338554
10131.41	103.710697315
10131.59	165.7142347
10131.78	20.0525860027
10131.96	254.029162324
10132.14	80.179014186
10132.32	38.7446948003
10132.51	71.3599422073
10132.69	69.7714251175
10132.87	27.7913849752
10133.06	26.9526036571
10133.24	11.6693525896
10133.42	59.159200548
10133.61	90.006811308
10133.79	90.4309583568
10133.97	106.901116698
10134.16	22.9043535248
10134.34	2.03778505632
10134.52	27.0337108768
10134.71	46.98731243
10134.89	193.096355783
10135.07	11.6602377031
10135.25	104.512668331
10135.44	19.906360549
10135.62	5.38033881498
10135.8	138.60138674
10135.99	8.90080945813
10136.17	112.870410936
10136.35	202.590411092
10136.54	42.0608109385
10136.72	52.309791349
10136.9	26.7036338271
10137.08	84.9982291436
10137.27	12.5682207686
10137.45	1.77856408092
10137.63	21.6015767035
10137.82	25.8711368226
10138.0	1.5057187986
10138.18	22.6113011232
10138.37	41.9169702776
10138.55	196.850963296
10138.73	6.50360319183
10138.92	104.538549412
10139.1	130.706814315
10139.28	61.4625300452
10139.46	24.2380178772
10139.65	118.874243482
10139.83	52.3471182608
10140.01	64.1569398054
10140.2	2.30919132114
10140.38	85.560562356
10140.56	109.866519605
10140.75	67.1698759304
10140.93	13.5786796608
10141.11	86.0106753861
10141.3	123.761087793
10141.48	96.7226708593
10141.66	52.7119568943
10141.85	34.3044090181
10142.03	46.6885382751
10142.21	74.1561883641
10142.39	135.169342681
10142.58	36.7478878347
10142.76	76.138093407
10142.94	110.219491437
10143.13	112.905601261
10143.31	48.0708459755
10143.49	24.7588972741
10143.68	89.5232967465
10143.86	129.233021766
10144.04	46.663952078
10144.23	58.4978483972
10144.41	115.199282616
10144.59	10.3267964445
10144.78	149.310164887
10144.96	48.4005133648
10145.14	36.366146377
10145.32	96.96472233
10145.51	165.919333595
10145.69	30.0440014305
10145.87	47.4595180284
10146.06	13.4937886963
10146.24	184.454029096
10146.42	16.8021309496
10146.61	42.8426634801
10146.79	206.266039467
10146.97	62.9498809704
10147.16	38.1008666525
10147.34	177.653572034
10147.52	94.8126060474
10147.71	21.8411741271
10147.89	48.8274591189
10148.07	14.7905481572
10148.25	79.6890586729
10148.44	385.648426787
10148.62	4.48205836713
10148.8	277.827548397
10148.99	4.59152134767
10149.17	47.3796674506
10149.35	19.2480091043
10149.54	30.4279527933
10149.72	22.9243278529
10149.9	33.5319035996
10150.09	7.80792720295
10150.27	4.3102011012
10150.45	21.2855121206
10150.63	75.4408285452
10150.82	16.379554678
10151.0	33.4956112457
10151.18	103.363629553
10151.37	34.6227532967
10151.55	17.8863385543
10151.73	20.9272956696
10151.92	29.7355834371
10152.1	58.2264974801
10152.28	41.4161513654
10152.47	97.7679036057
10152.65	93.5067242396
10152.83	201.658074683
10153.02	53.4572689629
10153.2	130.204513475
10153.38	91.0319128155
10153.56	69.4289316561
10153.75	130.678532574
10153.93	61.3315553612
10154.11	161.958186015
10154.3	48.3238529389
10154.48	76.3215281923
10154.66	39.9870075859
10154.85	38.1948177619
10155.03	12.1459911788
10155.21	97.0521980954
10155.4	5.91253753255
10155.58	55.5440793909
10155.76	72.3294230369
10155.95	40.580258316
10156.13	229.434827913
10156.31	76.5109514026
10156.49	72.1240054268
10156.68	45.3463669262
10156.86	35.8300917871
10157.04	15.4804030595
10157.23	5.44933806072
10157.41	42.6913224779
10157.59	42.0159968808
10157.78	219.740758208
10157.96	322.459733636
10158.14	2.03265331852
10158.33	92.7406823733
10158.51	51.4768840791
10158.69	215.218590367
10158.88	12.1900935451
10159.06	94.8408551472
10159.24	30.688871597
10159.42	10.3836809127
10159.61	9.48789086293
10159.79	41.4382349485
10159.97	201.018681372
10160.16	79.2561384599
10160.34	32.3865482026
10160.52	77.9619615193
10160.71	0.611554056306
10160.89	27.0332367118
10161.07	93.25847609
10161.25	42.7260368562
10161.44	25.2283395057
10161.62	26.5658079759
10161.8	222.998628863
10161.99	196.873039094
10162.17	45.2162951365
10162.35	0.785480898108
10162.54	113.74426065
10162.72	6.88472542198
10162.9	57.3789419188
10163.09	38.0788172719
10163.27	45.9164811916
10163.45	3.2663103452
10163.63	1.79096810873
10163.82	158.209596101
10164.0	121.775092159
10164.18	7.50893214829
10164.37	51.4259540733
10164.55	99.6090676147
10164.73	98.3595496921
10164.92	5.51945711051
10165.1	32.5912402929
10165.28	52.4727021869
10165.47	69.9919032469
10165.65	17.7399760553
10165.83	42.0740191453
10166.02	14.0526701025
10166.2	59.6022156478
10166.38	203.083731153
10166.56	72.3726335037
10166.75	48.0125949493
10166.93	79.2673112586
10167.11	230.451084699
10167.3	165.35869781
10167.48	44.4938857957
10167.66	130.728860431
10167.85	167.949987207
10168.03	40.4138801456
10168.21	82.4554475393
10168.4	15.1032055419
10168.58	57.741284853
10168.76	114.472350043
10168.95	14.6244211739
10169.13	14.9838027969
10169.31	50.1766699063
10169.49	215.377071331
10169.68	2.24200058968
10169.86	4.57250718656
10170.04	208.120440752
10170.23	105.021038725
10170.41	4.67921060814
10170.59	92.8392765946
10170.78	18.409896832
10170.96	207.935824914
10171.14	15.570830285
10171.33	44.0756017005
10171.51	19.427302152
10171.69	35.1848622813
10171.88	229.040605159
10172.06	7.37449045965
10172.24	25.3178125081
10172.42	69.3592418656
10172.61	27.2877822358
10172.79	28.676280615
10172.97	45.8683921817
10173.16	3.14756728663
10173.34	8.66134033259
10173.52	4.12039522089
10173.71	140.530605196
10173.89	186.530323113
10174.07	142.26792637
10174.26	41.2555033364
10174.44	167.531723276
10174.62	77.3125688351
10174.8	46.5687038603
10174.99	32.3803760505
10175.17	62.9542299868
10175.35	188.627680145
10175.54	2.62290909624
10175.72	52.4730438761
10175.9	13.7510266631
10176.09	25.3712698107
10176.27	25.7422983964
10176.45	16.4990566756
10176.64	5.64150199383
10176.82	68.9524619795
10177.0	83.8536643785
10177.19	3.14393057896
10177.37	46.8749823299
10177.55	34.0161896703
10177.73	43.2174762146
10177.92	6.06386673179
10178.1	88.7285496031
10178.28	15.3165839419
10178.47	173.549797887
10178.65	109.315738818
10178.83	190.621141944
10179.02	190.11713204
10179.2	7.57681548169
10179.38	128.118025081
10179.57	102.220171673
10179.75	14.2937236676
10179.93	120.745120945
10180.12	11.8903442509
10180.3	63.7589449501
10180.48	100.777353256
10180.66	144.822006566
10180.85	26.1383025833
10181.03	33.838913097
10181.21	120.037246343
10181.4	39.4981256174
10181.58	74.3801813298
10181.76	49.0495718161
10181.95	19.689815492
10182.13	12.7030973003
10182.31	242.3771968
10182.5	62.0520450918
10182.68	6.37993247953
10182.86	66.8834194738
10183.04	26.4555418754
10183.23	120.49581601
10183.41	213.529999736
10183.59	77.9886191199
10183.78	283.883347928
10183.96	9.21494296501
10184.14	188.484950241
10184.33	163.603129543
10184.51	4.42345515103
10184.69	33.1998647748
10184.88	43.9638377957
10185.06	54.61131977
10185.24	130.017795212
10185.42	13.2940549739
10185.61	61.7382338392
10185.79	102.205982699
10185.97	93.8067635971
10186.16	9.60507529774
10186.34	87.7920274226
10186.52	80.4645269394
10186.71	57.4021250371
10186.89	63.6908847326
10187.07	83.8685034342
10187.26	1.97475484209
10187.44	48.5550667009
10187.62	261.582202965
10187.8	137.083953914
10187.99	22.8983257814
10188.17	3.20114286546
10188.35	12.4775652441
10188.54	404.235149703
10188.72	22.878181408
10188.9	65.7300135626
10189.09	69.2408125783
10189.27	64.8157179888
10189.45	45.4326123679
10189.64	57.6313804133
10189.82	34.7096736031
10190.0	1.61812758861
10190.19	138.323094066
10190.37	64.2011284112
10190.55	46.8120657262
10190.73	48.8856791734
10190.92	215.906449152
10191.1	28.7662943141
10191.28	11.9479641822
10191.47	74.5910100375
10191.65	39.8233961257
10191.83	22.695608354
10192.02	60.9459129812
10192.2	53.7597364781
10192.38	28.0449150712
10192.57	26.7258194681
10192.75	55.285132976
10192.93	175.017463095
10193.12	69.8314203499
10193.3	19.3287153461
10193.48	25.6880908696
10193.66	18.7412952965
10193.85	35.5456918228
10194.03	128.316417507
10194.21	34.2765577776
10194.4	50.5487029774
10194.58	88.5367195751
10194.76	40.0288734734
10194.95	47.0744562698
10195.13	22.7218549329
10195.31	22.4154171833
10195.5	35.4194129775
10195.68	20.0767586509
10195.86	3.18659877829
10196.04	68.627488664
10196.23	33.3641396131
10196.41	227.353177804
10196.59	33.2412401838
10196.78	57.4061786959
10196.96	27.2665066932
10197.14	15.7726742853
10197.33	8.0919202933
10197.51	19.266898573
10197.69	29.6958748018
10197.88	6.20748215867
10198.06	28.7442878421
10198.24	66.8383186155
10198.43	58.67897691
10198.61	59.0318746673
10198.79	129.120593873
10198.97	44.7040099335
10199.16	29.5799536086
10199.34	115.463471789
10199.52	66.8471355755
10199.71	6.50497080674
10199.89	35.9330948718
10200.07	60.841863746
10200.26	35.0762670308
10200.44	97.9204739179
10200.62	17.2434008957
10200.81	17.8291243332
10200.99	309.159265795
10201.17	0.0461066607699
10201.36	28.7856713842
10201.54	129.874695946
10201.72	19.654288341
10201.9	92.3952242397
10202.09	14.8240792829
10202.27	2.73202086089
10202.45	17.8144113772
10202.64	18.6413126193
10202.82	117.179572251
10203.0	100.324246071
10203.19	1.10284426424
10203.37	44.9638675011
10203.55	43.6340660541
10203.74	288.75429503
10203.92	1.35288661065
10204.1	87.0030253687
10204.29	0.694295615254
10204.47	149.24191808
10204.65	21.4839201565
10204.83	27.8784069113
10205.02	27.0650512031
10205.2	0.902379022072
10205.38	105.667719873
10205.57	305.095070735
10205.75	2.3158925212
10205.93	177.007268079
10206.12	87.2123073473
10206.3	93.4540212129
10206.48	4.81040877546
10206.67	1.25254958391
10206.85	14.0635927446
10207.03	293.61839847
10207.21	14.1659882857
10207.4	0.822037196216
10207.58	66.1618648072
10207.76	171.045089488
10207.95	48.4948294066
