


# Same as before 3dB less power
5.0	118.831407408	10031.25	601.483547916	9530.273	531.015851807	10475.1	930.911561096
5.001	100.455116983	10021.0	520.084684542	9458.496	1320.74406617	10483.89	709.204895114
5.002	123.491438572	10023.93	682.419903544	9527.344	801.408213883	10470.7	864.591138331
5.003	107.854393896	9965.332	590.004693411	9546.387	991.039593316	10460.45	779.931603208
5.004	104.877984346	10029.79	613.308370041	9459.961	633.398113048	10538.09	717.459682181
5.005	98.6277917144	9982.91	374.756219813	9465.82	380.057362582	10546.88	500.423398952
5.006	91.6439748883	9966.797	424.830881945	9527.344	650.439647042	10546.88	977.664302249
5.007	95.9853539674	9996.094	492.151626817	9467.285	665.139196988	10467.77	450.056382771
5.008	70.7092387457	9978.516	304.743745343	9498.047	624.180002849	10475.1	755.569812442
5.009	72.1691754524	10004.88	313.718852279	9508.301	655.080199865	10458.98	470.959421779
5.01	89.8495852673	9990.234	518.195803525	9537.598	804.057944969	10538.09	410.925124003
5.011	72.1476535363	9997.559	520.801864383	9452.637	778.366759628	10456.05	356.714333289
5.012	69.3235207215	9988.77	399.163145879	9506.836	551.337091469	10458.98	545.151180046
5.013	73.8128919362	10000.49	293.376109243	9500.977	419.885767586	10508.79	512.651525123
5.014	72.1394549963	9994.629	354.086526917	9503.906	539.559118197	10466.31	683.779364145
5.015	66.0626743586	9969.727	210.799711453	9514.16	420.309865382	10541.02	361.346871527
5.016	55.2051969369	10047.36	219.595582542	9539.062	646.025279888	10479.49	607.022555878
5.017	49.4888163679	10015.14	210.215187743	9524.414	363.314946602	10450.2	433.405999028
5.018	59.88440732	9950.684	322.412672521	9500.977	442.627439045	10524.9	197.976432265
5.019	43.4173821087	9958.008	140.851848373	9465.82	285.942330677	10546.88	299.816033865
5.02	36.9568799251	9985.84	244.178871141	9467.285	207.11270083	10473.63	319.901186928
5.021	38.4189588437	10028.32	144.453679772	9509.766	234.426978561	10546.88	232.242693284
5.022	29.7664204515	10019.53	142.98088538	9486.328	127.028618167	10521.97	227.83503374
5.023	39.6099816819	10038.57	168.750747061	9467.285	188.737568567	10458.98	237.926050177
5.024	20.8052507373	9958.008	126.562305887	9540.527	245.151990003	10513.18	173.316399837
5.025	21.2092890605	9963.867	183.350941923	9496.582	197.069301366	10545.41	172.575616154
5.026	20.7344117896	9994.629	50.260527088	9539.062	232.190978466	10539.55	107.625992337
5.027	33.8368796942	10023.93	156.203280857	9457.031	219.77764954	10533.69	212.708198996
5.028	18.4894593095	10019.53	133.543023367	9522.949	157.896114157	10523.44	166.604548418
5.029	17.8555126233	10034.18	96.1136705017	9492.188	96.3324832264	10461.91	143.058340915
5.03	21.1278731862	10041.5	105.489385888	9480.469	232.001615276	10521.97	141.730292365
5.031	21.3892393918	9988.77	71.825712955	9524.414	91.8260709964	10527.83	149.718022136
5.032	19.4188641773	9962.402	67.1201659187	9471.68	108.400446896	10510.25	111.547278893
5.033	15.0434599457	10000.49	79.6845319501	9470.215	179.297029606	10533.69	99.3891013272
5.034	24.3773409553	10007.81	133.676545093	9543.457	96.2143483167	10489.75	134.098345687
5.035	17.0341512551	9999.023	69.7446583301	9461.426	90.9722239526	10473.63	108.403155988
5.036	13.463713535	9971.191	78.3728508275	9473.145	118.611600877	10478.03	100.651544073
5.037	18.5324705722	9999.023	78.0282171951	9505.371	130.273968164	10513.18	173.371891743
5.038	15.3375649885	9994.629	93.130758918	9503.906	178.583981676	10470.7	108.889865485
5.039	15.3043971211	9952.148	93.741555835	9547.852	92.4627932674	10480.96	97.609977725
5.04	12.5856830001	9999.023	68.513605861	9537.598	94.4052405117	10510.25	88.7599537977
5.041	12.9584412294	9975.586	66.3749851547	9537.598	113.297410134	10549.8	40.2665092589
5.042	19.698752382	10022.46	99.7434830098	9487.793	124.808336722	10453.12	149.26120226
5.043	25.8872179249	9996.094	167.215958543	9457.031	81.3657551862	10508.79	120.658369869
5.044	26.9418522525	9985.84	253.694373267	9530.273	169.589184407	10466.31	142.72282026
5.045	31.2370016643	10022.46	101.499948651	9546.387	195.623735227	10463.38	187.279635913
5.046	13.6949452588	9999.023	149.608447391	9451.172	101.699599498	10470.7	95.9206755463
5.047	11.2327868626	9999.023	80.4794887611	9503.906	75.5331642584	10541.02	53.1158413791
5.048	17.748769763	9971.191	126.336427135	9492.188	85.9235212166	10486.82	178.536239942
5.049	18.6239081672	9996.094	121.548793411	9452.637	86.3906616214	10478.03	112.660407772
5.05	11.9493138812	9996.094	170.851535932	9476.074	57.865050859	10510.25	85.5758632264
5.051	12.9488934356	9994.629	97.0225562557	9481.934	99.8149821195	10530.76	65.7138085114
5.052	10.02425796	10000.49	97.8428625114	9543.457	61.4654945817	10491.21	62.4126644238
5.053	9.82438022929	9999.023	310.456271923	9518.555	52.2303886318	10508.79	83.6551900331
5.054	10.1325285197	9997.559	208.958912601	9541.992	68.4295271181	10450.2	54.4989970344
5.055	9.64983494782	9997.559	114.432876096	9521.484	75.2787944687	10504.39	55.2623865971
5.056	10.4907408347	9996.094	196.921894596	9470.215	58.4258902303	10507.32	40.37446768
5.057	7.42523230683	9994.629	54.1724528682	9473.145	75.2349695436	10467.77	46.0641051961
5.058	15.9141991709	10000.49	68.8220535493	9479.004	129.939980798	10541.02	88.0016103127
5.059	11.3434748187	9999.023	212.644180413	9499.512	70.0302736141	10513.18	62.0522022175
5.06	8.45059544113	9997.559	90.914254437	9483.398	64.218241655	10476.56	64.9194645572
5.061	10.805278426	9997.559	162.818853857	9477.539	55.1707959909	10546.88	73.6173136482
5.062	9.81390179851	9996.094	139.764229842	9484.863	73.3341059791	10529.3	54.4405637962
5.063	8.9980403971	9996.094	116.777614032	9505.371	61.9927877683	10475.1	63.3976996531
5.064	11.6755119055	9994.629	97.4346692014	9539.062	59.3535151397	10500.0	109.357534484
5.065	8.16068125084	9999.023	273.195275791	9512.695	45.7515106322	10488.28	59.5003826999
5.066	21.2762627881	9999.023	207.541696523	9495.117	114.228838728	10494.14	125.1661931
5.067	6.62748676066	9997.559	145.165131458	9533.203	72.3758550335	10473.63	44.9088716126
5.068	8.59632238286	9996.094	209.412149879	9500.977	39.0529660954	10545.41	36.4129055423
5.069	9.07643543163	9996.094	110.714041156	9486.328	52.8292208968	10507.32	56.6465580893
5.07	9.23423627352	9994.629	214.018382321	9528.809	52.8900342731	10501.46	83.7329199587
5.071	7.24754953721	9999.023	173.294867419	9487.793	43.9651967307	10513.18	33.9871881246
5.072	7.43861694687	9999.023	158.826898738	9468.75	36.1184235381	10483.89	36.2838615672
5.073	9.54850833936	9997.559	142.97256284	9486.328	67.6993443497	10485.35	54.4872384877
5.074	8.71828816679	9996.094	32.9015923186	9508.301	63.4934580635	10500.0	41.4454714599
5.075	8.53309999364	9996.094	152.037405335	9481.934	74.8450319451	10450.2	50.1446048525
5.076	7.26033217116	9994.629	47.5081613644	9479.004	45.8124971229	10536.62	34.4719884909
5.077	8.50049986415	10000.49	73.7111114868	9470.215	92.7796513777	10517.58	55.5066930142
5.078	7.25334998693	9999.023	50.3910404024	9486.328	43.5039866971	10538.09	54.768929008
5.079	244.325499976	10035.64	1600.93761134	9544.922	2009.87420913	10451.66	2302.97492309
5.08	7.80815263134	9997.559	111.129678285	9543.457	67.0360989148	10539.55	72.8592815876
5.081	9.86113763656	9966.797	32.8844501895	9539.062	42.7285729438	10539.55	54.7306028225
5.082	6.51709939639	10018.07	52.7287411717	9531.738	53.4028934862	10530.76	37.361878721
5.083	39.085236716	10038.57	225.470090233	9539.062	143.246854236	10467.77	175.588441159
5.084	10.4979641805	9999.023	124.929504731	9505.371	86.678268345	10541.02	129.231785299
5.085	8.40173985173	10047.36	90.5005730125	9509.766	77.1416901964	10472.17	58.8652618485
5.086	10.7256356707	10021.0	33.5096929196	9528.809	69.3855805791	10461.91	61.9199062213
5.087	10.3647580565	9996.094	44.2778803376	9483.398	43.5816723358	10527.83	59.4919162382
5.088	8.15142207679	10021.0	43.6199881215	9487.793	67.2088914916	10542.48	74.1791252408
5.089	11.4037147847	10012.21	46.4667216985	9537.598	63.3821525259	10514.65	86.7480282532
5.09	64.1102137557	9977.051	290.489980814	9471.68	485.431465416	10486.82	551.418854647
5.091	9.54533143539	9972.656	53.5221296708	9502.441	63.1928333676	10454.59	50.4958049754
5.092	8.67689778897	9997.559	51.0779482358	9533.203	40.6090190154	10535.16	44.1686911131
5.093	10.3429201167	10010.74	27.4065501572	9471.68	43.0113372586	10488.28	60.9170698789
5.094	8.49337008482	9987.305	37.6349852629	9459.961	41.6300685031	10473.63	70.1904533948
5.095	7.72662441248	9994.629	31.501404217	9486.328	65.4302295596	10519.04	64.5431005206
5.096	7.49153307075	9999.023	45.7353321874	9479.004	54.3702196365	10517.58	76.9005240703
5.097	7.28466524173	9999.023	98.0301872731	9483.398	52.655343322	10536.62	58.5059968115
5.098	7.70378940322	9997.559	48.3630785226	9517.09	39.4900644967	10542.48	61.1957953577
5.099	6.5881403213	9950.684	62.4587955124	9487.793	46.7442244937	10489.75	48.458116089
5.1	7.83008072359	9996.094	51.8981767827	9503.906	41.3684702364	10516.11	39.2082592633
5.101	8.28621594005	9994.629	77.9626814108	9493.652	55.949925811	10542.48	34.920321211
5.102	8.32910375641	9999.023	49.6376987535	9468.75	59.2849044855	10545.41	71.7071073281
5.103	8.09170898341	9999.023	40.7282859126	9541.992	63.4052495831	10486.82	48.7463943061
5.104	8.09730311606	10001.95	53.7428641966	9506.836	46.2884428225	10539.55	67.2499208017
5.105	8.002713367	9959.473	35.229467877	9465.82	69.8760497438	10464.84	51.6829540568
5.106	8.83916736614	10012.21	69.0191433315	9515.625	63.9567830499	10533.69	55.7803717881
5.107	11.3153451838	9994.629	61.9109914199	9527.344	88.5249299041	10527.83	83.6865719484
5.108	8.84942577211	10038.57	33.4919967089	9486.328	50.1945491388	10457.52	51.538676509
5.109	8.68083551948	10007.81	36.8131354273	9511.23	40.3343077455	10538.09	43.957462201
5.11	7.998122724	10015.14	46.7157678836	9509.766	53.3255797649	10461.91	50.6511923391
5.111	9.17037052377	10022.46	55.1884108425	9537.598	44.548737862	10454.59	74.5126786371
5.112	11.2083753632	10007.81	73.2879625265	9505.371	79.8801760423	10543.95	71.7651624251
5.113	10.4854460891	9994.629	45.1138921091	9503.906	122.958487838	10482.42	74.9731848898
5.114	32.6029376855	9979.98	145.482581069	9514.16	188.250046304	10541.02	178.726129714
5.115	14.4995192053	9981.445	50.4200838302	9484.863	68.9788800111	10494.14	72.3061931038
5.116	11.3941588519	9990.234	38.3070004484	9464.355	82.4562468234	10495.61	81.3382662938
5.117	14.9294621382	9974.121	45.3187265599	9534.668	88.0662658991	10453.12	74.983606465
5.118	15.0300047309	10026.86	63.4414015952	9508.301	77.292105491	10489.75	133.359711607
5.119	17.7351781567	10048.83	70.8300228662	9477.539	152.509096596	10508.79	81.486292468
5.12	15.3325392736	9953.613	82.1297552424	9481.934	103.689105665	10453.12	86.3259788371
5.121	14.0402236083	10047.36	114.572681016	9514.16	74.3976187869	10535.16	102.729951405
5.122	16.906540778	9999.023	57.4801368003	9477.539	84.7471937807	10519.04	109.549623144
5.123	13.958874644	9977.051	57.95459382	9539.062	115.160155538	10546.88	76.5055990217
5.124	22.7879297426	10023.93	83.690346862	9514.16	155.455604768	10463.38	102.989918704
5.125	17.57066321	10031.25	83.4971062068	9517.09	267.387866192	10502.93	111.661554441
5.126	24.13176784	9952.148	103.457667061	9473.145	105.097236446	10494.14	151.318323965
5.127	20.738409517	10004.88	109.440860941	9462.891	128.987984086	10538.09	154.238717629
5.128	28.3085302131	9977.051	230.288415223	9509.766	349.071382513	10494.14	185.433735672
5.129	37.1098858841	9950.684	145.997983414	9461.426	320.943705597	10453.12	172.284520249
5.13	39.714144912	9990.234	188.704568804	9500.977	296.661216959	10480.96	163.440431352
5.131	34.3671263351	9968.262	235.56314623	9528.809	182.491710665	10542.48	295.082792609
5.132	32.4764281814	10018.07	147.016603278	9468.75	254.877909687	10514.65	193.750594381
5.133	33.9614905448	10000.49	172.490921511	9536.133	186.10115079	10536.62	130.874403688
5.134	22.515375437	9999.023	174.481426856	9505.371	219.750934741	10510.25	109.401397013
5.135	17.7308710577	9997.559	290.147784906	9457.031	230.589142989	10457.52	101.815486449
5.136	23.3143521307	9997.559	230.186327199	9479.004	178.081516194	10541.02	152.993275088
5.137	23.7347312321	9982.91	103.762298089	9481.934	158.446545472	10450.2	126.698948185
5.138	18.5112189889	10013.67	102.842881602	9527.344	118.157631316	10469.24	101.334245134
5.139	17.9861080354	10019.53	59.778975198	9483.398	155.005921595	10530.76	67.2444941015
5.14	21.1501012681	10015.14	133.735581985	9537.598	122.665600006	10464.84	119.886929509
5.141	18.0807018296	10048.83	99.4613616082	9480.469	192.492801097	10543.95	110.247422188
5.142	15.1260904776	10045.9	99.7212135172	9525.879	108.581866794	10464.84	125.214081522
5.143	18.5909241565	9968.262	75.1892838864	9544.922	87.8595760387	10500.0	111.639741432
5.144	20.372630869	10026.86	114.273674516	9517.09	120.76214862	10516.11	153.332728058
5.145	16.1157656231	10019.53	43.3194165533	9536.133	183.716476734	10473.63	102.682471439
5.146	25.8070726162	9953.613	156.389955711	9509.766	165.441673491	10510.25	171.040100091
5.147	15.301974585	9977.051	92.0804830042	9477.539	106.994478831	10488.28	117.66905054
5.148	16.4932813838	9975.586	63.122050227	9500.977	131.732264739	10542.48	155.953653592
5.149	16.9148648198	10026.86	55.7679253625	9524.414	135.38516137	10473.63	113.687989307
5.15	15.1888272905	9996.094	126.388098171	9530.273	59.4893285852	10508.79	117.089435782
5.151	14.728533279	9996.094	75.483788251	9499.512	81.2808660835	10489.75	89.9469939555
5.152	15.9366734652	10001.95	51.1486672037	9500.977	69.3632089325	10457.52	84.0399560547
5.153	17.3931365904	9959.473	80.8356155286	9514.16	126.47652954	10532.23	181.991091161
5.154	20.1218034013	9979.98	78.1269644719	9506.836	172.626342391	10533.69	77.8260807688
5.155	18.4091111063	10004.88	75.8235052952	9503.906	112.207504978	10519.04	85.8672793991
5.156	15.9156564101	9958.008	57.0874376482	9464.355	86.0245709041	10524.9	61.1663996902
5.157	19.798799327	9953.613	115.102259804	9457.031	149.053699627	10526.37	160.387776274
5.158	20.5680125947	10010.74	210.688489228	9467.285	229.261738107	10548.34	113.980887246
5.159	18.4137589778	10022.46	77.4714295846	9468.75	126.972078872	10473.63	133.48791538
5.16	18.9268155647	10018.07	122.171395093	9500.977	131.413037544	10516.11	139.351564639
5.161	20.958506924	9987.305	131.254518548	9486.328	121.720536833	10464.84	202.773005001
5.162	22.1963298412	10012.21	60.3820340306	9511.23	154.110213453	10482.42	106.756382383
5.163	21.3155347077	9994.629	163.869149583	9517.09	178.231374458	10451.66	123.412403139
5.164	21.8438955713	9994.629	150.192417382	9520.02	141.068615918	10495.61	148.761377255
5.165	24.0785241442	9993.164	109.279319499	9514.16	144.087643663	10536.62	203.999667917
5.166	30.6779054436	9971.191	158.80688804	9541.992	133.793493485	10480.96	245.711454403
5.167	22.8745423793	9984.375	108.467186927	9521.484	148.63099099	10492.68	95.2267746636
5.168	25.1715926958	9953.613	252.505249483	9547.852	147.715909072	10549.8	83.99318708
5.169	21.0612449823	9994.629	109.371362041	9500.977	128.954322319	10513.18	379.434351374
5.17	26.379213256	9994.629	184.528540026	9543.457	205.590816606	10480.96	162.168671953
5.171	24.7018915005	10000.49	155.889665957	9458.496	169.209701567	10530.76	166.743845787
5.172	30.9337633795	9956.543	118.735347093	9476.074	194.625555103	10502.93	201.660416944
5.173	25.0817212591	9997.559	208.2148684	9473.145	277.763257733	10545.41	171.950728459
5.174	30.4684345726	9996.094	216.032079448	9457.031	149.201751689	10539.55	247.135476079
5.175	28.5392005943	9996.094	376.608461486	9499.512	257.572782225	10461.91	212.776177339
5.176	32.1513952277	9994.629	322.806079076	9496.582	170.369122297	10492.68	198.825154894
5.177	28.1981444842	10001.95	107.854197098	9459.961	377.411116058	10460.45	197.80070323
5.178	31.2706202147	9950.684	148.707849761	9505.371	195.457347902	10546.88	131.554146826
5.179	29.8150380962	9997.559	199.04481358	9474.609	117.718956522	10502.93	205.795181294
5.18	27.7586639764	9993.164	125.803577963	9521.484	119.041398716	10523.44	328.895371638
5.181	34.0006354551	10040.04	114.104314377	9509.766	233.964509944	10538.09	190.067493774
5.182	28.5499916445	10006.35	190.006844639	9536.133	280.713306871	10536.62	169.512785266
5.183	28.9563540848	9959.473	120.957620172	9480.469	174.429215419	10492.68	159.229007316
5.184	28.9493090497	9950.684	132.448970638	9539.062	215.365743225	10494.14	142.126901946
5.185	26.6983807787	9984.375	107.098759771	9461.426	214.391678292	10514.65	162.250737757
5.186	23.0067412599	9956.543	92.3416730388	9525.879	197.054591271	10450.2	114.565019947
5.187	23.6004126604	9984.375	156.700301956	9549.316	114.745952364	10545.41	166.541205212
5.188	23.6822773712	10012.21	136.583780063	9505.371	130.174894436	10501.46	218.752092516
5.189	23.684896316	10021.0	109.289519168	9540.527	265.588915674	10546.88	135.972527818
5.19	24.9548821286	9991.699	94.1688468109	9512.695	191.063722735	10463.38	163.180223484
5.191	24.739121927	9978.516	156.680797495	9477.539	134.336983332	10533.69	129.060388512
5.192	18.7406806424	9997.559	135.355416602	9452.637	190.582313564	10527.83	132.329295633
5.193	20.2619627292	9979.98	78.920788758	9527.344	127.596631243	10541.02	95.973761273
5.194	21.6659278878	9994.629	103.013206056	9509.766	246.644375436	10470.7	176.349425258
5.195	21.6326393619	9994.629	198.789043389	9522.949	124.765254298	10541.02	143.914368723
5.196	21.4972885816	9999.023	168.634666558	9465.82	237.812944261	10505.86	127.268235711
5.197	24.7722946024	9999.023	250.055837832	9512.695	166.211359957	10489.75	98.5566418147
5.198	23.7626611557	9997.559	244.084288095	9493.652	158.905721303	10548.34	136.361139193
5.199	26.7788470321	10044.43	141.14534636	9528.809	138.167793247	10451.66	189.887585478
5.2	23.9451700499	10032.71	88.23961225	9549.316	96.5617291176	10491.21	132.987555164
5.201	23.9527063308	9994.629	98.1855229389	9451.172	145.489068296	10480.96	158.990934934
5.202	22.2801844888	9999.023	102.964821952	9521.484	134.343211027	10502.93	234.625208145
5.203	22.3253639216	9999.023	183.05775764	9459.961	258.860348981	10461.91	158.859295068
5.204	25.2887146852	9997.559	384.450970474	9462.891	241.83869003	10458.98	251.423266578
5.205	26.4892115017	9971.191	81.1881913111	9467.285	194.361228308	10501.46	135.182695886
5.206	23.4103102508	9996.094	156.222227923	9461.426	202.320595598	10479.49	145.199302399
5.207	31.9025487734	9996.094	162.867059299	9524.414	156.136238862	10533.69	215.161816812
5.208	30.4367753384	10000.49	207.920004372	9506.836	181.178818417	10517.58	185.490786784
5.209	82.2533215969	9962.402	453.639615294	9508.301	546.704751412	10529.3	597.661966537
5.21	34.8648078847	9997.559	200.376034316	9465.82	207.279299017	10475.1	265.866010811
5.211	30.9399106651	10010.74	179.536299956	9484.863	159.976489544	10508.79	253.17951316
5.212	31.445911169	9996.094	177.132343869	9518.555	131.970802513	10530.76	173.456839581
5.213	27.7101030474	9994.629	226.727893987	9503.906	275.210700995	10479.49	188.021882214
5.214	27.6853458638	9994.629	305.078481893	9496.582	123.939030753	10486.82	110.192607213
5.215	27.6120165925	9999.023	305.100458893	9525.879	153.209561246	10549.8	206.653130195
5.216	23.2155815683	9982.91	124.669500903	9508.301	132.481698376	10494.14	237.033607372
5.217	25.363274124	10016.6	203.209788288	9480.469	210.147935188	10513.18	235.119469705
5.218	26.7654387223	9996.094	199.877374552	9505.371	134.181051227	10500.0	97.4911815099
5.219	28.7077630957	9981.445	248.96033754	9499.512	112.471387505	10479.49	146.179694574
5.22	23.1699686875	10000.49	115.941043154	9493.652	233.836342023	10521.97	137.482865094
5.221	34.4089170905	9999.023	187.585463644	9517.09	219.858209823	10491.21	144.522223859
5.222	25.60409009	10045.9	120.776690941	9451.172	236.390278928	10508.79	206.677395681
5.223	27.3377991339	9997.559	200.883675492	9525.879	140.113651635	10483.89	143.758933472
5.224	27.2980260635	9996.094	399.069191981	9536.133	198.905249535	10482.42	258.758303236
5.225	29.3822513514	9978.516	205.363862426	9465.82	161.761460311	10461.91	262.457363584
5.226	30.7741519131	9996.094	230.540929511	9522.949	312.998513592	10505.86	166.663714646
5.227	31.7720525677	9977.051	174.717831405	9493.652	135.679159259	10482.42	197.881613887
5.228	27.2563933864	9978.516	152.013550488	9492.188	193.315005224	10469.24	213.785809476
5.229	29.7946932081	9974.121	176.007387035	9533.203	214.674232531	10535.16	234.491458759
5.23	32.4794737595	10048.83	104.393532369	9493.652	135.024876779	10516.11	231.873706757
5.231	34.4928939907	9996.094	197.171125755	9540.527	269.920704828	10549.8	191.502150899
5.232	34.513759551	9965.332	189.620232647	9486.328	204.069542713	10524.9	184.754913524
5.233	34.6992560086	9987.305	116.126623614	9539.062	209.671562968	10543.95	190.973328865
5.234	34.3257032246	9999.023	185.757944272	9459.961	177.629819415	10513.18	190.038065377
5.235	31.2096696277	10010.74	245.813832522	9483.398	189.002061863	10461.91	179.462103775
5.236	32.6676534824	10015.14	167.654271561	9525.879	174.474883026	10497.07	165.073270081
5.237	37.5166391486	10026.86	162.600133123	9528.809	247.124672411	10530.76	238.460904713
5.238	43.8135372721	9982.91	168.054332467	9527.344	212.737841678	10482.42	232.634247299
5.239	36.5700922793	9984.375	138.695330096	9543.457	258.708477556	10510.25	259.69843141
5.24	37.0244447463	9990.234	126.061822376	9536.133	184.006897584	10532.23	192.953293996
5.241	36.6205745556	9971.191	170.934951138	9525.879	169.392495837	10491.21	248.837829248
5.242	40.5267046279	10034.18	166.451220487	9546.387	171.865196337	10466.31	234.497122031
5.243	30.841215524	10041.5	228.044774203	9493.652	174.16029879	10476.56	176.605743927
5.244	35.9800301246	10022.46	101.06877838	9479.004	196.173263734	10500.0	220.952499
5.245	36.3952358712	10018.07	189.558118296	9546.387	272.600263827	10516.11	318.111235662
5.246	34.395520186	10040.04	207.059546597	9541.992	134.463811022	10526.37	250.754002783
5.247	36.2179753706	9981.445	128.875564827	9484.863	217.321653079	10523.44	309.904833636
5.248	38.3991039665	10035.64	179.022160995	9546.387	169.631647124	10475.1	215.756700373
5.249	42.8423237691	9981.445	256.356280685	9521.484	259.321668294	10463.38	342.544180658
5.25	38.3619206737	10037.11	208.857373053	9474.609	301.349250222	10451.66	254.519736464
5.251	36.5196965046	10029.79	134.097806103	9522.949	191.205647824	10513.18	174.967204186
5.252	42.0546115978	9958.008	130.80246725	9476.074	234.56260275	10511.72	370.079540287
5.253	41.6013644304	9972.656	183.142721406	9521.484	380.156858066	10495.61	311.229407605
5.254	41.5380301225	10023.93	142.970390613	9496.582	209.155999607	10520.51	271.422536718
5.255	36.0479125843	9952.148	152.514908484	9518.555	310.047492969	10532.23	266.920669362
5.256	29.4891625712	9996.094	106.746179438	9508.301	209.48696065	10511.72	208.559605361
5.257	37.3150947147	9996.094	235.219230847	9487.793	226.126950777	10529.3	211.892446818
5.258	32.0173078229	9999.023	134.041099245	9543.457	304.717424991	10508.79	231.689587883
5.259	51.8271109101	9985.84	246.846102033	9484.863	434.561077981	10451.66	374.704375989
5.26	34.136060336	10016.6	165.684591347	9483.398	238.850786755	10538.09	254.317521093
5.261	37.836700562	10042.97	287.220967301	9468.75	395.973234712	10491.21	162.946488533
5.262	36.8453044742	9959.473	221.138506154	9477.539	184.271484449	10470.7	276.525911581
5.263	35.4165076033	9969.727	225.838710323	9536.133	322.946287116	10456.05	195.89884935
5.264	34.9392434907	9971.191	156.332165748	9457.031	259.303033675	10495.61	255.703423597
5.265	33.5253988407	9978.516	174.687773394	9464.355	218.178286657	10505.86	152.609969532
5.266	36.5448248198	10037.11	168.679369325	9543.457	303.041881635	10519.04	168.306542522
5.267	34.6335122779	10035.64	108.639852087	9458.496	173.161694944	10516.11	263.872438607
5.268	33.9051286729	10044.43	161.311443899	9531.738	200.67367173	10546.88	183.840686794
5.269	38.8021813801	10006.35	175.021376628	9451.172	230.750842055	10479.49	330.692130175
5.27	36.5140478679	9952.148	166.99956647	9518.555	211.364014475	10510.25	385.456232273
5.271	36.1827556956	9985.84	150.401490891	9496.582	379.861860594	10510.25	315.12846555
5.272	41.6447921544	10042.97	168.830244512	9528.809	217.851680504	10505.86	189.462831335
