# Cancelled previous, reverted to old noise calc
5.5	1155.34291491	9972.656	9122.22661639	9527.344	6767.81185193	10463.38	13029.1415602
5.501	24.5227543036	9994.629	195.842097968	9473.145	120.937558901	10454.59	171.934420913
5.502	25.4038778402	9972.656	327.146255298	9549.316	100.504282103	10516.11	104.306028497
5.503	26.090000286	9966.797	126.890617932	9539.062	155.902024112	10546.88	129.247086395
5.504	27.1305515289	10021.0	156.665206424	9483.398	241.361667962	10453.12	154.308257576
5.505	26.0065578363	10035.64	181.745974163	9473.145	253.221216617	10451.66	107.080655123
5.506	27.7258893176	9972.656	247.975761746	9495.117	273.051751083	10541.02	165.038113421
5.507	26.4112365713	9996.094	151.546708006	9547.852	232.855482594	10472.17	151.857437817
5.508	25.4570868975	9962.402	219.66427944	9462.891	170.602411904	10453.12	169.637100152
5.509	25.1153189547	9971.191	188.352235366	9476.074	170.892184744	10507.32	237.211076248
5.51	27.1769666681	9991.699	143.260218707	9479.004	70.4138086916	10516.11	186.971133946
5.511	26.2999353123	10010.74	188.335117828	9522.949	283.375336019	10532.23	182.602897855
5.512	28.1296826504	9993.164	151.216331863	9521.484	252.58462922	10546.88	207.853747522
5.513	27.1568523971	10009.28	165.253574881	9461.426	162.252425839	10532.23	141.15916795
5.514	27.8148203608	9994.629	223.363917014	9486.328	189.642623226	10467.77	210.010236195
5.515	29.774241894	9955.078	118.704181311	9536.133	184.361828523	10457.52	190.457440374
5.516	29.8670391674	10045.9	174.963445273	9464.355	133.879658246	10510.25	252.562287954
5.517	28.9179648727	9950.684	159.64291413	9530.273	161.058973853	10533.69	212.283106393
5.518	30.6061189084	9966.797	142.558123556	9536.133	238.823605763	10500.0	259.937395896
5.519	29.7783139744	10013.67	173.157931856	9530.273	234.541403189	10460.45	120.874835605
5.52	31.6663588117	10048.83	154.496069628	9487.793	222.383011142	10504.39	155.835958417
5.521	31.0200109278	10001.95	259.305463655	9514.16	267.085600176	10480.96	164.330756325
5.522	30.8226953785	9990.234	166.643801854	9454.102	200.647415252	10470.7	253.628133079
5.523	32.8401038584	10048.83	107.538225334	9543.457	305.634095461	10517.58	208.384155727
5.524	31.9032330285	10037.11	301.66111214	9495.117	134.992050332	10492.68	276.162478838
5.525	30.9819204559	10025.39	253.757971419	9514.16	199.006268652	10480.96	205.555260898
5.526	33.9788056172	9977.051	122.796948891	9522.949	140.508295585	10548.34	238.529586378
5.527	32.4735458369	10042.97	224.05015083	9537.598	311.529041922	10536.62	219.973366549
5.528	33.5454698818	9952.148	339.17985245	9470.215	204.295661929	10463.38	213.530734878
5.529	36.9303847615	9950.684	179.459414202	9498.047	265.186453573	10482.42	207.682929709
5.53	37.6378457822	9950.684	126.352894941	9464.355	210.058713818	10483.89	292.229841499
5.531	35.6347952346	9971.191	231.738312017	9492.188	242.962577481	10505.86	253.297918603
5.532	38.7433792457	9966.797	211.351261176	9508.301	279.795592699	10486.82	238.952670731
5.533	38.604027172	10048.83	130.057530154	9477.539	252.179839889	10463.38	399.22324428
5.534	37.0635104053	9997.559	279.226844653	9549.316	148.354902475	10538.09	188.055873583
5.535	36.2212509716	10003.42	439.24922999	9531.738	233.462675073	10539.55	216.106165316
5.536	38.3332443422	9956.543	259.281628342	9500.977	187.683814611	10538.09	277.388424688
