


# No light is present
3.8	8.6105688426	9955.078	42.4217808063	9534.668	53.5541383805	10548.34	69.6332760804
3.801	9.55546539247	10048.83	56.6438534423	9511.23	87.6919507038	10463.38	63.4105397198
3.802	10.1826161997	10048.83	54.6985457864	9496.582	46.8826820676	10450.2	109.370674966
3.803	9.31475841107	9972.656	61.3597882557	9481.934	63.458030498	10450.2	94.0559056578
3.804	9.85739718333	10015.14	55.2826166724	9474.609	51.838941166	10450.2	140.833838491
3.805	9.44948616917	9952.148	43.2365220196	9477.539	42.1756215089	10469.24	79.6238167014
3.806	9.25027457316	10004.88	35.2487716118	9493.652	58.0148452288	10532.23	38.0957173663
3.807	10.6675531681	9950.684	61.6428908202	9549.316	44.7123351351	10549.8	45.2322166408
3.808	9.85913782554	10048.83	91.1259232856	9524.414	98.2819874552	10450.2	93.9487541328
3.809	11.0902113938	10035.64	43.5243951907	9506.836	42.8987890428	10464.84	74.8678110635
3.81	10.0617368689	9981.445	22.3574085522	9509.766	80.926735591	10450.2	84.2510339874
3.811	9.99830712449	9950.684	58.0402067102	9490.723	52.3866729078	10524.9	94.7508093817
3.812	9.77362514911	9950.684	117.35307135	9487.793	75.6239013135	10513.18	68.8658997376
3.813	9.17610378909	10012.21	33.075548226	9505.371	76.8257241238	10523.44	70.8381326292
3.814	9.85365662162	10048.83	112.055494289	9470.215	65.6213905772	10450.2	110.614998177
3.815	10.0635936603	10048.83	67.7759872121	9486.328	76.0228366279	10549.8	42.9747691485
3.816	8.87006610505	10048.83	235.01811509	9509.766	39.5058870429	10498.54	69.2828118651
3.817	9.64325079726	10048.83	116.589211585	9493.652	55.2143153	10548.34	115.275671224
3.818	8.36198763353	10048.83	83.3533734619	9547.852	106.372390673	10543.95	45.6448077797
3.819	9.30873636152	9966.797	50.7305035565	9530.273	60.8473459766	10548.34	141.347407513
3.82	9.81576830348	9959.473	42.7049114201	9547.852	96.7038846258	10548.34	88.4649744044
3.821	9.83301995771	10029.79	46.9720852178	9474.609	63.4483608922	10502.93	50.3779343045
3.822	8.58726546085	10047.36	56.3249480945	9454.102	82.1381417331	10516.11	49.5550043319
3.823	9.75309998325	10045.9	60.3738844841	9502.441	93.8306907462	10453.12	66.3139787008
3.824	11.6033637015	9975.586	68.1607843213	9534.668	94.8979939196	10508.79	53.3436187792
3.825	9.60103484404	9979.98	57.8195350569	9514.16	60.7426133271	10541.02	86.2331686357
3.826	9.26878171817	10044.43	57.4281459661	9543.457	71.3221158883	10545.41	75.2833427442
3.827	9.51556678075	10045.9	57.4495201584	9455.566	62.6760862494	10478.03	79.6009357007
3.828	9.36353773156	10010.74	36.5242633898	9489.258	43.4087613967	10516.11	53.3593750427
