


# Sample was not connected, now it is
3.8	9.85174364089	10032.71	45.3268423264	9452.637	59.1427223445	10470.7	75.1852987168
3.801	7.58855908609	10019.53	47.2584901931	9484.863	42.9091664774	10497.07	45.2789312248
3.802	9.89442566096	9984.375	34.1102027989	9515.625	60.8520817085	10453.12	104.626999756
3.803	8.48232920492	9953.613	43.0803989643	9505.371	88.6247469459	10513.18	62.7621462416
3.804	10.5397727561	10019.53	44.6500035912	9474.609	80.3197518088	10453.12	59.9026895703
3.805	9.53628627392	10000.49	39.7856107713	9452.637	57.113943327	10453.12	198.206486069
3.806	9.90984184819	9987.305	35.8473734394	9512.695	35.1623054189	10453.12	45.858244988
3.807	8.84773531787	10037.11	41.5187291851	9498.047	48.5658709166	10498.54	57.5051814852
3.808	9.60041151491	10010.74	49.4757965018	9508.301	71.2671686528	10519.04	57.0654373963
3.809	9.2810090254	10031.25	89.4259213689	9484.863	34.528159461	10451.66	53.4198560276
3.81	9.53265484097	10025.39	36.1377580565	9537.598	35.7086932859	10543.95	70.5183123176
3.811	9.33317546803	9969.727	57.4408333197	9454.102	62.5382262094	10453.12	66.930065642
3.812	10.1048064262	9952.148	43.0035981345	9452.637	50.469388315	10451.66	163.972249143
3.813	9.50180366315	10006.35	45.0168863676	9470.215	49.1954885743	10497.07	70.5273920335
3.814	9.11534848472	9988.77	43.1628516091	9452.637	49.0707183127	10482.42	81.1302875236
3.815	8.9956957184	10003.42	44.07008171	9499.512	73.097929303	10451.66	91.6953422963
3.816	9.24885488274	9963.867	41.4216791721	9500.977	37.1155390087	10527.83	53.3367764749
3.817	10.4026554877	10001.95	50.6278409768	9462.891	57.1322670098	10538.09	68.1197173697
3.818	10.3055137986	9952.148	102.042432769	9520.02	49.1097401697	10485.35	41.4315394987
3.819	9.26046167758	10012.21	73.7164666641	9492.188	56.1466549088	10488.28	83.5507396583
3.82	8.7435572478	9974.121	52.2327533677	9451.172	70.5746398664	10454.59	88.9232556214
3.821	8.58334962361	9997.559	38.5485651678	9458.496	83.1373595207	10476.56	59.8679677899
3.822	9.03550689072	9952.148	89.0687265802	9528.809	67.5260502468	10451.66	91.5584726635
3.823	8.81954183884	9952.148	112.655547932	9487.793	60.3170002739	10453.12	92.1354672413
3.824	9.57295228366	9982.91	46.1256889428	9518.555	64.6630516719	10524.9	58.2268236891
3.825	8.07727064356	10040.04	51.3965656313	9499.512	71.8073858036	10450.2	57.1179274501
3.826	8.52921214629	9953.613	66.5895909392	9451.172	100.8792359	10507.32	76.0556980225
3.827	9.62000086543	10001.95	41.0474040534	9530.273	75.2476660733	10519.04	83.4979206042
3.828	10.0702229525	9988.77	38.9494478862	9462.891	55.8943945445	10480.96	85.8358391489
3.829	7.66763329699	9953.613	88.2489115937	9502.441	56.1975437335	10454.59	126.041084999
3.83	8.93929958256	9959.473	47.0555968167	9454.102	65.051658924	10473.63	50.8454657683
3.831	9.34979620858	10047.36	51.6930654822	9509.766	96.8141284422	10454.59	39.4620039619
3.832	10.3191164367	10003.42	50.4167414407	9531.738	61.2239480755	10454.59	86.2461749984
3.833	8.81382741919	10007.81	31.1561972868	9451.172	91.9060500763	10454.59	74.3378119351
3.834	10.7983976703	9963.867	40.5372253177	9479.004	104.925478861	10453.12	142.420901082
3.835	9.78735952913	9955.078	66.5288259884	9544.922	52.5909500112	10521.97	42.962212017
3.836	10.5611755104	9999.023	49.9795283209	9527.344	86.0757067205	10456.05	46.1029540751
3.837	10.2606157248	9955.078	41.0050500151	9518.555	58.7930988918	10450.2	68.0350312541
3.838	10.8591979669	9953.613	140.950537362	9481.934	60.1784974748	10549.8	42.8896884376
3.839	9.14550408402	9955.078	35.8095692907	9495.117	72.5455134752	10510.25	77.4710619551
3.84	9.74814049499	10028.32	49.2558252531	9522.949	44.5085582969	10454.59	65.8911292882
3.841	9.05520821932	9971.191	31.5386659811	9454.102	72.4015224676	10461.91	65.2803948426
3.842	9.88360433193	9988.77	67.1324339735	9514.16	66.6398568866	10453.12	93.4466458703
3.843	9.48559655365	10000.49	41.9921838125	9498.047	72.6366663664	10460.45	87.1797884974
3.844	10.3770262077	10013.67	67.4420376901	9503.906	65.7635457331	10542.48	55.1938150956
3.845	9.55512584104	10000.49	58.5765952942	9531.738	70.4811111686	10463.38	70.3357551268
3.846	10.1006621172	10038.57	65.9706973148	9474.609	95.295442949	10451.66	94.6768662592
3.847	10.2438984773	9993.164	32.0101816999	9511.23	69.9327560384	10456.05	55.2475936535
3.848	8.85284271791	10022.46	42.7772146932	9452.637	58.7154718816	10453.12	109.995072591
3.849	7.94949089801	9952.148	38.196394366	9455.566	47.3331228293	10517.58	58.0793685095
3.85	9.15163017278	9955.078	28.2297472883	9547.852	51.384347575	10461.91	46.3256490268
3.851	9.53460334577	9997.559	68.184266377	9487.793	52.725295633	10463.38	39.8611465414
3.852	8.96802756231	9971.191	49.2538131705	9474.609	100.490066443	10495.61	71.71050945
3.853	9.00535470212	9952.148	95.7723840159	9492.188	51.7893853049	10514.65	56.4660872974
3.854	9.38184658621	9963.867	38.2654084721	9471.68	63.6623185378	10467.77	71.5981202837
3.855	10.5364246661	9952.148	60.1203238151	9495.117	57.2588679727	10498.54	47.7693127161
3.856	8.0263759986	9987.305	46.2788040756	9452.637	71.2971634963	10473.63	60.2331082699
3.857	9.71831803765	9952.148	78.1542874707	9457.031	33.2521318292	10463.38	59.832956288
3.858	8.94901795829	10016.6	42.5850627431	9527.344	52.4405412629	10519.04	48.6357313762
