


# Normal scan, AP 45 DEG, RF on, 100uA photocurrent, 17dBm
5.5	1807.81403878	9978.516	7951.1072901	9461.426	7117.01161952	10486.82	8987.23088686
5.501	2.0899859207	9994.629	1373.78442756	9455.566	18.7172243149	10479.49	25.1148550232
5.502	1.96844270905	10000.49	1025.64619953	9477.539	12.0957498843	10545.41	10.8717711663
5.503	2.02135811876	9999.023	1243.8014206	9533.203	17.9968342194	10453.12	8.70042103779
5.504	2.18175418347	9997.559	1055.36081597	9474.609	17.138977987	10464.84	8.33378146615
5.505	2.07464820806	9997.559	1048.23373702	9483.398	13.8520031603	10524.9	11.9203188713
5.506	2.05390459802	9996.094	1127.83865268	9534.668	12.1964903786	10467.77	10.6655808303
5.507	2.07302954651	9994.629	1063.86276516	9505.371	10.7345966859	10467.77	11.0259760412
5.508	2.21376119923	10000.49	1110.79489095	9470.215	13.4532041483	10458.98	10.344292214
5.509	1.98733021481	9999.023	1012.40214221	9527.344	10.6090912191	10478.03	12.8710927651
5.51	1.94985204569	9997.559	802.200915911	9536.133	18.846796656	10520.51	15.9161846968
5.511	2.20002639059	9997.559	942.136338472	9495.117	10.3152083808	10491.21	27.0845623336
5.512	2.13800240454	9996.094	1019.5925102	9511.23	15.721765385	10488.28	12.3270909932
5.513	2.23584598684	9994.629	859.652186686	9506.836	8.5340878482	10545.41	19.4940162505
5.514	2.14012710421	9994.629	941.897574961	9465.82	12.4763921481	10470.7	18.8460079784
5.515	2.14646913664	9999.023	965.877788758	9530.273	14.5616494211	10458.98	8.98007106426
5.516	2.22666820101	9999.023	866.643753876	9509.766	10.3183202517	10456.05	8.42913990046
5.517	2.1451759197	9997.559	1138.61499762	9506.836	8.72279160591	10533.69	14.2726912285
5.518	2.10767479219	9996.094	1018.44621473	9495.117	20.004187622	10461.91	20.2654315343
5.519	2.23689885934	9996.094	914.189655533	9525.879	14.6775173638	10461.91	10.3020943194
5.52	2.08732704329	9994.629	1005.0484355	9524.414	17.9068269036	10485.35	15.4596975072
5.521	2.4366954775	9999.023	932.82480084	9498.047	18.5719958519	10466.31	9.55009874803
5.522	2.16843605903	9999.023	1123.43116352	9541.992	15.4256239715	10464.84	11.3313621753
5.523	2.15535298048	9997.559	1124.6305703	9459.961	13.8960698832	10467.77	24.7732992378
5.524	2.2975625525	9996.094	928.548311776	9493.652	12.1699769155	10543.95	7.3904133534
5.525	2.17357806197	9996.094	1190.82176926	9500.977	10.5674096616	10460.45	20.3189254447
5.526	2.54396032519	9994.629	1208.50062715	9539.062	18.3103127168	10536.62	18.940425283
5.527	2.35118312035	10000.49	1137.90702	9492.188	15.1026268195	10495.61	10.8791575519
5.528	2.29160815233	9999.023	1230.38222377	9539.062	12.9759989874	10497.07	12.3910742095
5.529	2.16888393865	9997.559	1113.45027208	9499.512	12.8085206677	10491.21	17.6369375814
5.53	2.19485399794	9997.559	1050.4590373	9452.637	19.8311264496	10530.76	13.0261019008
5.531	2.52029057014	9996.094	1163.37567857	9495.117	15.4874510997	10491.21	14.9674600703
5.532	2.36039975113	9994.629	1012.95886678	9546.387	12.9280003147	10489.75	8.28508604458
5.533	2.36240018376	10000.49	1045.95788303	9500.977	16.6585410556	10519.04	23.0874321448
5.534	2.46758326563	9999.023	1413.28293171	9489.258	19.6768387852	10488.28	17.3958457463
5.535	2.29996583619	9997.559	1024.8584147	9486.328	16.0214676159	10491.21	20.9050326686
5.536	2.41268227201	9997.559	1218.45019322	9493.652	15.4929744094	10527.83	16.9377961037
5.537	2.36174493008	9996.094	1114.3739399	9546.387	14.0489930315	10516.11	19.6238487926
5.538	2.46522974147	9994.629	977.689390801	9527.344	12.7286143195	10521.97	15.9800012189
5.539	2.68605887638	9994.629	1315.73616859	9452.637	11.0183963173	10489.75	22.6912075259
5.54	2.37858307904	9999.023	1127.02450326	9480.469	17.7371323	10536.62	16.9643376282
5.541	2.5339622621	9999.023	1028.02256896	9541.992	15.9337606401	10514.65	20.3449709672
5.542	2.32887098667	9997.559	1315.34884088	9525.879	16.4243281532	10549.8	9.49116647348
5.543	2.51660121141	9996.094	1177.69043611	9521.484	15.7365027779	10513.18	16.2296292276
5.544	2.67159343771	9996.094	1229.09167286	9490.723	14.0785597143	10467.77	18.9332897311
5.545	2.57835375729	9994.629	1393.41953389	9505.371	13.9610171708	10457.52	15.3399335935
5.546	2.44990098684	9999.023	1231.37983993	9537.598	16.1675514671	10475.1	11.3405533323
5.547	2.41646415197	9999.023	1157.71392761	9509.766	16.3887880267	10472.17	19.3953112277
5.548	2.75369375654	9997.559	1193.48124428	9539.062	26.0026884811	10478.03	12.1838640501
5.549	2.51271103956	9996.094	1052.79708512	9530.273	13.0192491005	10480.96	20.4331135769
5.55	3.98110310898	9996.094	1111.34379751	9483.398	50.2886960417	10483.89	57.974757793
5.551	2.76971470772	9994.629	1078.1622072	9470.215	13.4394864304	10545.41	15.2449664935
5.552	2.64462983063	10000.49	951.519412886	9524.414	15.1783850342	10453.12	17.4250318957
5.553	2.56887020933	9999.023	1187.76623325	9521.484	15.8795998353	10457.52	13.9415843953
5.554	2.7118198679	9997.559	1022.68528066	9517.09	15.3278317675	10467.77	14.4169455042
5.555	2.74234698843	9997.559	902.895188284	9509.766	20.8197670789	10542.48	24.9235167902
5.556	2.62457694557	9996.094	1154.35854921	9451.172	27.9468427167	10486.82	20.9953911882
5.557	2.50112377522	9994.629	1083.73497641	9500.977	10.7634409042	10454.59	12.5075171966
5.558	2.53718268677	10000.49	1020.36920039	9521.484	13.5691248635	10469.24	16.7786358835
5.559	2.64477111898	9999.023	1135.05775717	9474.609	12.5976812847	10526.37	19.6933575674
5.56	2.75041138616	9997.559	1116.32375765	9495.117	13.7902704703	10541.02	33.3619125916
5.561	2.53254501062	9997.559	1003.1821548	9471.68	15.1712268061	10495.61	22.5765211629
5.562	2.6397932368	9996.094	1183.37600165	9522.949	10.9418119369	10494.14	14.6402992156
5.563	2.72200528231	9994.629	1036.89296579	9473.145	18.3745763053	10527.83	19.0023642361
5.564	2.46254313549	9994.629	1128.30247723	9462.891	23.9658981514	10491.21	18.6325462346
5.565	2.49725664322	9999.023	1052.66721938	9511.23	13.4197857295	10460.45	15.8882887864
5.566	2.76503334398	9999.023	1061.79514854	9481.934	14.8593801866	10519.04	17.6287515393
5.567	2.65890370508	9997.559	1193.75278068	9452.637	29.5829688692	10463.38	15.9017449533
5.568	3.05501429004	9996.094	1190.47126813	9506.836	25.7130207549	10480.96	20.0435520381
5.569	2.79435460806	9996.094	1019.24199573	9474.609	14.1554484079	10479.49	14.3962940972
5.57	2.80395943114	9994.629	1249.21440873	9483.398	14.7376234831	10472.17	35.2341967419
5.571	2.59711920371	9999.023	964.064621391	9517.09	20.1963357306	10542.48	16.1947072794
5.572	2.79657627487	9999.023	1041.42576866	9464.355	13.0270589563	10464.84	14.961834877
5.573	2.97697708999	9997.559	1247.62214227	9455.566	14.4923355999	10491.21	15.2377229722
5.574	3.02701059832	9996.094	1012.99472568	9489.258	15.2115825512	10526.37	14.6840269405
5.575	3.13499664415	9996.094	1099.81139101	9533.203	25.2991040639	10548.34	20.6973555081
5.576	2.94135606931	9994.629	905.850898263	9525.879	12.9893560777	10549.8	8.11186725136
5.577	3.39850673713	10000.49	982.317672518	9499.512	25.5804886439	10517.58	15.2706657861
5.578	3.37938176816	9999.023	1137.65436893	9483.398	21.7518925636	10467.77	15.7956316251
5.579	2.99728540284	9997.559	1199.71291601	9468.75	23.0800856539	10489.75	21.4836515557
5.58	3.0442870827	9997.559	980.947423922	9546.387	18.2112133686	10514.65	22.1291685595
5.581	3.76498104008	9996.094	1019.00590511	9527.344	19.5655783014	10492.68	12.6230851102
5.582	3.48949180716	9994.629	1133.89615732	9493.652	23.5305864644	10520.51	19.8380454442
5.583	3.12667484981	10000.49	1013.45115633	9486.328	22.6286953721	10460.45	20.4243772179
5.584	3.54565967927	9999.023	1172.81983339	9543.457	23.9245241619	10483.89	22.8858007782
5.585	3.37987288925	10026.86	28.6181916823	9476.074	27.0860105468	10460.45	38.0974119264
5.586	3.41013453796	10037.11	11.6791237824	9487.793	24.0499509343	10532.23	21.6978141338
5.587	14.2897260223	9996.094	940.061243781	9461.426	60.8097579553	10473.63	79.1752535551
