


# New peak calculation method



# Same as before
5.0	0.198177547351	9488.672
5.001	0.198200213534	9498.0468
5.002	0.205367692801	9485.1564
5.003	0.228016056891	9483.9843
5.004	0.212130377466	9498.0471
5.005	0.196679537221	9496.875
5.006	0.217037864941	9505.0779
5.007	0.227244052129	9513.2811
5.008	0.213495191676	9502.7343
5.009	0.219097586571	9516.7968
5.01	0.240843770582	9494.5312
5.011	0.223028392043	9492.1876
5.012	0.207418032189	9494.5315
5.013	0.235990071002	9493.3593
5.014	0.241179519323	9517.9686
5.015	0.239691737318	9492.1875
5.016	0.240055239471	9478.1251
5.017	0.239404150973	9494.5312
5.018	0.214791164907	9493.3594
5.019	0.216059697431	9509.7656
5.02	0.240436652391	9498.0469
5.021	0.231154339803	9496.8751
5.022	0.228014366296	9500.3908
5.023	0.248362489983	9494.5313
5.024	0.229520259135	9514.4531
5.025	0.221763410245	9501.5623
5.026	0.253095700312	9488.6719
5.027	0.250479040288	9496.8749
5.028	0.250889321213	9502.7343
5.029	0.268938956607	9495.7032
5.03	0.251998732921	9499.2188
5.031	0.245425640454	9508.5936
5.032	0.231731582476	9500.3906
5.033	0.260784110915	9514.453
5.034	0.266415834188	9506.25
5.035	0.273798039256	9500.3905
5.036	0.244489061403	9496.8752
5.037	0.256851736673	9501.5625
5.038	0.254168485623	9496.8749
5.039	0.22133934684	9501.5625
5.04	0.258117470554	9501.5624
5.041	0.274780173087	9507.4219
5.042	0.265754405042	9496.8749
5.043	0.234685245743	9491.0157
5.044	0.26994364073	9487.5
5.045	0.266244926417	9498.0469
5.046	0.25206183227	9480.4686
5.047	0.248169097759	9498.0468
5.048	0.235046974737	9498.0471
5.049	0.233136350735	9500.3905
5.05	0.23837826146	9502.7345
5.051	0.250118870593	9519.1407
5.052	0.269558900487	9495.7031
5.053	0.221685960289	9505.0782
5.054	0.219503869073	9500.3905
5.055	0.257790088202	9498.0469
5.056	0.240644937605	9482.8125
5.057	0.233737468775	9488.6719
5.058	0.269691982646	9514.4531
5.059	0.245325784487	9492.1875
5.06	17.8092938346	9492.1877
5.061	0.222183673464	9505.0782
5.062	0.216424228652	9512.1094
5.063	0.232600976867	9501.5624
5.064	0.221472982351	9485.1563
5.065	0.226083929716	9508.5937
5.066	0.221191331039	9502.7343
5.067	0.223970635573	9496.8749
5.068	0.228308337798	9493.3594
5.069	0.209593950303	9495.7031
5.07	0.216857707235	9500.3907
5.071	0.225632671994	9486.3282
5.072	0.239508148793	9496.8749
5.073	0.218117103931	9494.5312
5.074	0.22766249696	9487.5
5.075	0.250682243333	9487.5
5.076	0.213030762024	9499.2188
5.077	0.235713703533	9491.0157
5.078	0.237011435458	9496.8751
5.079	0.220207239043	9503.9064
5.08	0.240002818856	9495.7032
5.081	0.199766203394	9500.3906
5.082	0.237574829316	9501.5626
5.083	0.218774766747	9496.875
5.084	0.224435295282	9491.0156
5.085	0.225579717273	9494.5312
5.086	0.215625194809	9495.7031
5.087	0.228729723689	9507.4219
5.088	0.231444325236	9507.422
5.089	0.239332765551	9489.8437
5.09	0.251659132092	9489.8438
5.091	0.251762187	9499.2187
5.092	0.255530158144	9510.9374
5.093	0.257647238297	9509.7656
5.094	0.26574261278	9493.3595
5.095	0.30008438113	9496.875
5.096	0.312632190167	9498.0471
5.097	0.330363659616	9489.8437
5.098	0.318249440947	9508.5937
5.099	0.312576715864	9493.3593
5.1	0.321826171043	9489.8437
5.101	0.334473472056	9491.0157
5.102	0.372662441991	9494.5314
5.103	0.351657345099	9474.6094
5.104	0.330916462237	9508.5937
5.105	0.409525096176	9506.2498
5.106	0.340138641825	9476.9532
5.107	0.371337102026	9510.9374
5.108	0.419371169305	9491.0156
5.109	0.404739841863	9495.7032
5.11	0.358020954233	9506.2499
5.111	0.382041288247	9494.5312
5.112	0.357797221518	9483.9844
5.113	0.358275580441	9482.8125
5.114	0.337409985348	9506.25
5.115	0.333945023082	9506.2499
5.116	0.388721350677	9503.9062
5.117	0.370807858481	9517.9686
5.118	0.466916196177	9496.8749
5.119	0.378994574593	9494.5313
