# Same as before, A/P at 45DEG
5.5	23577.4472654	9977.051	112830.591794	9490.723	121262.705138	10494.14	196097.673177
5.501	23235.0381168	9994.629	305223.694709	9533.203	124085.948472	10478.03	133628.9551
5.502	22570.8513525	9960.938	123172.51079	9452.637	136420.836514	10526.37	107112.437612
5.503	24540.952358	9999.023	277023.221795	9464.355	192172.710706	10521.97	125048.480692
5.504	22562.8913802	9997.559	183103.626895	9451.172	155875.407612	10502.93	103627.620606
5.505	23676.5193152	10012.21	174800.636126	9508.301	152514.129306	10485.35	272636.170199
5.506	23315.9508162	9996.094	183732.325262	9458.496	202054.832121	10542.48	134626.782814
5.507	22484.001943	9950.684	113480.757249	9537.598	146943.190843	10526.37	205662.60094
5.508	20643.8028647	10000.49	158301.869532	9455.566	198076.534469	10508.79	182773.477569
5.509	23319.8353688	10016.6	191511.646451	9496.582	103225.308314	10546.88	130576.524918
5.51	20250.7347998	9996.094	181672.191514	9522.949	98536.983556	10539.55	143580.292969
5.511	21100.3110826	9997.559	230045.87843	9540.527	138190.729002	10538.09	196955.280436
5.512	21126.9663622	9996.094	275089.685832	9496.582	125848.336901	10546.88	164848.312204
5.513	21178.9301738	10021.0	174973.604323	9474.609	128951.914563	10494.14	88740.1861911
5.514	20208.2336683	9994.629	406684.063091	9534.668	133886.721614	10545.41	157144.112686
5.515	20232.8842238	9999.023	229567.912412	9541.992	156686.062092	10548.34	98333.9977634
5.516	19856.383623	9994.629	83995.1331678	9539.062	135625.09683	10526.37	139621.89693
5.517	19895.6545966	9997.559	370415.368223	9484.863	170811.49266	10545.41	148659.610922
5.518	20498.5603273	9996.094	397185.575919	9546.387	172571.710074	10494.14	139484.023181
5.519	19198.7037004	9966.797	186992.841126	9525.879	229269.249854	10521.97	109539.609331
5.52	18714.3069948	9994.629	452783.414781	9467.285	163326.545589	10497.07	144972.181136
5.521	18763.6116306	10041.5	209173.592388	9506.836	113677.075716	10454.59	104312.052867
5.522	18723.1042461	9999.023	204611.365374	9496.582	113597.819062	10482.42	119809.524021
5.523	18591.1839634	9997.559	550092.605737	9543.457	99394.7755248	10542.48	126213.152181
5.524	18392.4291196	9997.559	333669.608481	9524.414	113425.635341	10521.97	108069.215075
5.525	17121.4840485	9996.094	288869.439167	9543.457	128974.109648	10464.84	109149.382084
5.526	18796.6776278	9994.629	204431.005285	9512.695	92684.4762877	10536.62	113546.08376
5.527	17502.6725868	10000.49	223278.499173	9467.285	93350.6137598	10491.21	197663.248337
5.528	17737.0063103	9999.023	203771.226363	9492.188	169448.591868	10533.69	90124.0053778
5.529	16464.4125422	9997.559	418835.87978	9500.977	76411.4579688	10480.96	107925.263718
5.53	15786.6247578	9997.559	341676.606707	9461.426	88591.3686575	10523.44	180564.340475
5.531	15615.1584959	9996.094	497921.190794	9490.723	98581.1040477	10485.35	172842.698746
5.532	16233.0462128	9994.629	444065.932542	9512.695	163904.790054	10470.7	74791.4797207
5.533	16193.7484503	10000.49	414552.164646	9500.977	138259.20676	10480.96	118046.810118
5.534	16433.0828993	9999.023	350581.288821	9528.809	65520.2721881	10549.8	59404.932543
5.535	14570.8974559	9997.559	430996.417847	9452.637	78707.6001489	10524.9	93528.6039539
5.536	15167.9163969	9997.559	322611.098348	9530.273	96249.0256828	10457.52	60337.079458
5.537	14872.0632573	9996.094	280347.289111	9461.426	197194.420174	10454.59	85879.7594393
5.538	14652.0278594	9994.629	525327.428788	9521.484	119600.776919	10507.32	133398.249563
5.539	13895.0067481	9994.629	492603.581515	9544.922	65787.4679024	10485.35	92822.4768468
5.54	14383.9488671	9999.023	467297.069082	9467.285	105118.808873	10511.72	53834.8900539
5.541	13707.2978447	9999.023	314012.511548	9503.906	101052.09255	10453.12	91465.4200982
5.542	12830.0276394	9997.559	507567.380732	9518.555	72317.7234096	10549.8	58297.2972591
5.543	13180.8696947	9996.094	382131.175904	9481.934	67851.9623778	10545.41	85259.3022686
5.544	13515.2692578	9996.094	522658.235856	9512.695	84546.9296412	10489.75	60604.676178
5.545	13306.3311478	9994.629	656854.988714	9525.879	85218.4566116	10524.9	92272.8857089
5.546	12100.8913446	9999.023	609850.402347	9536.133	61733.9465396	10527.83	113781.574531
5.547	12483.9176438	9999.023	437671.623139	9517.09	73381.3857048	10488.28	96868.6605495
5.548	12001.8501038	9997.559	598625.596331	9546.387	73588.5253718	10549.8	84418.1274475
5.549	11467.581709	9996.094	484687.403269	9517.09	69859.3623011	10491.21	62118.2352879
5.55	12054.2694964	9996.094	456012.856751	9454.102	47054.3063066	10546.88	106298.684542
5.551	12387.6172832	9994.629	399266.201393	9471.68	119901.500028	10504.39	88809.2094386
5.552	10848.6079063	10000.49	457556.347206	9502.441	114815.492454	10497.07	88947.9851456
5.553	10953.4249999	9999.023	405432.402652	9458.496	50760.655332	10450.2	102410.652062
5.554	11742.6876767	9997.559	352919.092747	9458.496	71701.0126775	10546.88	55723.4867281
5.555	10621.2232727	9997.559	520594.873211	9521.484	55195.7691291	10526.37	67380.7301514
5.556	11449.960595	9996.094	365458.045459	9541.992	49547.6901521	10517.58	52883.4092981
5.557	11077.0031257	9994.629	384689.048294	9508.301	70016.9203704	10463.38	72021.2622801
5.558	11121.7683657	10000.49	682845.097153	9483.398	115501.220611	10456.05	77307.2175178
5.559	10966.7364793	9999.023	642780.403687	9490.723	67149.413238	10461.91	120298.971851
5.56	9970.18274997	9997.559	448912.307994	9499.512	96956.6704483	10473.63	59825.3797204
5.561	10553.8752473	9997.559	380870.129374	9549.316	47470.5506371	10476.56	91588.4325819
5.562	10170.4489554	9996.094	548159.596389	9540.527	59184.779474	10472.17	102761.810808
5.563	10575.066601	9994.629	415365.710847	9522.949	108846.089561	10470.7	67475.1713156
5.564	9997.89094286	9994.629	489533.467672	9500.977	82126.3117887	10519.04	55868.5425822
5.565	10227.4468023	9999.023	331552.842163	9531.738	46440.0016563	10523.44	90689.1041282
5.566	10409.8057784	9999.023	376253.954669	9496.582	46591.9148987	10456.05	66790.3209104
5.567	10478.033877	9997.559	350120.796085	9536.133	74053.4810221	10527.83	56666.6443778
5.568	9712.77259618	9996.094	387816.103148	9500.977	59345.6975903	10508.79	90504.1301308
5.569	9755.0979647	9996.094	542194.883098	9533.203	99511.145014	10546.88	83880.0298752
