


# Reverted to stronger B
5.0	1.46304268731	9996.094	197.063635513	9480.469	5.82880067544	10539.55	8.05813727077
5.001	1.35453949861	9994.629	204.755506128	9533.203	6.52142336753	10482.42	11.3997244351
5.002	1.5095891008	10000.49	156.516426614	9534.668	8.0746192879	10500.0	6.68249076568
5.003	1.39397611608	9999.023	184.893818313	9511.23	21.227267326	10476.56	6.70180934067
5.004	1.47452072371	9997.559	141.072910926	9496.582	5.79813022046	10467.77	8.65080676867
5.005	1.44564047892	9997.559	156.900631244	9503.906	11.7499863965	10519.04	12.1249243186
5.006	1.5060012342	9996.094	228.540552655	9489.258	8.07420396975	10491.21	17.197909098
5.007	1.73863770988	9994.629	185.220385815	9511.23	9.83463133724	10542.48	14.4783261682
5.008	1.44025312898	10000.49	147.021811037	9455.566	10.3506934755	10472.17	5.46378610867
5.009	1.45800788908	9999.023	161.790617669	9521.484	11.1114010726	10472.17	8.77436143806
5.01	1.34438077333	9999.023	111.822961753	9527.344	5.22780842565	10505.86	11.9453457802
5.011	1.58254546757	9997.559	106.908590182	9477.539	10.5578140162	10488.28	7.12069513258
5.012	1.64855094189	9996.094	113.229055818	9528.809	12.9499126317	10475.1	5.7040572715
5.013	1.4325055926	9994.629	70.4506842757	9521.484	8.4222389753	10505.86	8.99138299738
5.014	1.45179897812	9994.629	108.877251837	9477.539	8.03999718766	10520.51	12.9300401657
5.015	1.3818879218	9999.023	64.3924828462	9531.738	15.5950105267	10511.72	12.1293602063
5.016	1.52889236989	9999.023	81.7090224253	9492.188	11.3586072442	10494.14	9.75324926862
5.017	1.59658896967	9997.559	91.1601116478	9458.496	5.89540638559	10535.16	14.1622002764
5.018	1.69106649792	9996.094	81.6621038458	9480.469	13.6361910009	10510.25	9.13078392956
5.019	1.69715102793	9996.094	112.255719619	9530.273	13.5255127017	10450.2	7.56138456394
5.02	1.59198213868	9994.629	149.555409039	9511.23	4.78650889934	10548.34	9.03854245367
5.021	1.39453239315	9999.023	113.163163694	9462.891	9.98552369251	10479.49	6.9675104645
5.022	1.73329559095	9999.023	181.601369216	9476.074	9.53185557676	10482.42	13.7051713862
5.023	1.57421774965	9997.559	167.73722183	9511.23	22.7545037367	10461.91	11.687927325
5.024	1.70730227944	9996.094	161.256124276	9479.004	11.0135565721	10501.46	9.15542960558
5.025	1.68801524508	9996.094	128.615206973	9467.285	8.8795610775	10530.76	13.3565327845
5.026	1.63851658238	9994.629	185.960520071	9479.004	12.0800360621	10519.04	10.9001724367
5.027	1.63865266257	10000.49	126.432574716	9489.258	13.0115996588	10529.3	10.9241938152
5.028	1.57867638253	9999.023	177.872005012	9512.695	15.6112517891	10539.55	10.6140988027
5.029	1.59869543343	9997.559	184.242861112	9477.539	14.2916382613	10504.39	12.4369113302
5.03	1.93593315242	9997.559	105.62630714	9528.809	7.45205036341	10526.37	17.883694157
5.031	1.73206693182	9996.094	239.250844824	9549.316	6.54863817543	10464.84	13.4912385177
5.032	1.75489354009	9994.629	209.691839793	9496.582	5.44048251652	10520.51	12.7578060829
5.033	1.77926478932	10000.49	197.173288104	9476.074	15.3208819765	10479.49	8.64738728447
5.034	1.56148535361	9999.023	282.518981502	9487.793	9.23418793527	10542.48	10.2979947666
5.035	2.01809298421	9997.559	360.991928431	9490.723	16.8120269754	10456.05	9.16580450098
5.036	1.82341826974	9997.559	357.7723894	9492.188	9.46120619907	10463.38	10.4440365208
5.037	2.04310110814	9996.094	374.147514951	9467.285	12.358353635	10476.56	9.98083990588
