


# Excitation returned, AP at 0DEG
5.0	532.316753983	9996.094	6559.44912929	9512.695	2864.60280446	10511.72	2882.72759017
5.001	720.760839234	9994.629	8609.48098312	9492.188	2511.7216198	10464.84	3815.78623528
5.002	798.853147262	10029.79	9175.47880579	9487.793	5974.16487945	10546.88	5022.01615008
5.003	767.785417091	9999.023	7993.08806516	9489.258	3833.86532649	10532.23	5545.85363972
5.004	583.179314789	9997.559	9968.42389449	9495.117	2684.83241383	10454.59	3060.68434118
5.005	516.416020205	10009.28	3359.79288131	9459.961	3191.98293914	10492.68	4096.0482635
5.006	500.295811722	9996.094	7292.03007711	9490.723	4415.99851995	10469.24	3478.54302573
5.007	542.644521789	9972.656	2734.91152846	9522.949	5780.28663506	10492.68	3150.69928564
5.008	467.091137853	10000.49	4740.34595271	9473.145	2604.80627408	10478.03	3343.45384698
5.009	577.596063565	9999.023	3656.50087247	9461.426	3772.10616324	10520.51	4752.92185633
5.01	634.662606996	9997.559	7852.3002758	9496.582	3270.96482708	10475.1	3874.93962191
5.011	544.660357164	9997.559	5578.46648524	9490.723	4762.22105131	10451.66	4078.9261377
5.012	532.197538143	9996.094	5405.1175957	9452.637	3211.60223209	10542.48	6233.31019503
5.013	583.858138	9996.094	6901.51546325	9511.23	4826.09831746	10539.55	5029.73678532
5.014	516.11163134	9988.77	3298.62232877	9452.637	4280.00248712	10460.45	3572.17649141
5.015	530.700486262	9999.023	3723.41367507	9473.145	3926.71727657	10495.61	4290.6769141
5.016	538.822759653	10041.5	2132.58133798	9481.934	2855.31645634	10467.77	3357.54718345
5.017	507.267159493	9997.559	6105.40298988	9468.75	4743.28692889	10521.97	2719.5641495
5.018	530.27219494	9994.629	7693.3163541	9483.398	2342.14295229	10491.21	3452.06906335
5.019	494.477861921	9996.094	7983.84431306	9493.652	2968.42378754	10486.82	4220.99208949
5.02	542.541020489	9994.629	8093.04972827	9484.863	2421.08747123	10520.51	3266.19505539
5.021	571.338965998	9999.023	6155.37839465	9539.062	4180.24827303	10450.2	4438.86561941
5.022	511.603651134	9988.77	5510.91781642	9518.555	3070.53197751	10479.49	4042.57025756
5.023	584.403386495	9991.699	5909.25631054	9527.344	3945.89762971	10538.09	4644.75392112
5.024	641.259150833	9963.867	3951.20426867	9518.555	4673.31837492	10514.65	3422.35749641
5.025	597.131936153	9958.008	4190.44193837	9531.738	4046.53506094	10538.09	5412.07374132
