


# No magnets present
5.0	1.50451793446	9996.094	817.960415578	9531.738	6.27204118609	10482.42	6.43732744026
5.001	1.36989930402	9994.629	975.676715549	9514.16	14.2328752844	10488.28	8.1110223383
5.002	1.31687898861	10000.49	785.112409179	9530.273	8.47588168102	10495.61	15.0808948927
5.003	1.47760612094	9999.023	883.69339968	9539.062	10.1262664221	10521.97	12.5198233661
5.004	1.39504428456	9997.559	786.107359057	9480.469	6.19712321608	10523.44	10.0841716326
5.005	1.39737619436	9997.559	578.102891013	9489.258	8.23875139374	10514.65	9.53675775348
5.006	1.64503002521	9996.094	782.767624537	9452.637	9.3596328109	10453.12	9.13530206508
5.007	1.44932827886	9994.629	634.562253954	9480.469	10.9122013735	10517.58	8.36914518047
5.008	1.42353868113	10000.49	612.807740768	9534.668	14.0149701895	10514.65	9.97914507735
5.009	1.46173721243	9999.023	552.879031972	9455.566	7.63331115608	10483.89	7.46180549679
5.01	1.45892036078	9997.559	418.494886551	9515.625	11.5639606434	10491.21	8.78293312314
5.011	1.54307929021	9997.559	429.231424854	9547.852	5.61127794878	10524.9	7.72056356066
5.012	1.58667844683	9996.094	453.30404753	9474.609	7.84642640566	10519.04	11.4833572402
5.013	1.74975145403	9994.629	322.698769672	9505.371	5.3769181782	10520.51	10.331905897
5.014	1.67640404119	9994.629	364.266722358	9499.512	13.4006676574	10520.51	11.0332610245
5.015	1.6296246457	9999.023	266.983539643	9544.922	17.9964373452	10463.38	18.9589900406
5.016	1.48166315293	9999.023	229.163966154	9487.793	7.94208728802	10520.51	10.375772563
5.017	1.71302088533	9997.559	366.997902007	9493.652	14.6532374205	10473.63	12.606280256
5.018	1.67634030408	9996.094	211.308555772	9547.852	13.0585566637	10542.48	11.5658459328
5.019	1.87215477654	9996.094	232.224820908	9525.879	13.0110978271	10456.05	18.8669748136
5.02	1.5523024846	9994.629	233.771466312	9525.879	10.2996545744	10502.93	13.5219549381
5.021	1.49117701218	9999.023	193.414809381	9495.117	12.0184311047	10498.54	14.5622775713
5.022	1.44192057309	9999.023	163.396932784	9459.961	12.6774899309	10504.39	13.4990079759
5.023	1.71879814189	9997.559	174.006043525	9492.188	9.59113321491	10532.23	8.91875527426
5.024	1.88309747192	9996.094	58.1167298424	9534.668	12.5889031908	10508.79	9.48221445528
5.025	1.81484702201	9996.094	110.348193778	9462.891	11.9953932318	10517.58	12.3621820535
5.026	1.45891936568	9994.629	117.067833062	9530.273	12.6709323753	10497.07	13.1705216183
5.027	1.83805659772	10000.49	70.4060972918	9452.637	10.0652885221	10463.38	10.1903954333
5.028	1.88199234652	9999.023	90.2874501153	9498.047	10.6344976575	10519.04	8.60966833141
5.029	1.69742490113	9997.559	53.786994294	9527.344	11.3847675276	10529.3	6.64589132366
5.03	1.97630793424	9997.559	51.8229980158	9492.188	9.84875252677	10494.14	10.1163007575
5.031	1.94943232214	9996.094	85.3526830871	9468.75	13.0050663344	10495.61	6.99604550409
5.032	1.70210090505	9994.629	49.9844863456	9498.047	11.1232790541	10486.82	24.6609387857
