1.391602e+02	5.886201e-02	1.969799e-01
1.406250e+02	7.324049e-02	2.251035e-01
1.420898e+02	8.318208e-02	2.762395e-01
1.435547e+02	1.085395e-01	3.522848e-01
1.450195e+02	1.322223e-01	4.391668e-01
1.464844e+02	1.861989e-01	6.172558e-01
1.479492e+02	2.695452e-01	1.086725e+00
1.494141e+02	9.646599e-01	3.915050e+00
1.508789e+02	-5.535099e-01	-2.345973e+00
1.523438e+02	-2.102712e-01	-8.783557e-01
1.538086e+02	-9.942697e-02	-5.578469e-01
1.552734e+02	-7.638753e-02	-3.994090e-01
1.567383e+02	-4.842423e-02	-3.225814e-01
1.582031e+02	-4.925026e-02	-2.802556e-01
1.596680e+02	-1.789255e-02	-2.258710e-01
1.611328e+02	-1.086527e-02	-1.918237e-01
1.625977e+02	-5.365139e-03	-1.701262e-01
1.640625e+02	-1.640150e-02	-1.506729e-01
1.655273e+02	-8.113516e-03	-1.458667e-01
1.669922e+02	2.080775e-04	-1.209628e-01
1.684570e+02	7.889931e-04	-1.175833e-01
1.699219e+02	-5.569712e-03	-1.163343e-01
1.713867e+02	-3.001566e-03	-1.206531e-01
1.728516e+02	3.083255e-03	-1.016337e-01
1.743164e+02	-1.003527e-02	-1.132574e-01
1.757812e+02	-1.120498e-02	-6.993697e-02
1.772461e+02	6.026920e-03	-9.517625e-02
1.787109e+02	-1.942808e-02	-7.559115e-02
1.801758e+02	-9.091785e-03	-9.031447e-02
1.816406e+02	-1.367254e-02	-8.992338e-02
1.831055e+02	1.073944e-02	-8.731587e-02
1.845703e+02	-8.739531e-03	-8.864434e-02
1.860352e+02	-2.538506e-03	-6.078106e-02
1.875000e+02	-7.349419e-03	-7.874342e-02
1.889648e+02	2.302588e-03	-7.212580e-02
1.904297e+02	-1.036993e-02	-5.372999e-02
1.918945e+02	2.526054e-02	-1.167617e-01
1.933594e+02	-6.016714e-03	-9.476280e-02
1.948242e+02	-1.759966e-03	-8.722480e-02
1.962891e+02	7.110076e-03	-7.995948e-02
1.977539e+02	-9.863506e-04	-1.089389e-01
1.992188e+02	-2.645733e-02	-6.275459e-02
2.006836e+02	5.027936e-02	-2.252817e-03
2.021484e+02	1.633980e-02	-3.159943e-02
2.036133e+02	1.024731e-02	-3.623015e-02
2.050781e+02	2.729731e-02	-3.381907e-02
2.065430e+02	5.183176e-03	-3.853583e-02
2.080078e+02	1.831967e-02	-4.080959e-02
2.094727e+02	1.260928e-02	-1.159498e-01
2.109375e+02	1.916424e-02	-5.645154e-02
2.124023e+02	3.142466e-02	-4.769426e-02
2.138672e+02	2.415608e-02	-4.990853e-02
2.153320e+02	2.572080e-02	-5.990420e-02
2.167969e+02	1.014523e-01	5.226877e-02
2.182617e+02	5.851744e-03	-4.399292e-02
2.197266e+02	2.565991e-02	-3.876450e-02
2.211914e+02	4.606016e-02	-3.735880e-02
2.226562e+02	3.505069e-02	-2.846588e-02
2.241211e+02	3.201298e-02	-5.909455e-02
2.255859e+02	3.690594e-02	-5.783213e-02
2.270508e+02	2.802930e-02	-5.753831e-02
2.285156e+02	2.409606e-02	-3.612773e-02
2.299805e+02	3.380780e-02	-8.126193e-02
2.314453e+02	1.450696e-02	-6.400419e-02
2.329102e+02	-4.538094e-03	-3.958883e-02
2.343750e+02	-5.720343e-02	2.941451e-02
2.358398e+02	3.064917e-01	-3.578386e-01
2.373047e+02	1.567717e-01	-1.712735e-01
2.387695e+02	1.241539e-01	-1.608692e-01
2.402344e+02	1.180078e-01	-1.603566e-01
2.416992e+02	1.270712e-01	-1.799622e-01
2.431641e+02	1.648674e-01	-1.954183e-01
2.446289e+02	1.820359e-01	-2.060687e-01
2.460938e+02	2.743427e-01	-2.869753e-01
2.475586e+02	4.137815e-01	-4.471613e-01
2.490234e+02	1.049083e+00	-1.041347e+00
2.504883e+02	-1.752653e+00	1.678386e+00
2.519531e+02	-4.678753e-01	4.193093e-01
2.534180e+02	-2.904790e-01	2.422426e-01
2.548828e+02	-1.938607e-01	1.721505e-01
2.563477e+02	-1.593562e-01	1.199036e-01
2.578125e+02	-1.239570e-01	9.251056e-02
2.592773e+02	-1.149137e-01	7.620522e-02
2.607422e+02	-8.961737e-02	6.856957e-02
2.622070e+02	-7.891291e-02	6.398770e-02
2.636719e+02	-7.133804e-02	6.556561e-02
2.651367e+02	-7.443395e-02	4.680160e-02
2.666016e+02	-5.748640e-02	4.303287e-02
2.680664e+02	-5.046086e-02	3.554264e-02
2.695312e+02	-4.801256e-02	3.596499e-02
2.709961e+02	-2.477487e-02	6.891900e-03
2.724609e+02	-3.717425e-02	2.765692e-02
2.739258e+02	-3.105895e-02	3.411998e-02
2.753906e+02	-4.431253e-02	3.348530e-02
2.768555e+02	-2.673284e-02	1.617467e-02
2.783203e+02	-2.767859e-02	4.376685e-02
2.797852e+02	-1.918854e-02	1.389662e-02
2.812500e+02	-3.251671e-02	6.347907e-03
2.827148e+02	-2.109906e-02	6.722459e-03
2.841797e+02	-2.059330e-03	5.590740e-03
2.856445e+02	-1.414335e-02	1.721483e-02
2.871094e+02	-2.971508e-02	2.954888e-02
2.885742e+02	-5.536294e-03	9.931237e-03
2.900391e+02	-3.272911e-02	8.184429e-04
2.915039e+02	-1.690587e-02	-1.864178e-03
2.929688e+02	-2.095319e-02	4.798368e-03
2.944336e+02	3.582117e-03	-9.581778e-03
2.958984e+02	-2.074553e-02	1.098375e-02
2.973633e+02	7.155874e-03	3.640631e-02
2.988281e+02	-6.399275e-02	-6.038101e-03
3.002930e+02	6.626701e-02	7.432768e-03
3.017578e+02	1.146234e-02	-9.208518e-05
3.032227e+02	-3.538793e-03	-1.397317e-02
3.046875e+02	-2.792293e-02	-2.242030e-03
3.061523e+02	-3.055042e-02	-8.267204e-03
3.076172e+02	-2.561215e-02	-6.437755e-03
3.090820e+02	-2.038590e-02	-1.666777e-02
3.105469e+02	-3.090836e-02	-1.306762e-03
3.120117e+02	-1.914418e-02	-2.250493e-02
3.134766e+02	7.175569e-03	-7.482603e-02
3.149414e+02	8.069297e-04	1.132871e-01
3.164062e+02	-1.846727e-02	-9.994947e-03
3.178711e+02	-4.418498e-02	-1.526672e-03
3.193359e+02	-1.592508e-02	-6.198200e-03
3.208008e+02	-1.709719e-02	2.621604e-03
3.222656e+02	-1.949560e-02	-1.227971e-02
3.237305e+02	-1.335001e-02	1.161194e-02
3.251953e+02	-1.607153e-02	-7.537538e-03
3.266602e+02	-3.560439e-02	-1.048562e-02
3.281250e+02	-2.127887e-02	7.410858e-03
3.295898e+02	-1.530310e-02	1.028615e-02
3.310547e+02	-2.212140e-02	-1.119780e-02
3.325195e+02	-1.838976e-02	-6.701932e-03
3.339844e+02	-1.779073e-02	1.376971e-03
3.354492e+02	-4.547340e-02	-1.596880e-02
3.369141e+02	4.080329e-03	-5.982869e-03
3.383789e+02	-2.058470e-02	-2.100724e-02
3.398438e+02	-2.051418e-02	-3.601462e-02
3.413086e+02	-2.461545e-02	-2.178988e-02
3.427734e+02	-1.936945e-02	-1.889788e-02
3.442383e+02	-9.202010e-03	-3.765103e-02
3.457031e+02	-3.291917e-02	-4.175837e-02
3.471680e+02	-5.738248e-02	-6.674262e-02
3.486328e+02	-7.859311e-02	-1.188964e-01
3.500977e+02	5.663496e-01	9.529503e-01
3.515625e+02	4.197712e-02	9.654209e-02
3.530273e+02	2.091279e-01	-2.673244e-01
3.544922e+02	2.372908e-02	2.485971e-02
3.559570e+02	1.300045e-03	3.494618e-02
3.574219e+02	1.375975e-02	1.073535e-02
3.588867e+02	-4.265968e-04	2.875308e-02
3.603516e+02	2.100037e-02	2.274091e-02
3.618164e+02	-6.309311e-03	1.276977e-02
3.632812e+02	-1.865119e-03	-1.528926e-02
3.647461e+02	-1.057492e-02	1.700520e-02
3.662109e+02	1.216937e-03	1.824635e-02
3.676758e+02	-5.420341e-04	3.299104e-03
3.691406e+02	4.359971e-03	4.390366e-03
3.706055e+02	5.302079e-03	2.552158e-02
3.720703e+02	1.849870e-02	1.013162e-02
3.735352e+02	9.817300e-04	5.023535e-03
3.750000e+02	-5.696949e-03	1.674409e-02
3.764648e+02	-5.355875e-03	3.884608e-03
3.779297e+02	6.375173e-04	2.023855e-02
3.793945e+02	2.530525e-03	8.464858e-03
3.808594e+02	-1.281036e-02	6.986767e-04
3.823242e+02	2.067592e-02	3.118482e-02
3.837891e+02	-7.802535e-03	2.488292e-03
3.852539e+02	-3.222341e-03	1.101299e-02
3.867188e+02	5.511346e-03	-2.472007e-03
3.881836e+02	9.955749e-03	-1.245671e-02
3.896484e+02	9.777068e-03	2.128073e-02
3.911133e+02	8.244680e-03	1.376575e-02
3.925781e+02	1.242953e-02	1.422028e-02
3.940430e+02	-8.032532e-03	-2.026348e-04
3.955078e+02	-1.485793e-03	2.518675e-02
3.969727e+02	-6.793830e-02	2.281302e-02
3.984375e+02	2.800854e-03	8.881370e-03
3.999023e+02	5.646132e-02	-6.794695e-03
4.013672e+02	-6.839767e-03	1.803431e-02
4.028320e+02	1.915365e-02	-2.079821e-03
4.042969e+02	1.103095e-03	-7.812598e-03
4.057617e+02	-1.469427e-02	-1.753244e-03
4.072266e+02	2.102029e-02	3.382186e-02
4.086914e+02	-1.223885e-03	-2.417121e-02
4.101562e+02	1.080316e-03	-2.379362e-02
4.116211e+02	-9.232764e-03	-1.578990e-02
4.130859e+02	-8.476389e-03	-1.060670e-02
4.145508e+02	-1.552624e-02	-3.758796e-02
4.160156e+02	1.598812e-02	-3.593199e-03
4.174805e+02	8.177704e-03	-2.359598e-02
4.189453e+02	1.202447e-02	-2.291722e-02
4.204102e+02	-3.682626e-03	-3.681893e-02
4.218750e+02	4.523008e-03	2.853295e-03
4.233398e+02	-5.198139e-03	-7.530826e-03
4.248047e+02	4.892707e-04	-2.519963e-02
4.262695e+02	-5.837727e-03	-1.749926e-02
4.277344e+02	-3.947504e-03	3.431599e-02
4.291992e+02	-1.651228e-03	-1.321621e-03
4.306641e+02	-2.676098e-02	1.122447e-02
4.321289e+02	-3.897509e-02	-4.966762e-03
4.335938e+02	1.662502e-01	4.129735e-02
4.350586e+02	2.404616e-02	1.480942e-03
4.365234e+02	1.668345e-02	-7.941448e-03
4.379883e+02	1.471837e-02	-1.557359e-04
4.394531e+02	8.448588e-03	3.570828e-02
4.409180e+02	1.022354e-02	-3.985141e-03
4.423828e+02	8.877488e-03	-1.185504e-02
4.438477e+02	2.873487e-02	7.282636e-03
4.453125e+02	3.880807e-02	1.222508e-02
4.467773e+02	2.367253e-02	-3.759280e-02
4.482422e+02	5.714910e-02	-3.683314e-02
4.497070e+02	5.090808e-01	-2.608925e-01
4.511719e+02	-7.751332e-02	5.457765e-02
4.526367e+02	-5.309036e-02	5.336750e-03
4.541016e+02	-4.732402e-03	-6.715741e-03
4.555664e+02	-1.746194e-02	-7.280945e-03
4.570312e+02	-1.265416e-02	-1.813927e-02
4.584961e+02	-2.365374e-02	-4.342269e-02
4.599609e+02	-1.555333e-02	-1.398202e-02
4.614258e+02	2.566986e-03	-1.575735e-02
4.628906e+02	4.976314e-03	-8.595820e-03
4.643555e+02	-6.065966e-03	-3.662983e-02
4.658203e+02	-4.698275e-05	-2.131634e-02
4.672852e+02	5.594131e-03	-3.748172e-02
4.687500e+02	2.138032e-02	-6.645345e-02
4.702148e+02	1.031942e-01	-3.409534e-01
4.716797e+02	-4.743730e-02	1.244276e-01
4.731445e+02	-1.681734e-02	6.833170e-02
4.746094e+02	-1.490470e-02	5.188169e-02
4.760742e+02	-1.213519e-02	4.447411e-02
4.775391e+02	-9.821560e-03	2.494888e-02
4.790039e+02	9.281773e-03	2.996552e-02
4.804688e+02	-2.443684e-02	3.158855e-02
4.819336e+02	-8.524096e-03	2.010786e-02
4.833984e+02	-2.129858e-03	-7.245582e-03
4.848633e+02	1.900109e-03	2.706957e-02
4.863281e+02	-4.449589e-03	1.451016e-02
4.877930e+02	-1.642917e-02	2.086407e-02
4.892578e+02	-1.048980e-02	1.049290e-02
4.907227e+02	-2.821896e-03	4.619751e-03
4.921875e+02	-1.530351e-02	2.596553e-02
4.936523e+02	-8.959138e-03	1.612462e-02
4.951172e+02	-4.220331e-02	2.461951e-02
4.965820e+02	2.196947e-02	-3.307237e-02
4.980469e+02	-6.713699e-04	8.248612e-03
4.995117e+02	-1.805728e-03	7.644209e-02
5.009766e+02	-6.205447e-03	-8.945583e-03
5.024414e+02	-7.188024e-04	-1.562985e-02
5.039062e+02	-1.728527e-02	6.690465e-03
5.053711e+02	-4.923141e-03	-2.358199e-02
5.068359e+02	-1.173467e-02	4.852118e-03
5.083008e+02	-2.594751e-02	2.269187e-02
5.097656e+02	2.686170e-03	7.644087e-03
5.112305e+02	-1.308832e-02	-1.186370e-03
5.126953e+02	-2.700056e-02	-6.562765e-03
5.141602e+02	-5.079950e-03	2.007994e-02
5.156250e+02	-3.008622e-02	1.203998e-02
5.170898e+02	-9.017615e-03	2.282754e-03
5.185547e+02	6.180403e-03	1.611815e-02
5.200195e+02	-1.064528e-02	3.807667e-03
5.214844e+02	-6.292497e-03	1.673177e-02
5.229492e+02	-6.544536e-03	1.297721e-01
5.244141e+02	-3.460545e-03	1.938102e-02
5.258789e+02	-5.684348e-03	-9.757345e-03
5.273438e+02	-1.169396e-02	1.415168e-02
5.288086e+02	-1.467612e-02	7.117561e-03
5.302734e+02	-2.014582e-02	1.889338e-02
5.317383e+02	-6.941155e-04	1.642117e-02
5.332031e+02	8.489291e-03	2.514226e-02
5.346680e+02	-2.626494e-02	-4.169366e-03
5.361328e+02	8.218265e-03	2.054803e-02
5.375977e+02	-5.100756e-03	4.503312e-03
5.390625e+02	-2.401216e-02	2.639364e-02
5.405273e+02	-2.909383e-02	3.093050e-02
5.419922e+02	-1.465021e-02	2.277180e-02
5.434570e+02	-8.896011e-03	2.299143e-02
5.449219e+02	-2.289781e-02	3.823818e-02
5.463867e+02	-4.809160e-02	6.332004e-02
5.478516e+02	-5.855498e-02	9.754303e-02
5.493164e+02	-2.409612e-01	4.255362e-01
5.507812e+02	1.365697e-01	-2.627849e-01
5.522461e+02	3.502139e-02	-1.142105e-01
5.537109e+02	3.988689e-02	-5.823087e-02
5.551758e+02	1.126846e-02	-4.637770e-02
5.566406e+02	4.932983e-03	-2.903016e-02
5.581055e+02	1.419309e-03	-5.296117e-02
5.595703e+02	9.355800e-03	-2.503296e-02
5.610352e+02	-8.198695e-04	-3.021170e-02
5.625000e+02	1.039109e-02	-2.224670e-02
5.639648e+02	-1.041737e-02	-1.514415e-02
5.654297e+02	1.463730e-03	-1.991267e-02
5.668945e+02	8.917746e-03	-1.735869e-02
5.683594e+02	9.718188e-03	-1.724781e-02
5.698242e+02	-5.371793e-03	-3.852733e-03
5.712891e+02	-3.677090e-03	-2.616321e-02
5.727539e+02	5.237882e-03	-2.244131e-02
5.742188e+02	5.324827e-02	-5.111326e-02
5.756836e+02	3.304079e-02	1.891742e-03
5.771484e+02	1.103140e-03	-1.829019e-02
5.786133e+02	5.676984e-03	-2.277437e-02
5.800781e+02	7.268595e-03	-1.790725e-02
5.815430e+02	3.725450e-03	-1.707801e-02
5.830078e+02	-1.223524e-02	-3.394693e-02
5.844727e+02	7.188105e-03	-4.106994e-02
5.859375e+02	-8.982592e-03	-8.777162e-02
5.874023e+02	-1.194098e-02	-1.778789e-01
5.888672e+02	1.462131e-02	2.932336e-01
5.903320e+02	6.777547e-03	6.685550e-02
5.917969e+02	-2.931820e-03	5.403598e-02
5.932617e+02	-8.251303e-03	1.009608e-02
5.947266e+02	-1.068340e-02	-2.081138e-02
5.961914e+02	-1.148057e-02	6.066424e-02
5.976562e+02	1.773887e-03	1.785110e-02
5.991211e+02	-2.021845e-02	2.025242e-02
6.005859e+02	3.816957e-02	-3.127264e-03
6.020508e+02	3.538928e-02	9.033666e-03
6.035156e+02	3.880972e-03	1.486450e-02
6.049805e+02	7.876067e-03	4.818547e-04
6.064453e+02	8.696015e-04	2.461824e-02
6.079102e+02	2.917249e-02	2.252819e-02
6.093750e+02	-7.428914e-03	-7.234306e-04
6.108398e+02	2.783074e-03	7.908005e-04
6.123047e+02	-2.056952e-02	2.867336e-02
6.137695e+02	4.489117e-03	-1.026654e-03
6.152344e+02	-3.051873e-03	1.984887e-02
6.166992e+02	1.331418e-03	-4.699820e-03
6.181641e+02	-8.119663e-03	1.690304e-02
6.196289e+02	8.842445e-03	-1.213123e-02
6.210938e+02	1.077269e-02	6.033677e-03
6.225586e+02	-1.267001e-02	2.402589e-03
6.240234e+02	2.308466e-02	2.578248e-02
6.254883e+02	1.602211e-03	-2.849474e-02
6.269531e+02	-2.326477e-02	-2.363795e-02
6.284180e+02	1.187955e-02	4.146862e-02
6.298828e+02	1.022814e-02	1.457709e-03
6.313477e+02	6.633432e-03	-1.984909e-02
6.328125e+02	5.205810e-03	1.523993e-03
6.342773e+02	2.402628e-03	3.094738e-02
6.357422e+02	-1.934183e-02	1.539236e-02
6.372070e+02	-2.848491e-02	-2.781113e-03
6.386719e+02	-1.360373e-02	2.285665e-02
6.401367e+02	2.450364e-03	5.375583e-03
6.416016e+02	-1.962943e-02	-2.554963e-03
6.430664e+02	2.978934e-03	-1.765228e-02
6.445312e+02	2.029340e-02	5.594207e-02
6.459961e+02	6.360972e-03	5.214251e-02
6.474609e+02	2.562363e-02	6.437185e-02
6.489258e+02	-3.136529e-03	1.535651e-01
6.503906e+02	6.038140e-02	-2.803255e-01
6.518555e+02	1.721962e-02	-6.409921e-02
6.533203e+02	-1.499974e-03	-3.758765e-02
6.547852e+02	1.730254e-02	-4.026276e-02
6.562500e+02	9.759883e-03	4.632259e-02
6.577148e+02	-2.003909e-02	-1.743315e-02
6.591797e+02	1.031122e-02	-1.689044e-02
6.606445e+02	1.711363e-02	-2.934369e-03
6.621094e+02	2.021160e-02	3.466231e-02
6.635742e+02	-1.393636e-02	-8.164625e-03
6.650391e+02	-1.952178e-02	-8.696457e-03
6.665039e+02	-3.918070e-03	2.897661e-02
6.679688e+02	-5.358265e-03	-9.005525e-03
6.694336e+02	-1.350924e-02	-1.573667e-02
6.708984e+02	2.217119e-02	-3.239079e-02
6.723633e+02	1.175924e-02	-7.537503e-03
6.738281e+02	5.750649e-04	-2.919886e-02
6.752930e+02	1.826876e-02	-4.736706e-02
6.767578e+02	1.540409e-02	-7.263437e-03
6.782227e+02	-1.306269e-02	-1.957108e-02
6.796875e+02	-1.678655e-02	1.303962e-02
6.811523e+02	6.920602e-04	-1.091811e-02
6.826172e+02	1.069671e-02	1.273276e-02
6.840820e+02	1.133042e-03	4.211393e-03
6.855469e+02	1.715400e-02	-1.092132e-02
6.870117e+02	-1.622417e-02	8.912292e-03
6.884766e+02	5.771158e-04	8.474673e-04
6.899414e+02	-4.186697e-03	-6.533550e-03
6.914062e+02	2.696847e-02	1.978245e-03
6.928711e+02	6.499005e-03	1.291216e-02
6.943359e+02	5.491679e-02	3.376190e-02
6.958008e+02	-5.352911e-04	-1.323216e-02
6.972656e+02	-1.881244e-03	1.514545e-02
6.987305e+02	-2.138759e-03	8.086245e-03
7.001953e+02	2.581787e-02	-4.578788e-02
7.016602e+02	1.309224e-02	1.832933e-02
7.031250e+02	1.435253e-02	-6.475752e-03
7.045898e+02	-1.561004e-02	-3.241884e-03
7.060547e+02	1.381521e-01	3.612397e-01
7.075195e+02	3.314780e-02	2.410474e-03
7.089844e+02	2.887994e-03	8.637595e-03
7.104492e+02	-6.022109e-03	2.080988e-02
7.119141e+02	3.874378e-03	7.954357e-03
7.133789e+02	-4.805162e-03	-3.220834e-03
7.148438e+02	8.094118e-03	-1.195030e-03
7.163086e+02	-8.881745e-03	-2.290016e-02
7.177734e+02	-1.110914e-03	2.648443e-02
7.192383e+02	9.235003e-04	1.595451e-02
7.207031e+02	1.748943e-02	-1.454805e-02
7.221680e+02	1.928451e-03	-7.500488e-03
7.236328e+02	-1.243937e-02	6.664694e-03
7.250977e+02	4.936723e-03	9.638124e-03
7.265625e+02	1.816059e-02	2.152406e-03
7.280273e+02	1.131455e-02	-1.221495e-02
7.294922e+02	-1.108703e-02	9.774542e-03
7.309570e+02	2.716692e-03	1.773437e-02
7.324219e+02	-4.099752e-02	-6.003758e-02
7.338867e+02	-1.175908e-02	2.031951e-02
7.353516e+02	-2.219081e-02	-1.448830e-03
7.368164e+02	1.014045e-02	8.524277e-03
7.382812e+02	-3.349880e-02	2.310818e-02
7.397461e+02	5.425578e-03	-5.479050e-03
7.412109e+02	3.911162e-03	5.988880e-03
7.426758e+02	-2.805987e-03	1.117355e-02
7.441406e+02	-1.552609e-03	1.684854e-02
7.456055e+02	1.976944e-03	1.563470e-02
7.470703e+02	1.155310e-02	2.622283e-03
7.485352e+02	-1.388569e-02	3.714377e-02
7.500000e+02	-1.565524e-02	-2.125537e-01
7.514648e+02	2.841933e-02	-1.734888e-02
7.529297e+02	5.953479e-03	-1.846370e-02
7.543945e+02	2.251099e-02	2.866355e-03
7.558594e+02	5.158742e-03	1.025545e-03
7.573242e+02	-2.050839e-03	1.754139e-02
7.587891e+02	1.760474e-02	4.751852e-04
7.602539e+02	-5.298019e-03	-3.519610e-03
7.617188e+02	1.083628e-02	-1.053439e-02
7.631836e+02	-3.382108e-03	1.244939e-03
7.646484e+02	-1.478779e-03	2.107447e-02
7.661133e+02	1.451966e-02	-6.335094e-03
7.675781e+02	1.365096e-02	6.926923e-03
7.690430e+02	6.909029e-03	-2.025840e-02
7.705078e+02	4.744982e-03	-8.854681e-03
7.719727e+02	7.669446e-03	-1.875902e-02
7.734375e+02	1.671134e-02	-3.685989e-02
7.749023e+02	5.272843e-03	-3.960329e-02
7.763672e+02	1.700338e-02	2.511171e-03
7.778320e+02	2.565058e-02	-1.718816e-03
7.792969e+02	7.183717e-03	-4.839282e-04
7.807617e+02	-5.693171e-03	-9.771695e-03
7.822266e+02	2.441446e-02	-1.958611e-02
7.836914e+02	1.250764e-02	-1.652203e-03
7.851562e+02	-4.453437e-04	-1.813674e-02
7.866211e+02	3.714427e-03	-1.159906e-02
7.880859e+02	4.766770e-02	-1.061866e-02
7.895508e+02	-1.179762e-02	-7.764890e-03
7.910156e+02	-1.102481e-02	-1.188900e-02
7.924805e+02	1.597222e-02	-1.937996e-03
7.939453e+02	-4.119056e-02	3.459899e-02
7.954102e+02	-9.936006e-03	-4.597933e-03
7.968750e+02	-2.234642e-03	-3.529810e-03
7.983398e+02	-1.366512e-02	-7.002636e-03
7.998047e+02	-6.114430e-02	-3.429239e-02
8.012695e+02	2.252306e-03	-3.137200e-04
8.027344e+02	-3.577001e-03	-1.434480e-04
8.041992e+02	-6.222955e-03	1.086361e-02
8.056641e+02	2.274722e-03	-7.048111e-03
8.071289e+02	-6.877101e-03	1.141730e-02
8.085938e+02	2.329363e-03	1.755567e-02
8.100586e+02	-9.049736e-03	1.110991e-02
8.115234e+02	-2.284701e-03	1.797465e-02
8.129883e+02	6.757985e-03	7.721115e-03
8.144531e+02	1.822091e-02	7.462702e-03
8.159180e+02	-1.109264e-02	3.570118e-02
8.173828e+02	2.117926e-02	1.441882e-02
8.188477e+02	4.049164e-02	2.181266e-02
