


# At the edge
5.0	139.419559829	10004.88	537.035174045	9495.117	907.451773165	10549.8	478.6535627
5.001	133.903707112	10018.07	912.608579199	9518.555	997.088307219	10545.41	854.580793312
5.002	132.340216489	9960.938	502.810604785	9525.879	703.924703007	10480.96	539.51606268
5.003	121.510870079	10006.35	586.841686366	9539.062	1249.12821987	10451.66	1218.60082736
5.004	126.90131542	9988.77	668.108807497	9525.879	675.339615302	10453.12	777.683443564
5.005	134.512715638	10000.49	409.513300837	9455.566	697.068692737	10483.89	723.292503578
5.006	127.227580235	9965.332	632.196300178	9477.539	804.44124995	10539.55	860.009470676
5.007	115.800390764	9969.727	408.006890029	9511.23	758.282812471	10541.02	950.434764394
5.008	115.076104642	9968.262	398.118673961	9458.496	668.921216488	10458.98	563.591870634
5.009	123.523286621	9978.516	406.848565126	9470.215	457.792274059	10475.1	833.998232179
5.01	118.259740736	9966.797	638.237577519	9458.496	597.222010703	10529.3	2006.41219221
5.011	117.89503354	10040.04	691.337487992	9500.977	1716.92055149	10510.25	1041.40762302
5.012	123.849203458	10023.93	690.49515361	9457.031	952.937825014	10539.55	716.472873725
5.013	127.783854877	10047.36	511.620375969	9451.172	542.500048576	10511.72	670.548715319
5.014	115.048914865	10028.32	530.545189634	9522.949	933.426695884	10495.61	656.013410004
5.015	106.880100724	10012.21	787.351474963	9517.09	751.992607073	10510.25	958.960638701
5.016	117.136921727	9960.938	410.435134963	9537.598	469.117156933	10529.3	767.600089766
5.017	110.067073873	9990.234	503.782361466	9509.766	1161.47394506	10502.93	841.107477574
5.018	100.525917303	10018.07	431.342496672	9514.16	779.305475642	10546.88	736.755254025
5.019	102.597687455	9982.91	427.352127984	9468.75	805.744445066	10454.59	623.062727974
5.02	95.3579714948	9999.023	345.074618106	9502.441	757.175045581	10460.45	528.385344343
5.021	97.1139676269	10047.36	491.860816714	9500.977	453.755572922	10479.49	561.848624976
5.022	97.9337509659	9960.938	471.00524722	9479.004	968.805290163	10542.48	746.960281428
5.023	95.6728150473	10009.28	531.385059568	9451.172	1410.72650744	10502.93	867.238362174
5.024	78.3467488745	9982.91	460.356804425	9484.863	634.877058097	10466.31	924.010086336
5.025	86.7380627101	9982.91	362.567199974	9473.145	424.364288619	10492.68	562.625261117
5.026	100.622117047	9991.699	423.438432229	9468.75	610.595228536	10548.34	469.441128542
5.027	86.9852225621	9969.727	380.048938614	9487.793	691.042070786	10524.9	632.505419663
5.028	85.3857523744	9999.023	643.846461719	9520.02	547.086704487	10464.84	424.385501498
5.029	85.8035621205	9955.078	370.223104139	9468.75	895.298113921	10500.0	474.411558147
5.03	95.6060710047	9984.375	270.919953522	9518.555	709.593707269	10548.34	389.112877718
5.031	83.0750730385	9996.094	680.723204276	9503.906	306.816961685	10513.18	538.598972564
5.032	75.5197244204	9994.629	487.226505721	9483.398	830.05538853	10486.82	535.018989728
5.033	77.6774135609	10000.49	423.095881425	9527.344	902.078861457	10507.32	428.0853462
5.034	72.5887100371	10029.79	220.697491153	9499.512	517.014811082	10514.65	531.118641841
5.035	81.3216123622	9958.008	322.382933579	9544.922	654.072162286	10546.88	394.759562352
5.036	77.6402846274	9952.148	449.628292689	9514.16	703.481447043	10482.42	451.809575282
5.037	92.4610204497	9969.727	257.032577481	9487.793	592.36830429	10483.89	334.734864348
5.038	77.6442187861	10041.5	345.759604723	9531.738	881.096824937	10523.44	721.351365071
5.039	79.4320283981	9963.867	288.19211882	9530.273	566.326132401	10513.18	808.916391932
5.04	77.7794151011	9979.98	397.70624874	9498.047	429.54556316	10451.66	671.437284135
5.041	73.7831073187	10010.74	332.69047197	9509.766	523.388138854	10483.89	578.388797773
5.042	85.5256250972	9999.023	337.246513432	9520.02	580.035770456	10450.2	481.064642499
5.043	71.2742163021	10021.0	317.299143866	9483.398	417.6295915	10457.52	564.21491113
5.044	77.7332096437	9991.699	406.346733019	9506.836	728.418788083	10504.39	386.363893248
5.045	65.5440182978	9994.629	596.470668109	9455.566	653.483364137	10535.16	552.959713365
5.046	62.3379949716	9956.543	400.249797966	9524.414	549.919352644	10519.04	603.574772193
5.047	69.4590195527	9999.023	265.726677567	9455.566	450.163357448	10456.05	375.613647221
5.048	73.0118414875	10032.71	333.774036793	9508.301	845.761473147	10513.18	399.633630071
5.049	67.8300120766	10022.46	456.040905406	9537.598	810.312081855	10527.83	453.863450392
5.05	73.8246328818	9996.094	185.88838849	9492.188	472.083228325	10523.44	404.454226563
5.051	69.6849700062	9965.332	310.224909051	9541.992	651.860212195	10476.56	567.61801588
5.052	71.0952171209	10042.97	292.081761407	9521.484	556.233566569	10510.25	406.310150085
5.053	68.7680489141	10015.14	478.323798728	9492.188	414.167532568	10519.04	386.5104844
5.054	57.474935839	10044.43	410.40161945	9477.539	290.936802706	10519.04	462.220884065
5.055	73.6350727002	10034.18	402.339456034	9461.426	658.948240687	10514.65	399.516291053
5.056	64.5739487981	9968.262	312.027742993	9455.566	448.606620659	10530.76	507.752805461
5.057	57.0110486673	10032.71	434.537988245	9459.961	194.335968834	10456.05	346.328430854
5.058	62.3407389581	10007.81	182.276755344	9503.906	326.695819108	10524.9	363.272398688
5.059	71.0383993123	9999.023	391.450556008	9531.738	371.950204137	10532.23	277.242850742
5.06	70.4170770953	10001.95	229.555674978	9459.961	425.689745944	10529.3	311.45106705
5.061	71.0359525367	9997.559	270.321964668	9521.484	521.827984298	10489.75	348.73192933
5.062	67.8991401035	9969.727	276.537071385	9527.344	546.886954116	10473.63	302.372013375
5.063	65.5975361836	9996.094	406.662559881	9517.09	308.455993255	10491.21	388.471998718
5.064	61.283654804	10044.43	368.994123507	9465.82	383.03200364	10495.61	694.679901364
5.065	71.4712067577	9985.84	306.483759253	9451.172	504.735037476	10538.09	554.326373484
5.066	70.7939068197	9997.559	837.896550023	9487.793	404.089566871	10532.23	398.36384382
5.067	70.5237914387	9997.559	404.209769687	9539.062	333.309393488	10504.39	458.724085117
5.068	64.2578211236	9997.559	514.542444676	9544.922	391.378481395	10542.48	507.648788736
5.069	59.3377036977	9996.094	457.644441188	9459.961	460.803513379	10460.45	326.56204785
5.07	68.4736678689	10006.35	199.120804609	9503.906	495.131456635	10492.68	504.430613941
5.071	70.2951955628	9999.023	511.017483632	9521.484	351.012959315	10507.32	207.869748918
5.072	62.2314579726	9999.023	524.683091105	9471.68	319.120773909	10502.93	426.764034558
5.073	59.2037817079	10015.14	283.135375622	9515.625	358.540107772	10523.44	349.000572989
5.074	63.8691562551	10006.35	308.221930491	9512.695	301.813838969	10541.02	426.024465077
5.075	59.8027805324	9979.98	245.880999093	9547.852	625.95257127	10526.37	488.023198068
5.076	61.8148873862	9950.684	360.535893213	9520.02	331.865923816	10498.54	338.626158569
5.077	64.0032468076	9968.262	290.257202098	9514.16	513.798389241	10478.03	467.964748582
5.078	69.9171685598	9999.023	558.653007497	9514.16	462.807842099	10470.7	388.076632669
5.079	68.2483855802	9997.559	701.262261817	9489.258	322.086498912	10545.41	645.701342018
5.08	52.0316571412	10010.74	322.679688691	9483.398	633.791340076	10458.98	484.722877482
5.081	61.9741032929	9996.094	379.419100555	9512.695	619.835070327	10463.38	360.254929724
5.082	57.330297721	10003.42	346.570852681	9536.133	417.484357079	10491.21	431.707220923
5.083	61.3258498257	10000.49	329.273693951	9514.16	307.368251886	10492.68	277.408587503
5.084	63.9923495343	9999.023	892.943821635	9521.484	376.963122703	10486.82	392.558763826
5.085	55.7481299108	9999.023	209.442558928	9454.102	328.729212806	10523.44	409.019396263
5.086	48.4829099576	9997.559	571.364275594	9514.16	286.527151658	10464.84	508.419352285
5.087	62.1696345013	9996.094	422.488671552	9518.555	265.058018271	10517.58	322.091789561
5.088	64.8855340779	9994.629	332.827412353	9500.977	305.480362978	10497.07	547.825078598
5.089	75.5187192333	9994.629	405.586195275	9509.766	622.696753763	10494.14	364.8574642
5.09	66.568913814	9999.023	487.931242175	9521.484	305.019061042	10520.51	430.796715757
5.091	71.8161647778	9999.023	681.176458884	9503.906	456.967660557	10469.24	551.83187339
5.092	69.5328999903	10041.5	314.933282023	9531.738	419.03872778	10453.12	528.635827275
5.093	65.5256669329	9994.629	385.230345969	9530.273	339.75051732	10451.66	442.237816156
5.094	60.3895535854	9996.094	922.770929342	9490.723	249.345447712	10538.09	403.413211605
5.095	66.1628722384	9966.797	335.217852774	9520.02	474.180756675	10545.41	295.823868114
5.096	58.1054898042	9977.051	420.328854243	9547.852	567.053242401	10480.96	401.637477284
5.097	69.286417628	9999.023	581.190789747	9500.977	342.145803717	10542.48	337.378013307
