


# High magnetic field, old software
5.0	226.305938296	10023.93	1291.92188852	9465.82	1035.35570693	10461.91	1008.38645919
5.001	180.626867813	9975.586	1400.9337441	9471.68	1201.94118413	10470.7	1201.90812771
5.002	220.409817958	9999.023	716.401949804	9502.441	1635.31320341	10535.16	1905.47973292
5.003	217.592802792	9990.234	846.040169543	9517.09	1071.04753926	10497.07	1701.7900803
5.004	233.698141087	9990.234	1628.56551733	9459.961	1697.44325417	10472.17	1532.77221283
5.005	207.505146334	9996.094	1293.16294348	9489.258	1628.33837045	10504.39	1540.53042358
5.006	209.640803068	10021.0	748.242298696	9476.074	729.861364864	10532.23	1531.76268864
5.007	206.529877821	9994.629	878.829117877	9547.852	1433.69501369	10479.49	1282.80029083
5.008	230.040907243	10028.32	1272.73069687	9536.133	1121.23845035	10501.46	845.765023617
5.009	198.809301109	9996.094	726.815898292	9498.047	1820.76715803	10519.04	2160.1768552
5.01	211.631267371	9956.543	825.628410478	9503.906	1217.93608379	10543.95	1866.57282691
5.011	200.287486846	9997.559	1947.86968148	9459.961	1816.75346388	10520.51	1387.97406839
5.012	229.392005538	9950.684	775.442868346	9531.738	894.66418362	10461.91	1808.47879637
5.013	221.600305936	10037.11	1167.88650816	9490.723	1798.64538869	10530.76	1969.59118867
5.014	218.169500082	9974.121	840.111895815	9486.328	1596.74179793	10491.21	870.020011909
5.015	207.314680521	10016.6	1043.4275334	9490.723	1293.36278631	10519.04	1395.13187723
5.016	179.429275884	10006.35	655.559723091	9539.062	939.538124866	10539.55	1117.0256556
5.017	223.509684422	10019.53	1206.81991364	9508.301	1593.46769383	10548.34	3207.17350965
5.018	217.867973441	10010.74	1168.88652213	9512.695	1295.27814166	10450.2	2588.62557975
5.019	213.503413114	10021.0	1085.1059658	9517.09	1154.00201509	10453.12	967.887818722
5.02	211.954761189	9968.262	844.29094073	9505.371	1638.4112084	10530.76	1412.51557843
5.021	220.830609	9984.375	662.990277447	9490.723	1588.45844753	10450.2	1831.0946827
