5.493164e+02	7.032246e-01	-2.634151e+00
5.507812e+02	-4.477637e-01	1.719327e+00
5.522461e+02	-1.393737e-01	6.449031e-01
5.537109e+02	-1.381721e-01	4.455335e-01
5.551758e+02	-1.318578e-01	3.269415e-01
5.566406e+02	-1.188752e-01	1.982080e-01
5.581055e+02	-2.063235e-02	2.613934e-01
5.595703e+02	-3.115980e-02	3.405652e-02
5.610352e+02	3.493543e-03	1.063582e-01
5.625000e+02	3.376590e-02	2.189051e-01
5.639648e+02	1.039425e-02	7.125968e-02
5.654297e+02	-1.109035e-03	-2.925390e-03
5.668945e+02	-3.305364e-02	9.262786e-02
5.683594e+02	-8.913576e-02	1.367671e-01
5.698242e+02	1.054939e-02	2.690383e-02
5.712891e+02	-1.728696e-02	1.623181e-02
5.727539e+02	-1.023928e-01	2.792963e-03
5.742188e+02	1.080101e-01	7.352065e-02
5.756836e+02	-9.550872e-02	9.794430e-02
5.771484e+02	3.865880e-02	1.407623e-01
5.786133e+02	4.913768e-03	7.233695e-02
5.800781e+02	-4.483900e-02	3.746151e-02
5.815430e+02	-4.396123e-02	6.276126e-02
5.830078e+02	-3.261071e-02	8.716117e-02
5.844727e+02	3.065790e-03	3.229673e-02
5.859375e+02	-3.403457e-02	7.986448e-02
5.874023e+02	-3.006980e-02	-3.528344e-02
5.888672e+02	6.868690e-02	3.696504e-02
5.903320e+02	1.095002e-01	1.070993e-01
5.917969e+02	-6.977314e-02	4.972659e-02
5.932617e+02	3.938590e-03	-8.610158e-03
5.947266e+02	6.835013e-02	7.346028e-02
5.961914e+02	2.472340e-03	2.859774e-03
5.976562e+02	9.767951e-02	-1.813317e-02
5.991211e+02	5.148043e-02	-1.067359e-02
6.005859e+02	-5.112667e-02	4.223628e-02
6.020508e+02	-7.100536e-02	5.363694e-02
6.035156e+02	3.378834e-02	6.633243e-02
6.049805e+02	-4.235631e-02	5.673556e-02
6.064453e+02	-1.006019e-01	1.170574e-02
6.079102e+02	-8.899173e-02	-4.903431e-02
6.093750e+02	-3.924985e-02	-6.318561e-03
6.108398e+02	-3.310354e-02	-3.128181e-03
6.123047e+02	-6.403106e-02	6.127950e-02
6.137695e+02	3.711524e-02	1.744553e-02
6.152344e+02	-7.511061e-02	6.373309e-02
6.166992e+02	-1.925740e-02	3.711951e-02
6.181641e+02	8.127770e-02	-2.144572e-02
6.196289e+02	-5.836174e-03	-4.298767e-02
6.210938e+02	2.557876e-03	-7.658228e-02
6.225586e+02	3.625160e-02	-4.065505e-02
6.240234e+02	-1.319878e-01	7.708199e-02
6.254883e+02	1.799615e-02	-7.542437e-02
6.269531e+02	-4.354161e-02	-9.333516e-02
6.284180e+02	-1.227576e-01	2.972407e-02
6.298828e+02	-1.186073e-01	9.011038e-03
6.313477e+02	-2.544227e-02	1.583426e-02
6.328125e+02	-2.798317e-02	4.377016e-02
6.342773e+02	5.590142e-02	-4.059346e-02
6.357422e+02	6.329362e-02	-4.128401e-02
6.372070e+02	-7.920989e-02	2.098081e-02
6.386719e+02	3.578209e-03	-6.237811e-02
6.401367e+02	7.712268e-02	4.538725e-03
6.416016e+02	4.130673e-02	-5.764335e-02
6.430664e+02	1.628056e-02	-6.735826e-02
6.445312e+02	-4.932166e-02	5.002594e-02
6.459961e+02	-6.825881e-02	-1.825984e-02
6.474609e+02	1.498735e-01	-1.702687e-01
6.489258e+02	1.767135e-01	-2.704554e-01
6.503906e+02	-3.696201e-01	4.532063e-01
6.518555e+02	-2.473735e-01	1.825849e-01
6.533203e+02	-5.997050e-02	3.793941e-02
6.547852e+02	-2.382733e-02	1.013890e-01
6.562500e+02	-1.142877e-01	9.442582e-02
6.577148e+02	-1.069737e-01	5.976954e-02
6.591797e+02	8.005767e-02	7.279231e-02
6.606445e+02	-2.016597e-05	4.172560e-02
6.621094e+02	5.025671e-02	7.646468e-02
6.635742e+02	-5.196517e-02	6.341174e-02
6.650391e+02	-5.665359e-02	1.506495e-01
6.665039e+02	3.708271e-02	7.834043e-02
6.679688e+02	-3.666010e-02	5.259201e-03
6.694336e+02	-4.498707e-03	5.757439e-02
6.708984e+02	3.864148e-02	3.625297e-02
6.723633e+02	-2.283371e-02	1.259567e-01
6.738281e+02	2.109007e-02	8.714229e-02
6.752930e+02	2.886131e-02	-4.972651e-03
6.767578e+02	-3.801291e-02	1.372979e-01
6.782227e+02	-6.672882e-03	9.435363e-02
6.796875e+02	5.790105e-02	-1.998821e-02
6.811523e+02	-1.762096e-03	9.378175e-03
6.826172e+02	3.568829e-03	8.759698e-03
6.840820e+02	-1.021169e-01	2.985208e-02
6.855469e+02	9.134191e-02	3.283054e-02
6.870117e+02	-5.185655e-02	5.869984e-02
6.884766e+02	-6.813257e-02	5.990420e-02
6.899414e+02	-3.280755e-02	3.916491e-02
6.914062e+02	-1.677003e-02	5.384104e-02
6.928711e+02	-4.019188e-02	-2.215221e-02
6.943359e+02	-7.755711e-02	-7.140821e-02
6.958008e+02	2.480654e-02	-2.441725e-02
6.972656e+02	-4.133935e-02	6.591333e-02
6.987305e+02	8.902675e-02	3.945658e-02
7.001953e+02	-1.123392e-01	-8.754083e-02
7.016602e+02	1.365723e-02	3.688963e-02
7.031250e+02	-3.885114e-02	-1.056591e-01
7.045898e+02	-6.805074e-02	-2.387660e-03
7.060547e+02	1.007900e-01	9.798241e-02
7.075195e+02	4.444567e-02	-3.406266e-02
7.089844e+02	7.562283e-04	-1.231587e-02
7.104492e+02	-4.178957e-02	-4.431358e-02
7.119141e+02	-4.856040e-02	8.743318e-02
7.133789e+02	1.966312e-02	1.377172e-02
7.148438e+02	3.598304e-03	-7.146605e-02
7.163086e+02	4.579323e-02	4.323511e-03
7.177734e+02	-5.131819e-02	2.989432e-02
7.192383e+02	7.255487e-02	5.674328e-03
7.207031e+02	-4.716320e-03	-2.942249e-02
7.221680e+02	5.970825e-02	2.444378e-04
7.236328e+02	1.403398e-02	-2.471189e-02
7.250977e+02	-7.213985e-02	-2.407085e-03
7.265625e+02	-5.551578e-03	-4.273121e-02
7.280273e+02	1.170781e-01	7.295202e-02
7.294922e+02	-1.303365e-02	3.043775e-02
7.309570e+02	6.856820e-02	3.151705e-02
7.324219e+02	-1.699872e-02	3.786021e-02
7.338867e+02	3.947270e-02	-5.627068e-02
7.353516e+02	-1.248312e-02	-5.884875e-03
7.368164e+02	4.242672e-02	8.015585e-02
7.382812e+02	-1.677923e-02	-4.414585e-02
7.397461e+02	-6.271188e-02	1.182235e-02
7.412109e+02	9.302737e-02	-4.030443e-03
7.426758e+02	-2.057505e-02	-8.433021e-03
7.441406e+02	3.962649e-02	-8.418383e-02
7.456055e+02	3.777543e-02	1.701347e-02
7.470703e+02	1.069324e-02	-1.498501e-01
7.485352e+02	2.569097e-01	-1.557674e-01
7.500000e+02	-1.399246e+00	1.430867e+00
7.514648e+02	-1.155665e-01	2.409940e-01
7.529297e+02	-1.792184e-01	8.206575e-02
7.543945e+02	-4.069369e-02	7.026639e-02
7.558594e+02	3.134200e-02	4.180721e-02
7.573242e+02	5.388786e-03	-3.965577e-02
7.587891e+02	-1.487364e-01	5.522524e-02
7.602539e+02	-5.312408e-02	6.380034e-02
7.617188e+02	-3.837884e-02	-3.206317e-02
7.631836e+02	-3.159564e-02	-8.203605e-02
7.646484e+02	-1.093017e-02	9.592018e-02
7.661133e+02	-4.380572e-02	-1.585904e-02
7.675781e+02	-6.464482e-02	-1.072646e-01
7.690430e+02	6.319324e-03	-1.479229e-03
7.705078e+02	-4.838122e-02	-8.093350e-02
7.719727e+02	-6.844086e-02	-3.855892e-02
7.734375e+02	-3.552073e-03	1.882047e-02
7.749023e+02	5.810934e-03	1.672091e-03
7.763672e+02	-1.102099e-01	-5.243915e-02
7.778320e+02	-1.202682e-01	1.001926e-01
7.792969e+02	-6.383565e-03	2.749372e-02
7.807617e+02	-5.131548e-02	4.228268e-02
7.822266e+02	8.999398e-04	-1.897363e-02
7.836914e+02	-9.529412e-03	3.241677e-02
7.851562e+02	-5.057753e-03	-2.636794e-02
7.866211e+02	3.007131e-02	2.687044e-02
7.880859e+02	-8.605477e-02	3.459326e-02
7.895508e+02	1.728563e-02	1.171628e-02
7.910156e+02	-6.202820e-02	1.337941e-02
7.924805e+02	-1.229054e-01	7.828923e-02
7.939453e+02	-2.832590e-03	7.752794e-02
7.954102e+02	1.067679e-01	4.028332e-02
7.968750e+02	6.744962e-04	-2.305770e-02
7.983398e+02	-5.083382e-02	7.332581e-02
7.998047e+02	2.794037e-02	1.811633e-01
8.012695e+02	-6.330535e-02	7.093349e-02
8.027344e+02	-7.171889e-02	2.299709e-02
8.041992e+02	3.716912e-02	5.562414e-02
8.056641e+02	-1.182126e-01	3.753742e-02
8.071289e+02	7.437447e-02	4.354067e-02
8.085938e+02	-5.264076e-02	-1.354306e-02
8.100586e+02	-9.075921e-02	-6.456559e-03
8.115234e+02	-7.075686e-02	9.686195e-03
8.129883e+02	-3.063474e-02	-8.396337e-02
8.144531e+02	-7.153399e-03	-2.029825e-01
8.159180e+02	-6.058978e-02	6.789942e-02
