


# AP0DEG, exactly same light intensity on diode as 27
5.5	1860.10736572	9950.684	14676.6692333	9514.16	6074.93220896	10527.83	14705.4655729
5.501	23.286125679	9981.445	108.355400552	9465.82	173.935017611	10495.61	148.257870862
5.502	26.2094216702	10025.39	129.365587394	9496.582	124.663334008	10478.03	198.214183366
5.503	25.7298587018	9971.191	183.738883431	9508.301	171.375723622	10541.02	302.741363018
5.504	25.0764427125	9978.516	149.685403598	9522.949	231.090061569	10469.24	221.419514684
5.505	29.9092102711	10034.18	336.824156899	9517.09	134.652143519	10466.31	196.396166948
5.506	28.4594888121	9952.148	181.386266486	9543.457	134.902046486	10458.98	160.475532151
5.507	31.4080960742	10037.11	366.149029117	9471.68	216.64133412	10542.48	222.400015723
5.508	33.9088856783	9985.84	145.319914969	9493.652	178.72380112	10510.25	137.936053728
5.509	36.1677504086	9993.164	251.588039024	9468.75	221.754452467	10532.23	231.623216654
5.51	38.1585559364	10048.83	279.209536969	9480.469	363.752893775	10482.42	183.936777863
5.511	42.6736804687	10023.93	251.353403055	9540.527	229.677489634	10453.12	334.896986209
5.512	42.6746585539	9953.613	250.892833715	9520.02	216.607303702	10489.75	161.468401943
5.513	46.9772549913	9996.094	238.096439884	9512.695	279.310859776	10461.91	284.961523792
5.514	50.9722362147	10037.11	204.070832216	9500.977	237.204361766	10458.98	285.997393549
5.515	47.552777364	9963.867	352.660145961	9503.906	232.729503765	10502.93	435.457964354
5.516	56.4241207927	9999.023	357.52007232	9514.16	381.402226104	10469.24	304.384045132
5.517	53.3957451978	10004.88	425.872941512	9534.668	302.076551708	10549.8	418.92148674
5.518	58.8568556136	10035.64	349.334696703	9473.145	310.758772225	10480.96	418.512209479
5.519	62.0642002265	9962.402	416.377759812	9505.371	371.871073062	10535.16	263.526789279
5.52	67.5020547539	10000.49	301.096155467	9455.566	613.127343567	10514.65	470.844988405
5.521	69.4523566291	10026.86	518.936185312	9484.863	367.102550409	10498.54	604.696629942
5.522	84.4908656822	10035.64	499.235637056	9483.398	402.485382244	10489.75	468.736882791
5.523	87.6118903098	10025.39	344.984556819	9499.512	782.542615472	10483.89	363.044623758
5.524	84.3310312308	10032.71	667.876941919	9483.398	671.492841932	10486.82	670.311761117
5.525	94.5881876668	10026.86	528.524925333	9527.344	753.720813127	10482.42	526.083737731
5.526	102.159549557	9963.867	801.447319303	9479.004	681.677001377	10492.68	654.225054756
5.527	109.286121421	9978.516	867.727611362	9540.527	778.30821009	10475.1	645.730154804
5.528	134.318736813	10035.64	722.115739084	9483.398	841.439477285	10478.03	660.103374667
5.529	125.977954082	9974.121	1044.74169188	9530.273	1415.0308242	10539.55	690.255266853
5.53	151.177512187	9972.656	651.436962585	9471.68	1018.05372262	10461.91	519.928297922
5.531	158.283108435	9952.148	655.780432915	9476.074	1099.12461546	10491.21	659.912304116
5.532	159.438951512	10013.67	839.945275827	9455.566	1285.32660398	10488.28	715.254318243
5.533	176.636009399	9952.148	1176.45381482	9487.793	558.284837172	10451.66	833.131641862
5.534	191.583039029	9996.094	1268.86412278	9544.922	1360.03199338	10469.24	939.131555328
5.535	189.919604888	10006.35	785.507548722	9476.074	832.25190488	10498.54	815.641052223
5.536	191.074635899	9968.262	1288.52080318	9499.512	979.28311237	10451.66	1301.98285482
5.537	197.230875623	10007.81	1182.76605363	9462.891	1081.4049521	10501.46	1009.33568606
5.538	208.947836305	9997.559	1405.8442552	9457.031	1366.29948004	10543.95	1383.44978735
5.539	219.005585448	10019.53	726.503356517	9547.852	1174.94411832	10494.14	1019.82972441
5.54	221.124801801	10028.32	1037.00200631	9540.527	1860.36940495	10485.35	947.414919472
5.541	224.824198259	9974.121	1153.10124956	9470.215	1681.32327761	10516.11	1545.72552582
5.542	242.564115346	10041.5	1687.3468446	9533.203	1527.95117366	10470.7	1381.46442041
5.543	230.259019119	9952.148	1449.45930705	9547.852	1438.16789155	10466.31	1391.42864477
5.544	221.517115133	9972.656	2055.86090507	9464.355	1555.32739346	10543.95	1812.27228448
5.545	234.411128652	9952.148	1503.73018895	9540.527	1760.92440057	10457.52	1376.16657781
5.546	227.909890636	10001.95	937.174577532	9547.852	1070.20610297	10513.18	1070.75400525
5.547	223.917081321	9969.727	1483.68576516	9487.793	1353.76065492	10507.32	1179.29737305
5.548	229.063618832	9984.375	1393.83466587	9474.609	1913.89258268	10519.04	902.998856943
5.549	210.30877363	10003.42	2304.0445101	9540.527	1590.58112138	10517.58	1386.66618541
5.55	214.310789727	10041.5	1606.03461204	9467.285	2301.10361869	10469.24	1766.76162667
5.551	203.507087675	10019.53	1411.58358782	9496.582	1754.9706399	10466.31	982.620921368
5.552	179.470311438	10041.5	831.496895531	9514.16	1610.53006759	10458.98	1081.27848332
5.553	190.677034124	10001.95	1158.67114856	9511.23	796.575640075	10492.68	753.062177149
5.554	170.007882521	9994.629	1747.69283242	9455.566	1179.11612954	10453.12	979.752660121
5.555	167.403784576	9966.797	673.496752522	9514.16	1034.94737049	10489.75	1251.61909155
