


# VBW avging enabled, 16 VBW
5.0	1.37951750483	9984.375	3.92908265655	9539.062	6.74765882522	10523.44	3.73726418983
5.001	1.68885289307	10031.25	4.63689669207	9492.188	1.66031795217	10500.0	5.50535824127
5.002	1.13992589765	10007.81	6.13258592955	9539.062	4.61940656603	10476.56	8.08180517728
5.003	2.02190563662	10007.81	2.83042452333	9515.625	1.19450293136	10453.12	6.57097131652
5.004	1.37654166119	10007.81	3.54826819442	9539.062	3.03351107046	10476.56	4.48347689483
5.005	1.63772013837	10007.81	4.71980054002	9539.062	2.76653402172	10453.12	3.18388923207
5.006	1.13388237423	10007.81	4.42935024221	9539.062	3.66248231349	10523.44	10.019432516
5.007	1.50772986007	9960.938	4.69027134876	9515.625	13.1581393238	10453.12	7.61297711563
5.008	1.42979966551	10007.81	9.06923165611	9539.062	2.63229992133	10500.0	8.33483148692
5.009	1.42918223544	9960.938	0.645228880361	9468.75	1.57417797301	10453.12	3.90806624255
5.01	0.842923445738	10007.81	9.08335620585	9539.062	2.7756856404	10546.88	3.09220936924
5.011	2.61211274732	9984.375	3.14278506834	9539.062	4.37307171937	10453.12	8.03088765602
5.012	1.69407030757	10031.25	2.54607703421	9539.062	2.18702491584	10523.44	5.21667196283
5.013	1.63765511442	9960.938	3.74684367772	9492.188	0.874412482501	10476.56	2.93581119868
5.014	1.92698580246	10007.81	6.83326380368	9539.062	3.21645302835	10476.56	9.23325213296
5.015	1.32812214495	10007.81	4.86345567223	9539.062	2.26620628132	10476.56	4.49142941464
5.016	1.49760070453	9984.375	5.36658429263	9539.062	1.72379524089	10453.12	7.56480672183
5.017	1.77826978697	10007.81	4.12928558333	9468.75	2.24287912707	10500.0	3.0076230216
5.018	1.58935907072	10031.25	2.62652505219	9468.75	5.10846188947	10546.88	1.49579113901
5.019	1.76202850117	10031.25	4.39521885232	9492.188	1.82580210634	10546.88	3.99856982003
5.02	1.9012902438	9984.375	2.0894266319	9515.625	11.3870564691	10523.44	11.2214843311
5.021	1.34741332175	10007.81	6.47934609865	9539.062	2.20276847286	10500.0	4.01240678899
5.022	1.61092585799	10031.25	4.4515355776	9492.188	4.79319535729	10546.88	2.08126812033
5.023	2.71343733041	10007.81	2.56949423201	9492.188	5.29694254749	10546.88	5.62728359606
5.024	2.2757446817	10031.25	2.22857824941	9539.062	1.83910526081	10523.44	7.74147989374
5.025	1.32675837957	10031.25	3.6449013589	9492.188	2.5715172886	10523.44	5.26054306143
5.026	1.71369064849	10007.81	4.11208964748	9492.188	2.04234708024	10453.12	5.24146339931
5.027	2.40560875015	10007.81	6.64312626442	9468.75	3.24123347937	10500.0	4.87093981223
5.028	1.31914106237	10031.25	3.44720846653	9515.625	5.43203201568	10453.12	5.63036855445
5.029	1.33129728706	9984.375	2.98262166503	9515.625	4.01388470932	10523.44	1.58861816276
5.03	2.27668131048	9984.375	6.77180184455	9468.75	9.26412261642	10476.56	7.79732469008
5.031	2.24354468484	9960.938	6.36109185157	9515.625	3.86514379861	10453.12	11.9594626315
