4.790039e+02	-5.118036e-02	-3.881678e-02
4.804688e+02	-3.539340e-02	8.412136e-03
4.819336e+02	-1.074697e-02	6.726947e-02
4.833984e+02	-7.934053e-02	-2.372390e-03
4.848633e+02	6.987995e-03	7.226939e-02
4.863281e+02	-8.197161e-02	-4.482636e-02
4.877930e+02	-1.842936e-02	-1.647348e-02
4.892578e+02	7.388438e-03	-4.373365e-02
4.907227e+02	-2.770197e-02	1.785327e-02
4.921875e+02	-7.639377e-02	-6.754304e-03
4.936523e+02	-5.259784e-02	-3.964502e-02
4.951172e+02	-6.817369e-02	-3.812469e-03
4.965820e+02	-1.025791e-01	-8.088212e-02
4.980469e+02	-1.236137e-01	5.548836e-02
4.995117e+02	-2.312984e-01	9.233543e-02
5.009766e+02	1.559013e-01	-1.413359e-01
5.024414e+02	6.068768e-02	-4.662466e-02
5.039062e+02	1.262472e-02	-7.581358e-02
5.053711e+02	5.524668e-02	-4.449385e-02
5.068359e+02	-6.110044e-02	-6.565736e-02
5.083008e+02	1.713192e-02	-3.511802e-02
5.097656e+02	-1.522036e-02	-7.281379e-02
5.112305e+02	-1.163718e-02	-4.972503e-02
5.126953e+02	-1.178618e-02	-4.367748e-02
5.141602e+02	2.788656e-02	-5.289484e-02
5.156250e+02	4.792919e-02	-7.875194e-02
5.170898e+02	9.244662e-02	-6.719139e-03
5.185547e+02	-6.805546e-02	-2.535842e-02
5.200195e+02	-1.376604e-02	-1.923768e-02
5.214844e+02	-4.660643e-02	-7.459588e-02
5.229492e+02	6.545836e-03	-4.889733e-02
5.244141e+02	-1.088486e-01	-4.432785e-02
5.258789e+02	5.363037e-02	-2.100020e-03
5.273438e+02	4.490274e-02	-6.160268e-02
5.288086e+02	-1.610744e-02	-7.422827e-02
5.302734e+02	8.784614e-02	-5.042714e-02
5.317383e+02	-4.209476e-02	-9.621104e-02
5.332031e+02	-7.328711e-03	-1.366647e-01
5.346680e+02	1.646907e-02	-1.509805e-01
5.361328e+02	-2.343798e-02	-1.054617e-01
5.375977e+02	5.289142e-02	-4.666800e-02
5.390625e+02	6.477843e-02	-1.135940e-01
5.405273e+02	7.210673e-03	-1.371680e-01
5.419922e+02	1.608327e-02	-2.390869e-01
5.434570e+02	1.054911e-02	-2.478305e-01
5.449219e+02	1.030928e-01	-1.743777e-01
5.463867e+02	1.233726e-01	-3.176037e-01
5.478516e+02	1.801216e-01	-5.628696e-01
5.493164e+02	3.757830e-01	-1.552472e+00
5.507812e+02	-7.525720e-01	2.419321e+00
5.522461e+02	-1.348615e-01	6.932361e-01
5.537109e+02	-1.464686e-01	4.153892e-01
5.551758e+02	-2.116048e-02	3.027154e-01
5.566406e+02	-2.921018e-02	2.224781e-01
5.581055e+02	-6.286949e-02	1.589695e-01
5.595703e+02	-1.132669e-01	1.518307e-01
5.610352e+02	-5.870649e-03	1.073242e-01
5.625000e+02	-8.798826e-02	1.287305e-01
5.639648e+02	-8.235851e-02	1.282275e-01
5.654297e+02	-8.875403e-02	1.768184e-01
5.668945e+02	-1.103026e-01	1.287605e-01
5.683594e+02	-4.179012e-02	7.703293e-02
5.698242e+02	-9.501568e-02	6.158798e-02
5.712891e+02	-1.037671e-01	9.022363e-02
5.727539e+02	3.576889e-02	-4.595716e-03
5.742188e+02	-1.842367e-02	-1.071059e-02
5.756836e+02	-5.903305e-02	8.112567e-02
5.771484e+02	-8.126219e-03	3.268296e-02
5.786133e+02	-2.269315e-02	-3.109594e-02
5.800781e+02	-7.235244e-02	1.180238e-01
5.815430e+02	-3.157045e-02	4.503094e-02
5.830078e+02	-1.474837e-02	1.106526e-01
5.844727e+02	-1.378889e-02	1.341067e-02
5.859375e+02	-4.834562e-02	2.983836e-02
5.874023e+02	3.769174e-02	-3.565478e-02
5.888672e+02	-1.483394e-02	8.222842e-02
5.903320e+02	-5.619850e-02	1.105971e-01
5.917969e+02	-2.816491e-02	1.150514e-01
5.932617e+02	-7.605451e-02	5.417722e-02
5.947266e+02	-1.097311e-01	1.315780e-01
5.961914e+02	-7.849745e-02	-2.743204e-02
5.976562e+02	-8.224269e-02	1.486692e-02
5.991211e+02	-9.125649e-02	7.173955e-03
6.005859e+02	-5.271761e-02	-1.880451e-01
6.020508e+02	9.203150e-04	2.097031e-02
6.035156e+02	3.064972e-02	8.357486e-03
6.049805e+02	-7.934595e-03	1.174446e-01
6.064453e+02	-3.129174e-02	1.094493e-02
6.079102e+02	-2.960709e-02	2.761733e-02
6.093750e+02	-9.671532e-03	2.238847e-02
6.108398e+02	3.726616e-02	8.979154e-02
6.123047e+02	2.803066e-03	4.919929e-02
6.137695e+02	-6.102403e-02	-1.893281e-02
6.152344e+02	7.084652e-03	-4.722058e-02
6.166992e+02	-3.437816e-02	8.040184e-02
6.181641e+02	-4.381844e-02	2.472795e-03
6.196289e+02	1.140531e-02	4.890633e-02
6.210938e+02	-6.983515e-02	1.231916e-02
6.225586e+02	-6.010160e-02	2.231479e-03
6.240234e+02	1.589605e-03	6.721402e-02
6.254883e+02	-8.032121e-02	1.262217e-02
6.269531e+02	-9.789071e-02	5.596322e-02
6.284180e+02	-1.142412e-01	-7.463609e-02
6.298828e+02	9.749837e-03	6.106425e-02
6.313477e+02	1.540503e-02	-3.329728e-02
6.328125e+02	3.631126e-02	1.816798e-02
6.342773e+02	-1.532930e-01	5.085477e-02
6.357422e+02	-1.928014e-01	2.249557e-02
6.372070e+02	-4.807407e-02	7.238913e-02
6.386719e+02	-6.504655e-02	6.225039e-02
6.401367e+02	-4.769764e-02	2.311169e-02
6.416016e+02	-4.926039e-02	7.526812e-02
6.430664e+02	-3.865185e-02	5.381011e-02
6.445312e+02	-8.559338e-02	-2.364849e-02
6.459961e+02	-1.377928e-01	1.901491e-02
6.474609e+02	-6.566418e-02	1.190407e-01
6.489258e+02	-2.037469e-01	1.395085e-01
6.503906e+02	1.554504e+00	-5.786746e-01
6.518555e+02	8.296957e-02	-8.830036e-02
6.533203e+02	7.339828e-02	-3.637196e-02
6.547852e+02	7.530674e-02	-5.904251e-02
6.562500e+02	-2.598440e-03	4.616400e-02
6.577148e+02	-2.436895e-02	-5.009992e-02
6.591797e+02	1.598397e-02	1.789287e-02
6.606445e+02	-6.525828e-04	7.011241e-02
6.621094e+02	-2.099861e-03	-3.737074e-02
6.635742e+02	1.027608e-02	-3.187330e-02
6.650391e+02	2.584605e-02	8.918366e-02
6.665039e+02	-3.546347e-03	4.550351e-02
6.679688e+02	4.670649e-02	4.133888e-03
6.694336e+02	-1.890000e-02	4.216037e-02
6.708984e+02	-2.066849e-03	-3.870214e-03
6.723633e+02	8.034239e-02	7.906378e-02
6.738281e+02	-1.380260e-02	5.703992e-02
6.752930e+02	1.277393e-02	4.523395e-02
6.767578e+02	1.229853e-02	-1.381577e-02
6.782227e+02	4.781024e-02	-1.536031e-02
6.796875e+02	-2.182668e-02	-3.630516e-02
6.811523e+02	-9.239372e-02	7.697065e-02
6.826172e+02	-3.494785e-02	-1.234426e-02
6.840820e+02	4.643760e-02	9.421007e-02
6.855469e+02	-8.052470e-02	1.269737e-02
6.870117e+02	7.893851e-03	1.833020e-02
6.884766e+02	-9.409125e-02	8.272549e-02
6.899414e+02	-9.991180e-03	2.159274e-02
6.914062e+02	-5.088959e-02	7.931774e-03
6.928711e+02	2.065856e-02	-3.488926e-02
6.943359e+02	-7.055141e-02	3.977317e-02
6.958008e+02	-1.124953e-02	3.826858e-02
6.972656e+02	-8.953132e-02	3.065888e-02
6.987305e+02	4.749525e-02	2.202352e-02
7.001953e+02	4.898254e-03	-5.874309e-03
7.016602e+02	-2.497407e-02	-5.005337e-02
7.031250e+02	-3.339315e-03	-5.529793e-03
7.045898e+02	-6.772312e-02	-1.281693e-02
7.060547e+02	8.852590e-03	1.159993e-01
7.075195e+02	-4.035124e-02	1.926827e-02
7.089844e+02	-4.893762e-02	-2.014860e-02
7.104492e+02	-8.642865e-02	8.499832e-02
7.119141e+02	-3.943943e-02	4.464037e-02
7.133789e+02	1.078309e-02	6.492592e-02
7.148438e+02	3.083127e-02	-1.464584e-02
7.163086e+02	-3.579944e-02	2.454932e-02
7.177734e+02	-8.621893e-02	-7.388135e-04
7.192383e+02	-1.263844e-01	-7.470183e-04
7.207031e+02	-8.131541e-02	4.751524e-02
7.221680e+02	-1.279563e-01	1.073728e-02
7.236328e+02	-8.333048e-02	-6.154874e-02
7.250977e+02	-5.829900e-02	4.284379e-02
7.265625e+02	-4.026206e-02	2.595132e-02
7.280273e+02	-6.812798e-02	2.053430e-02
7.294922e+02	4.914671e-02	-3.100252e-02
7.309570e+02	-1.201927e-01	6.859207e-02
7.324219e+02	-6.281833e-02	6.700716e-02
7.338867e+02	-2.795974e-02	1.507012e-01
7.353516e+02	-2.526107e-02	-6.405705e-03
7.368164e+02	-1.129162e-01	6.910686e-02
7.382812e+02	-4.780194e-03	-6.596610e-02
7.397461e+02	-1.023910e-01	2.281506e-02
7.412109e+02	-5.757180e-02	-8.702000e-03
7.426758e+02	-9.632530e-02	9.112748e-02
7.441406e+02	-1.016278e-01	2.260903e-02
7.456055e+02	-1.859707e-01	4.661646e-03
7.470703e+02	-2.460522e-01	7.767189e-02
7.485352e+02	-4.120502e-01	6.716723e-02
7.500000e+02	-2.828901e+00	7.293940e-01
7.514648e+02	6.536853e-01	-1.729519e-01
7.529297e+02	2.365859e-01	-7.024954e-02
7.543945e+02	2.683097e-01	6.764704e-02
7.558594e+02	1.077490e-01	9.266884e-03
7.573242e+02	1.278134e-01	-4.788261e-02
7.587891e+02	1.425418e-01	-3.962645e-02
7.602539e+02	-3.257156e-02	-2.917897e-02
7.617188e+02	5.609026e-02	1.052075e-02
7.631836e+02	8.864083e-02	7.525371e-02
7.646484e+02	9.538450e-02	-2.407360e-03
7.661133e+02	3.089232e-02	3.447849e-02
7.675781e+02	3.245946e-02	-1.051831e-02
7.690430e+02	-3.413554e-02	3.910348e-02
7.705078e+02	2.679900e-02	2.454826e-03
7.719727e+02	8.745028e-03	-7.395358e-02
7.734375e+02	-9.988269e-03	-3.783397e-02
7.749023e+02	1.113498e-01	-1.900042e-02
7.763672e+02	2.450537e-02	2.010358e-02
7.778320e+02	5.290041e-02	1.950262e-02
7.792969e+02	9.564370e-03	-4.656112e-02
7.807617e+02	3.819919e-02	8.420760e-03
7.822266e+02	8.755176e-02	7.849529e-03
7.836914e+02	2.353452e-02	-5.227236e-02
7.851562e+02	-5.492910e-02	3.339155e-02
7.866211e+02	1.085477e-02	1.213961e-02
7.880859e+02	6.891709e-02	-5.380857e-03
7.895508e+02	-8.578126e-02	5.754488e-03
7.910156e+02	-5.130285e-02	-4.306197e-02
7.924805e+02	7.529486e-02	3.773089e-02
7.939453e+02	6.029136e-02	-2.000587e-02
7.954102e+02	2.303786e-02	3.432981e-02
7.968750e+02	-7.176699e-03	4.897497e-02
7.983398e+02	-4.846839e-02	1.144102e-01
7.998047e+02	-3.597106e-02	-9.991568e-02
8.012695e+02	6.859409e-02	3.515030e-02
8.027344e+02	5.819950e-02	1.568157e-02
8.041992e+02	-4.175529e-02	4.577113e-02
8.056641e+02	8.781016e-02	2.822156e-02
8.071289e+02	-5.922755e-02	6.279961e-02
8.085938e+02	-5.597923e-04	2.965618e-02
8.100586e+02	7.758136e-03	-2.763086e-02
8.115234e+02	6.590728e-06	-1.007299e-02
8.129883e+02	4.675044e-02	-2.997703e-02
8.144531e+02	-7.687034e-02	1.341196e-02
8.159180e+02	1.689947e-02	6.165509e-02
